"Time",Subsystem #1|CTLs|Vars|IsqA8,"Subsystem #1|CTLs|Vars|Isqerr8","Subsystem #1|CTLs|Vars|Isqrefongrid8","Subsystem #1|CTLs|Vars|Qerr8",Subsystem #1|CTLs|Vars|uqA8
0.0625,0.3478184077,-0.3769801322,-0.02916172448,0.05056240008,-0.005803409767
0.06255,0.3476104195,-0.3767766458,-0.02916622631,0.05023846883,-0.005807744566
0.0626,0.3473857301,-0.3765563335,-0.02917060347,0.04991279885,-0.005811653423
0.06265,0.3471445208,-0.3763193814,-0.02917486062,0.04958559312,-0.005815140566
0.0627,0.3468869796,-0.376065982,-0.02917900243,0.04925705236,-0.005818210398
0.06275,0.3466133009,-0.3757963345,-0.02918303355,0.04892737491,-0.005820867489
0.0628,0.3463236857,-0.3755106443,-0.02918695861,0.04859675656,-0.005823116571
0.06285,0.3460183408,-0.375209123,-0.02919078222,0.04826539043,-0.005824962536
0.0629,0.345697479,-0.374891988,-0.02919450899,0.04793346684,-0.005826410424
0.06295,0.3453613188,-0.3745594623,-0.02919814348,0.04760117314,-0.005827465424
0.063,0.3450100841,-0.3742117743,-0.02920169022,0.04726869364,-0.005828132865
0.06305,0.344644004,-0.3738491578,-0.02920515373,0.04693620942,-0.005828418213
0.0631,0.3442633127,-0.3734718512,-0.02920853847,0.04660389827,-0.00582832706
0.06315,0.3438682489,-0.3730800978,-0.02921184885,0.0462719345,-0.005827865125
0.0632,0.343459056,-0.3726741453,-0.02921508926,0.04594048889,-0.005827038241
0.06325,0.3430359817,-0.3722542457,-0.02921826403,0.04560972851,-0.005825852355
0.0633,0.3425992774,-0.3718206549,-0.02922137743,0.04527981669,-0.005824313521
0.06335,0.3421491988,-0.3713736325,-0.02922443367,0.04495091282,-0.00582242789
0.0634,0.3416860047,-0.3709134416,-0.02922743692,0.04462317233,-0.005820201706
0.06345,0.3412099574,-0.3704403487,-0.02923039127,0.04429674652,-0.005817641305
0.0635,0.3407213222,-0.3699546229,-0.02923330073,0.04397178251,-0.005814753098
0.06355,0.3402203672,-0.3694565364,-0.02923616927,0.04364842314,-0.005811543576
0.0636,0.339707363,-0.3689463638,-0.02923900077,0.04332680687,-0.005808019295
0.06365,0.3391825827,-0.3684243817,-0.02924179902,0.04300706768,-0.005804186877
0.0637,0.3386463011,-0.3678908689,-0.02924456776,0.04268933503,-0.005800052997
0.06375,0.3380987952,-0.3673461058,-0.02924731061,0.04237373374,-0.005795624382
0.0638,0.3375403432,-0.3667903743,-0.02925003113,0.04206038395,-0.005790907801
0.06385,0.3369712248,-0.3662239576,-0.02925273278,0.04174940103,-0.005785910062
0.0639,0.3363917207,-0.3656471397,-0.02925541893,0.04144089552,-0.005780638002
0.06395,0.3358021125,-0.3650602053,-0.02925809285,0.04113497308,-0.005775098485
0.064,0.335202682,-0.3644634397,-0.02926075772,0.0408317344,-0.00576929839
0.06405,0.3345937117,-0.3638571283,-0.02926341662,0.0405312752,-0.005763244612
0.0641,0.3339754839,-0.3632415565,-0.02926607251,0.04023368613,-0.005756944049
0.06415,0.333348281,-0.3626170092,-0.02926872827,0.03993905275,-0.0057504036
0.0642,0.3327123845,-0.3619837712,-0.02927138665,0.03964745551,-0.005743630158
0.06425,0.3320680757,-0.361342126,-0.02927405031,0.03935896968,-0.005736630601
0.0643,0.3314156346,-0.3606923564,-0.02927672178,0.03907366533,-0.005729411792
0.06435,0.3307553403,-0.3600347438,-0.02927940349,0.03879160732,-0.005721980566
0.0644,0.3300874704,-0.3593695681,-0.02928209774,0.03851285526,-0.005714343728
0.06445,0.3294123008,-0.3586971076,-0.02928480674,0.0382374635,-0.005706508048
0.0645,0.3287301058,-0.3580176383,-0.02928753255,0.03796548112,-0.005698480251
0.06455,0.3280411573,-0.3573314344,-0.02929027712,0.03769695194,-0.005690267017
0.0646,0.3273457251,-0.3566387674,-0.0292930423,0.03743191448,-0.005681874969
0.06465,0.3266440764,-0.3559399062,-0.02929582977,0.03717040197,-0.005673310671
0.0647,0.3259364757,-0.3552351168,-0.02929864114,0.03691244241,-0.005664580624
0.06475,0.3252231843,-0.3545246622,-0.02930147785,0.0366580585,-0.005655691255
0.0648,0.3245044608,-0.353808802,-0.02930434125,0.03640726772,-0.005646648919
0.06485,0.3237805599,-0.3530877924,-0.02930723253,0.03616008233,-0.005637459886
0.0649,0.3230517331,-0.3523618859,-0.02931015278,0.03591650937,-0.005628130343
0.06495,0.3223182279,-0.3516313309,-0.02931310295,0.03567655074,-0.005618666383
0.065,0.3215802881,-0.3508963719,-0.02931608386,0.03544020321,-0.005609074005
0.06505,0.3208381529,-0.3501572491,-0.02931909619,0.03520745845,-0.005599359106
0.0651,0.3200920577,-0.3494141982,-0.02932214053,0.03497830309,-0.005589527475
0.06515,0.3193422329,-0.3486674502,-0.0293252173,0.03475271877,-0.005579584796
0.0652,0.3185889046,-0.3479172314,-0.02932832681,0.03453068218,-0.005569536634
0.06525,0.3178322937,-0.347163763,-0.02933146924,0.03431216515,-0.005559388436
0.0653,0.3170726165,-0.3464072611,-0.02933464464,0.03409713466,-0.005549145526
0.06535,0.3163100837,-0.3456479366,-0.02933785293,0.03388555299,-0.005538813103
0.0654,0.3155449009,-0.3448859948,-0.02934109392,0.0336773777,-0.005528396233
0.06545,0.3147772683,-0.3441216356,-0.02934436726,0.03347256178,-0.005517899847
0.0655,0.3140073805,-0.343355053,-0.02934767251,0.03327105368,-0.00550732874
0.06555,0.3132354261,-0.3425864352,-0.02935100909,0.03307279745,-0.005496687564
0.0656,0.3124615882,-0.3418159645,-0.02935437629,0.03287773278,-0.005485980826
0.06565,0.3116860438,-0.3410438171,-0.02935777329,0.03268579512,-0.005475212887
0.0657,0.3109089637,-0.3402701629,-0.02936119914,0.03249691577,-0.005464387957
0.06575,0.3101305128,-0.3394951656,-0.02936465279,0.03231102201,-0.005453510092
0.0658,0.3093508495,-0.3387189825,-0.02936813305,0.03212803717,-0.005442583192
0.06585,0.3085701259,-0.3379417645,-0.02937163863,0.03194788076,-0.005431610999
0.0659,0.3077884876,-0.3371636557,-0.02937516812,0.03177046857,-0.005420597097
0.06595,0.3070060738,-0.3363847938,-0.02937872,0.03159571283,-0.005409544905
0.066,0.3062230171,-0.3356053097,-0.02938229264,0.03142352228,-0.005398457679
0.06605,0.3054394433,-0.3348253276,-0.02938588431,0.03125380234,-0.005387338509
0.0661,0.3046554717,-0.3340449649,-0.02938949316,0.03108645521,-0.005376190319
0.06615,0.3038712147,-0.333264332,-0.02939311726,0.03092138001,-0.005365015862
0.0662,0.303086778,-0.3324835326,-0.02939675456,0.03075847294,-0.005353817725
0.06625,0.3023022605,-0.3317026634,-0.02940040294,0.03059762739,-0.005342598323
0.0663,0.3015177541,-0.3309218142,-0.02940406015,0.0304387341,-0.005331359899
0.06635,0.3007333441,-0.3301410679,-0.02940772388,0.03028168129,-0.005320104528
0.0664,0.2999491087,-0.3293605004,-0.02941139173,0.03012635483,-0.005308834109
0.06645,0.2991651195,-0.3285801807,-0.02941506119,0.02997263837,-0.005297550374
0.0665,0.298381441,-0.3278001707,-0.0294187297,0.02982041351,-0.005286254878
0.06655,0.297598131,-0.3270205256,-0.02942239461,0.02966955997,-0.00527494901
0.0666,0.2968152405,-0.3262412937,-0.02942605319,0.02951995569,-0.005263633984
0.06665,0.2960328136,-0.3254625163,-0.02942970265,0.02937147706,-0.005252310847
0.0667,0.2952508879,-0.324684228,-0.02943334014,0.02922399906,-0.005240980473
0.06675,0.2944694939,-0.3239064567,-0.02943696272,0.02907739537,-0.005229643573
0.0668,0.2936886559,-0.3231292234,-0.02944056742,0.02893153864,-0.005218300686
0.06685,0.2929083914,-0.3223525426,-0.0294441512,0.02878630057,-0.005206952189
0.0669,0.2921287113,-0.3215764223,-0.02944771097,0.02864155211,-0.005195598293
0.06695,0.2913496203,-0.3208008639,-0.02945124359,0.02849716364,-0.005184239048
0.067,0.2905711165,-0.3200258624,-0.0294547459,0.02835300513,-0.005172874345
0.06705,0.2897931919,-0.3192514066,-0.02945821467,0.0282089463,-0.005161503915
0.0671,0.2890158323,-0.3184774789,-0.02946164666,0.02806485681,-0.005150127335
0.06715,0.2882390174,-0.317704056,-0.02946503859,0.02792060645,-0.00513874403
0.0672,0.287462721,-0.3169311081,-0.02946838714,0.02777606525,-0.005127353272
0.06725,0.2866869109,-0.3161585999,-0.029471689,0.02763110374,-0.005115954189
0.0673,0.2859115496,-0.3153864904,-0.02947494082,0.02748559305,-0.005104545764
0.06735,0.2851365935,-0.3146147328,-0.02947813924,0.02733940511,-0.005093126838
0.0674,0.284361994,-0.3138432749,-0.02948128091,0.02719241284,-0.005081696116
0.06745,0.2835876968,-0.3130720593,-0.02948436246,0.0270444903,-0.005070252168
0.0675,0.2828136429,-0.3123010235,-0.02948738053,0.02689551287,-0.005058793435
0.06755,0.282039768,-0.3115300998,-0.02949033175,0.02674535742,-0.005047318231
0.0676,0.281266003,-0.3107592158,-0.02949321278,0.02659390247,-0.005035824749
0.06765,0.2804922743,-0.3099882946,-0.0294960203,0.02644102838,-0.005024311062
0.0677,0.2797185036,-0.3092172546,-0.02949875098,0.02628661749,-0.005012775132
0.06775,0.2789446085,-0.3084460101,-0.02950140155,0.02613055431,-0.005001214809
0.0678,0.2781705024,-0.3076744712,-0.02950396874,0.02597272567,-0.004989627841
0.06785,0.2773960947,-0.306902544,-0.02950644934,0.02581302088,-0.004978011876
0.0679,0.2766212911,-0.3061301313,-0.02950884016,0.02565133191,-0.004966364465
0.06795,0.2758459938,-0.3053571319,-0.02951113806,0.0254875535,-0.00495468307
0.068,0.2750701017,-0.3045834416,-0.02951333995,0.02532158339,-0.00494296507
0.06805,0.2742935103,-0.3038089531,-0.02951544279,0.02515332238,-0.004931207763
0.0681,0.2735161126,-0.3030335562,-0.02951744359,0.02498267456,-0.004919408372
0.06815,0.2727377987,-0.3022571381,-0.02951933944,0.02480954741,-0.004907564052
0.0682,0.271958456,-0.3014795835,-0.02952112748,0.02463385197,-0.004895671896
0.06825,0.27117797,-0.3007007749,-0.02952280493,0.02445550296,-0.004883728935
0.0683,0.2703962239,-0.299920593,-0.02952436906,0.02427441892,-0.004871732154
0.06835,0.2696130993,-0.2991389166,-0.02952581727,0.02409052235,-0.004859678487
0.0684,0.268828476,-0.298355623,-0.02952714699,0.02390373984,-0.004847564829
0.06845,0.2680422326,-0.2975705884,-0.02952835576,0.0237140022,-0.004835388042
0.0685,0.2672542467,-0.2967836879,-0.02952944123,0.02352124456,-0.004823144957
0.06855,0.2664643947,-0.2959947958,-0.02953040111,0.02332540652,-0.004810832385
0.0686,0.2656725526,-0.2952037859,-0.02953123323,0.02312643223,-0.004798447119
0.06865,0.2648785961,-0.2944105317,-0.02953193553,0.02292427052,-0.004785985943
0.0687,0.2640824006,-0.2936149066,-0.02953250603,0.02271887502,-0.004773445634
0.06875,0.2632838415,-0.2928167844,-0.0295329429,0.02251020422,-0.004760822976
0.0688,0.2624827949,-0.2920160393,-0.02953324438,0.02229822159,-0.004748114756
0.06885,0.2616791371,-0.291212546,-0.02953340888,0.02208289568,-0.004735317781
0.0689,0.2608727454,-0.2904061803,-0.02953343488,0.02186420018,-0.004722428873
0.06895,0.2600634984,-0.2895968194,-0.02953332101,0.02164211403,-0.004709444887
0.069,0.2592512756,-0.2887843416,-0.02953306604,0.02141662148,-0.004696362707
0.06905,0.2584359584,-0.2879686272,-0.02953266885,0.02118771214,-0.004683179259
0.0691,0.2576174298,-0.2871495583,-0.02953212846,0.0209553811,-0.004669891513
0.06915,0.2567955752,-0.2863270193,-0.02953144403,0.02071962895,-0.004656496494
0.0692,0.255970282,-0.2855008968,-0.02953061486,0.02048046183,-0.004642991282
0.06925,0.2551414402,-0.2846710806,-0.0295296404,0.0202378915,-0.004629373024
0.0693,0.2543089426,-0.2838374628,-0.02952852023,0.0199919354,-0.004615638937
0.06935,0.2534726851,-0.2829999392,-0.02952725408,0.01974261664,-0.004601786315
0.0694,0.2526325669,-0.2821584088,-0.02952584183,0.01948996407,-0.004587812533
0.06945,0.2517884906,-0.2813127742,-0.02952428354,0.0192340123,-0.004573715057
0.0695,0.2509403626,-0.2804629419,-0.02952257937,0.01897480173,-0.004559491448
0.06955,0.2500880931,-0.2796088228,-0.02952072969,0.01871237852,-0.004545139365
0.0696,0.2492315966,-0.2787503316,-0.02951873499,0.01844679468,-0.004530656576
0.06965,0.2483707922,-0.2778873881,-0.02951659594,0.01817810801,-0.00451604096
0.0697,0.2475056033,-0.2770199167,-0.02951431335,0.01790638211,-0.004501290514
0.06975,0.2466359584,-0.2761478466,-0.02951188822,0.0176316864,-0.004486403358
0.0698,0.2457617908,-0.2752711125,-0.02950932168,0.01735409608,-0.004471377742
0.06985,0.2448830393,-0.2743896544,-0.02950661506,0.01707369213,-0.004456212049
0.0699,0.2439996481,-0.2735034179,-0.02950376982,0.01679056127,-0.0044409048
0.06995,0.2431115669,-0.2726123545,-0.0295007876,0.01650479594,-0.004425454663
0.07,0.2422187516,-0.2717164218,-0.02949767022,0.01621649425,-0.004409860454
0.07005,0.2413211638,-0.2708155834,-0.02949441965,0.01592575997,-0.004394121144
0.0701,0.2404187714,-0.2699098094,-0.02949103802,0.01563270243,-0.004378235862
0.07015,0.239511549,-0.2689990766,-0.02948752763,0.01533743652,-0.004362203901
0.0702,0.2385994773,-0.2680833683,-0.02948389098,0.01504008261,-0.004346024723
0.07025,0.2376825441,-0.2671626748,-0.02948013068,0.01474076646,-0.004329697961
0.0703,0.236760744,-0.2662369935,-0.02947624955,0.0144396192,-0.004313223425
0.07035,0.2358340786,-0.2653063291,-0.02947225055,0.01413677722,-0.004296601106
0.0704,0.2349025567,-0.2643706935,-0.02946813681,0.01383238208,-0.004279831179
0.07045,0.2339661946,-0.2634301063,-0.02946391164,0.01352658045,-0.004262914007
0.0705,0.2330250159,-0.2624845944,-0.02945957849,0.013219524,-0.004245850145
0.07055,0.2320790519,-0.2615341929,-0.02945514099,0.01291136931,-0.004228640341
0.0706,0.2311283416,-0.2605789445,-0.0294506029,0.01260227776,-0.004211285544
0.07065,0.2301729317,-0.2596188998,-0.02944596818,0.01229241544,-0.004193786901
0.0707,0.229212877,-0.2586541179,-0.02944124092,0.01198195299,-0.004176145765
0.07075,0.2282482403,-0.2576846656,-0.02943642536,0.01167106553,-0.004158363693
0.0708,0.2272790925,-0.2567106184,-0.02943152591,0.01135993253,-0.004140442452
0.07085,0.2263055127,-0.2557320598,-0.02942654712,0.01104873764,-0.00412238402
0.0709,0.2253275882,-0.2547490819,-0.02942149369,0.0107376686,-0.004104190588
0.07095,0.2243454149,-0.2537617854,-0.02941637048,0.0104269171,-0.004085864559
0.071,0.2233590967,-0.2527702792,-0.02941118247,0.01011667859,-0.004067408556
0.07105,0.2223687463,-0.2517746811,-0.02940593478,0.009807152191,-0.004048825415
0.0711,0.2213744847,-0.2507751174,-0.0294006327,0.0094985405,-0.004030118195
0.07115,0.2203764414,-0.249771723,-0.02939528163,0.009191049454,-0.00401129017
0.0712,0.2193747545,-0.2487646416,-0.02938988709,0.008884888164,-0.003992344838
0.07125,0.2183695705,-0.2477540253,-0.02938445475,0.008580268754,-0.003973285914
0.0713,0.2173610448,-0.2467400352,-0.02937899039,0.008277406176,-0.003954117336
0.07135,0.2163493409,-0.2457228408,-0.02937349993,0.007976518056,-0.003934843263
0.0714,0.2153346311,-0.2447026204,-0.02936798938,0.00767782451,-0.003915468071
0.07145,0.2143170961,-0.243679561,-0.02936246489,0.007381547955,-0.003895996361
0.0715,0.2132969251,-0.2426538578,-0.0293569327,0.007087912934,-0.00387643295
0.07155,0.2122743158,-0.2416257149,-0.02935139915,0.006797145934,-0.003856782872
0.0716,0.2112494741,-0.2405953448,-0.02934587071,0.006509475175,-0.003837051383
0.07165,0.2102226145,-0.2395629684,-0.02934035392,0.006225130437,-0.00381724395
0.0717,0.2091939593,-0.2385288147,-0.02933485541,0.005944342854,-0.003797366256
0.07175,0.2081637395,-0.2374931214,-0.02932938192,0.00566734471,-0.003777424196
0.0718,0.2071321937,-0.2364561339,-0.02932394025,0.005394369245,-0.003757423874
0.07185,0.2060995688,-0.235418106,-0.02931853728,0.005125650449,-0.003737371605
0.0719,0.2050661194,-0.2343792993,-0.02931317998,0.004861422847,-0.003717273904
0.07195,0.2040321079,-0.2333399832,-0.02930787535,0.004601921296,-0.003697137492
0.072,0.2029978043,-0.2323004349,-0.0293026305,0.004347380779,-0.003676969288
0.07205,0.2019634863,-0.2312609389,-0.02929745257,0.004098036176,-0.003656776405
0.0721,0.2009294386,-0.2302217874,-0.02929234873,0.003854122064,-0.003636566151
0.07215,0.1998959534,-0.2291832796,-0.02928732624,0.003615872498,-0.003616346021
0.0722,0.1988633297,-0.228145722,-0.02928239237,0.003383520782,-0.003596123693
0.07225,0.1978318734,-0.2271094279,-0.02927755444,0.003157299264,-0.003575907028
0.0723,0.1968018973,-0.2260747171,-0.02927281978,0.002937439112,-0.00355570406
0.07235,0.1957737205,-0.2250419163,-0.02926819575,0.002724170091,-0.003535522996
0.0724,0.1947476684,-0.2240113581,-0.02926368974,0.002517720337,-0.003515372208
0.07245,0.1937240724,-0.2229833816,-0.02925930914,0.002318316147,-0.003495260229
0.0725,0.1927032701,-0.2219583315,-0.02925506135,0.002126181755,-0.003475195747
0.07255,0.1916856044,-0.2209365582,-0.02925095375,0.001941539098,-0.003455187601
0.0726,0.1906714239,-0.2199184176,-0.02924699373,0.00176460761,-0.003435244773
0.07265,0.189661082,-0.2189042707,-0.02924318866,0.001595603996,-0.003415376384
0.0727,0.1886549376,-0.2178944835,-0.02923954591,0.001434742002,-0.003395591687
0.07275,0.1876533537,-0.2168894264,-0.02923607278,0.001282232208,-0.00337590006
0.0728,0.1866566981,-0.2158894746,-0.02923277659,0.001138281807,-0.003356311001
0.07285,0.1856653426,-0.2148950072,-0.02922966457,0.001003094378,-0.003336834119
0.0729,0.184679663,-0.2139064069,-0.02922674395,8.768696797E-4,-0.003317479131
0.07295,0.1837000385,-0.2129240604,-0.02922402188,7.598034382E-4,-0.003298255848
0.073,0.1827268519,-0.2119483573,-0.02922150546,6.520871207E-4,-0.003279174177
0.07305,0.1817604887,-0.2109796904,-0.02921920172,5.539077387E-4,-0.003260244104
0.0731,0.1808013374,-0.210018455,-0.02921711764,4.654476377E-4,-0.003241475695
0.07315,0.1798497886,-0.2090650487,-0.0292152601,3.868842814E-4,-0.003222879081
0.0732,0.1789062354,-0.2081198713,-0.0292136359,3.183900605E-4,-0.003204464456
0.07325,0.1779710722,-0.207183324,-0.02921225177,2.601320912E-4,-0.003186242064
0.0733,0.1770446954,-0.2062558097,-0.02921111432,2.122720078E-4,-0.003168222195
0.07335,0.176127502,-0.2053377321,-0.02921023006,1.749657814E-4,-0.003150415174
0.0734,0.1752198903,-0.2044294957,-0.02920960542,1.483635282E-4,-0.003132831354
0.07345,0.1743222587,-0.2035315053,-0.02920924669,1.326093131E-4,-0.003115481107
0.0735,0.1734350058,-0.2026441659,-0.02920916004,1.278409794E-4,-0.003098374816
0.07355,0.1725585303,-0.2017678818,-0.02920935152,1.341899696E-4,-0.003081522865
0.0736,0.17169323,-0.200903057,-0.02920982704,1.517811412E-4,-0.003064935631
0.07365,0.1708395018,-0.2000500942,-0.02921059239,1.807326102E-4,-0.003048623476
0.0737,0.1699977417,-0.1992093949,-0.0292116532,2.211555853E-4,-0.003032596737
0.07375,0.1691683438,-0.1983813588,-0.02921301496,2.731541989E-4,-0.003016865717
0.0738,0.1683517003,-0.1975663833,-0.02921468298,3.368253651E-4,-0.003001440677
0.07385,0.1675482012,-0.1967648637,-0.02921666245,4.122586305E-4,-0.002986331826
0.0739,0.1667582338,-0.1959771921,-0.02921895836,4.995360206E-4,-0.002971549313
0.07395,0.1659821822,-0.1952037578,-0.02922157554,5.98731916E-4,-0.002957103216
0.074,0.1652204275,-0.1944449462,-0.02922451865,7.099129195E-4,-0.002943003535
0.07405,0.1644733469,-0.193701139,-0.02922779215,8.331377218E-4,-0.002929260182
0.0741,0.1637413134,-0.1929727137,-0.02923140033,9.684569953E-4,-0.002915882971
0.07415,0.1630246956,-0.1922600429,-0.02923534728,0.001115913282,-0.002902881611
0.0742,0.1623238577,-0.1915634946,-0.02923963691,0.001275540876,-0.002890265696
0.07425,0.1616391582,-0.1908834311,-0.02924427289,0.001447365742,-0.002878044695
0.0743,0.1609709505,-0.1902202092,-0.02924925873,0.001631405421,-0.002866227943
0.07435,0.160319582,-0.1895741797,-0.0292545977,0.001827668934,-0.002854824636
0.0744,0.1596853941,-0.188945687,-0.02926029287,0.002036156723,-0.002843843815
0.07445,0.1590687215,-0.1883350686,-0.0292663471,0.00225686058,-0.002833294366
0.0745,0.1584698922,-0.1877426552,-0.029272763,0.002489763571,-0.002823185002
0.07455,0.157889227,-0.18716877,-0.02927954299,0.002734840002,-0.002813524263
0.0746,0.157327039,-0.1866137283,-0.02928668923,0.002992055369,-0.002804320502
0.07465,0.1567836338,-0.1860778375,-0.02929420368,0.003261366312,-0.002795581878
0.0747,0.1562593087,-0.1855613967,-0.02930208805,0.003542720597,-0.002787316348
0.07475,0.1557543524,-0.1850646962,-0.02931034381,0.003836057093,-0.00277953166
0.0748,0.1552690449,-0.1845880171,-0.0293189722,0.004141305754,-0.002772235343
0.07485,0.1548036574,-0.1841316317,-0.02932797421,0.004458387624,-0.002765434701
0.0749,0.1543584515,-0.1836958021,-0.02933735059,0.004787214839,-0.002759136805
0.07495,0.153933679,-0.1832807809,-0.02934710185,0.005127690636,-0.002753348482
0.075,0.1535295822,-0.1828868104,-0.02935722824,0.005479709375,-0.002748076315
0.07505,0.1531463927,-0.1825141225,-0.02936772978,0.005843156579,-0.002743326628
0.0751,0.152784332,-0.1821629383,-0.02937860622,0.006217908966,-0.002739105486
0.07515,0.1524436108,-0.1818334679,-0.02938985708,0.006603834494,-0.002735418682
0.0752,0.1521244287,-0.1815259104,-0.02940148161,0.007000792423,-0.002732271735
0.07525,0.1518269743,-0.1812404531,-0.02941347881,0.007408633386,-0.002729669883
0.0753,0.1515514244,-0.1809772719,-0.02942584744,0.007827199443,-0.002727618073
0.07535,0.1512979445,-0.1807365305,-0.029438586,0.008256324184,-0.002726120963
0.0754,0.1510666881,-0.1805183809,-0.02945169273,0.008695832817,-0.002725182907
0.07545,0.1508577966,-0.1803229622,-0.02946516564,0.009145542254,-0.002724807958
0.0755,0.150671399,-0.1801504015,-0.02947900247,0.009605261234,-0.002724999856
0.07555,0.1505076121,-0.1800008128,-0.0294932007,0.01007479044,-0.002725762029
0.0756,0.1503665398,-0.1798742974,-0.0295077576,0.0105539226,-0.002727097584
0.07565,0.1502482735,-0.1797709437,-0.02952267014,0.01104244267,-0.002729009306
0.0757,0.1501528915,-0.1796908266,-0.0295379351,0.01154012792,-0.002731499651
0.07575,0.150080459,-0.179634008,-0.02955354896,0.01204674813,-0.002734570745
0.0758,0.150031028,-0.179600536,-0.029569508,0.01256206569,-0.002738224379
0.07585,0.1500046373,-0.1795904455,-0.02958580824,0.01308583585,-0.002742462004
0.0759,0.1500013121,-0.1796037576,-0.02960244547,0.01361780681,-0.002747284733
0.07595,0.1500210642,-0.1796404795,-0.02961941524,0.01415771995,-0.002752693333
0.076,0.1500638918,-0.1797006047,-0.02963671287,0.01470531002,-0.002758688228
0.07605,0.1501297794,-0.1797841129,-0.02965433346,0.01526030528,-0.002765269491
0.0761,0.1502186978,-0.1798909697,-0.02967227186,0.01582242777,-0.002772436849
0.07615,0.1503306039,-0.1800211266,-0.02969052273,0.01639139349,-0.002780189675
0.0762,0.150465441,-0.1801745215,-0.0297090805,0.01696691261,-0.002788526991
0.07625,0.1506231383,-0.1803510777,-0.02972793938,0.0175486897,-0.002797447467
0.0763,0.1508036116,-0.1805507049,-0.02974709337,0.01813642395,-0.00280694942
0.07635,0.1510067623,-0.1807732986,-0.02976653629,0.01872980943,-0.002817030813
0.0764,0.1512324785,-0.1810187403,-0.02978626173,0.01932853527,-0.002827689254
0.07645,0.1514806343,-0.1812868974,-0.0298062631,0.019932286,-0.002838922002
0.0765,0.1517510898,-0.1815776235,-0.02982653362,0.02054074169,-0.002850725961
0.07655,0.1520436919,-0.1818907582,-0.02984706633,0.0211535783,-0.002863097686
0.0766,0.1523582735,-0.1822261276,-0.02986785407,0.02177046788,-0.00287603338
0.07665,0.1526946541,-0.1825835436,-0.02988888954,0.02239107885,-0.002889528902
0.0767,0.1530526396,-0.1829628048,-0.02991016524,0.02301507628,-0.002903579761
0.07675,0.1534320226,-0.1833636962,-0.02993167354,0.02364212216,-0.002918181127
0.0768,0.1538325826,-0.1837859892,-0.02995340663,0.02427187565,-0.002933327824
0.07685,0.1542540857,-0.1842294422,-0.02997535656,0.02490399339,-0.002949014343
0.0769,0.1546962851,-0.1846938004,-0.02999751523,0.02553812976,-0.002965234837
0.07695,0.1551589213,-0.1851787957,-0.03001987442,0.02617393717,-0.002981983128
0.077,0.1556417219,-0.1856841476,-0.03004242578,0.02681106635,-0.002999252713
0.07705,0.156144402,-0.1862095628,-0.03006516082,0.02744916664,-0.003017036763
0.0771,0.1566666644,-0.1867547353,-0.03008807094,0.02808788627,-0.003035328131
0.07715,0.1572081998,-0.1873193472,-0.03011114744,0.02872687264,-0.003054119355
0.0772,0.1577686869,-0.1879030684,-0.03013438152,0.02936577265,-0.003073402664
0.07725,0.1583477925,-0.1885055568,-0.03015776428,0.03000423293,-0.003093169982
0.0773,0.1589451721,-0.1891264589,-0.03018128673,0.03064190022,-0.003113412935
0.07735,0.1595604699,-0.1897654097,-0.03020493981,0.03127842157,-0.003134122854
0.0774,0.1601933188,-0.1904220332,-0.03022871437,0.03191344469,-0.003155290785
0.07745,0.1608433412,-0.1910959424,-0.03025260121,0.03254661823,-0.00317690749
0.0775,0.1615101487,-0.1917867398,-0.03027659109,0.03317759203,-0.003198963457
0.07755,0.1621933427,-0.1924940174,-0.03030067467,0.0338060175,-0.003221448908
0.0776,0.1628925148,-0.1932173574,-0.03032484263,0.0344315478,-0.0032443538
0.07765,0.1636072465,-0.1939563321,-0.03034908556,0.0350538382,-0.003267667839
0.0777,0.1643371102,-0.1947105043,-0.03037339406,0.03567254632,-0.00329138048
0.07775,0.1650816691,-0.1954794278,-0.0303977587,0.03628733245,-0.003315480941
0.0778,0.1658404774,-0.1962626474,-0.03042217003,0.03689785979,-0.003339958208
0.07785,0.1666130809,-0.1970596996,-0.03044661861,0.03750379474,-0.003364801042
0.0779,0.1673990174,-0.1978701124,-0.030471095,0.03810480717,-0.003389997987
0.07795,0.1681978166,-0.1986934064,-0.03049558976,0.03870057068,-0.00341553738
0.078,0.1690090008,-0.1995290943,-0.03052009348,0.03929076289,-0.003441407359
0.07805,0.169832085,-0.2003766817,-0.03054459678,0.03987506564,-0.003467595868
0.0781,0.1706665774,-0.2012356677,-0.0305690903,0.04045316531,-0.003494090671
0.07815,0.1715119798,-0.2021055445,-0.03059356473,0.04102475303,-0.003520879357
0.0782,0.1723677877,-0.2029857986,-0.03061801082,0.04158952493,-0.003547949351
0.07825,0.1732334911,-0.2038759104,-0.03064241934,0.04214718239,-0.003575287919
0.0783,0.1741085742,-0.2047753554,-0.03066678116,0.04269743225,-0.003602882184
0.07835,0.1749925164,-0.2056836037,-0.03069108721,0.04323998706,-0.003630719128
0.0784,0.1758847924,-0.2066001209,-0.03071532849,0.04377456529,-0.003658785607
0.07845,0.1767848726,-0.2075243686,-0.03073949608,0.04430089154,-0.003687068356
0.0785,0.1776922232,-0.2084558044,-0.03076358116,0.04481869677,-0.003715554001
0.07855,0.1786063072,-0.2093938822,-0.030787575,0.04532771847,-0.003744229069
0.0786,0.1795265843,-0.2103380533,-0.03081146899,0.04582770089,-0.003773079995
