"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.0258,0.5849667386,0.9897524125,0.6142447126
0.02585,0.5849687923,0.9897519502,0.6142449212
0.0259,0.5849708589,0.9897514878,0.6142451316
0.02595,0.5849729384,0.9897510256,0.6142453437
0.026,0.5849750307,0.9897505633,0.6142455576
0.02605,0.5849771359,0.9897501011,0.6142457732
0.0261,0.584979254,0.9897496389,0.6142459906
0.02615,0.5849813849,0.9897491767,0.6142462097
0.0262,0.5849835287,0.9897487146,0.6142464306
0.02625,0.5849856853,0.9897482525,0.6142466531
0.0263,0.5849878548,0.9897477905,0.6142468774
0.02635,0.5849900371,0.9897473284,0.6142471034
0.0264,0.5849922322,0.9897468664,0.614247331
0.02645,0.5849944401,0.9897464045,0.6142475603
0.0265,0.5849966608,0.9897459426,0.6142477913
0.02655,0.5849988944,0.9897454807,0.6142480239
0.0266,0.5850011407,0.9897450188,0.6142482581
0.02665,0.5850033998,0.989744557,0.6142484939
0.0267,0.5850056718,0.9897440952,0.6142487314
0.02675,0.5850079565,0.9897436335,0.6142489704
0.0268,0.585010254,0.9897431718,0.6142492109
0.02685,0.5850125642,0.9897427101,0.614249453
0.0269,0.5850148872,0.9897422484,0.6142496966
0.02695,0.585017223,0.9897417868,0.6142499417
0.027,0.5850195715,0.9897413253,0.6142501882
0.02705,0.5850219328,0.9897408637,0.6142504362
0.0271,0.5850243068,0.9897404022,0.6142506856
0.02715,0.5850266936,0.9897399408,0.6142509364
0.0272,0.585029093,0.9897394793,0.6142511886
0.02725,0.5850315052,0.989739018,0.6142514421
0.0273,0.5850339301,0.9897385566,0.6142516969
0.02735,0.5850363677,0.9897380953,0.6142519529
0.0274,0.5850388181,0.989737634,0.6142522102
0.02745,0.5850412811,0.9897371728,0.6142524687
0.0275,0.5850437568,0.9897367116,0.6142527284
0.02755,0.5850462451,0.9897362504,0.6142529892
0.0276,0.5850487462,0.9897357893,0.6142532511
0.02765,0.5850512599,0.9897353282,0.614253514
0.0277,0.5850537863,0.9897348672,0.6142537779
0.02775,0.5850563254,0.9897344062,0.6142540429
0.0278,0.5850588771,0.9897339452,0.6142543087
0.02785,0.5850614415,0.9897334843,0.6142545754
0.0279,0.5850640185,0.9897330234,0.6142548429
0.02795,0.5850666081,0.9897325625,0.6142551112
0.028,0.5850692104,0.9897321017,0.6142553802
0.02805,0.5850718253,0.9897316409,0.6142556499
0.0281,0.5850744528,0.9897311802,0.6142559202
0.02815,0.5850770929,0.9897307195,0.6142561911
0.0282,0.5850797456,0.9897302589,0.6142564625
0.02825,0.5850824109,0.9897297982,0.6142567343
0.0283,0.5850850888,0.9897293377,0.6142570064
0.02835,0.5850877793,0.9897288772,0.6142572789
0.0284,0.5850904824,0.9897284167,0.6142575517
0.02845,0.585093198,0.9897279562,0.6142578246
0.0285,0.5850959262,0.9897274958,0.6142580977
0.02855,0.585098667,0.9897270355,0.6142583708
0.0286,0.5851014203,0.9897265751,0.6142586439
0.02865,0.5851041862,0.9897261149,0.6142589168
0.0287,0.5851069646,0.9897256546,0.6142591896
0.02875,0.5851097555,0.9897251945,0.6142594622
0.0288,0.585112559,0.9897247343,0.6142597345
0.02885,0.585115375,0.9897242742,0.6142600063
0.0289,0.5851182035,0.9897238141,0.6142602777
0.02895,0.5851210445,0.9897233541,0.6142605485
0.029,0.585123898,0.9897228942,0.6142608187
0.02905,0.5851267641,0.9897224342,0.6142610881
0.0291,0.5851296426,0.9897219743,0.6142613568
0.02915,0.5851325336,0.9897215145,0.6142616246
0.0292,0.585135437,0.9897210547,0.6142618914
0.02925,0.585138353,0.989720595,0.6142621571
0.0293,0.5851412814,0.9897201353,0.6142624218
0.02935,0.5851442223,0.9897196756,0.6142626852
0.0294,0.5851471756,0.989719216,0.6142629473
0.02945,0.5851501414,0.9897187564,0.614263208
0.0295,0.5851531196,0.9897182969,0.6142634673
0.02955,0.5851561103,0.9897178374,0.614263725
0.0296,0.5851591133,0.989717378,0.6142639811
0.02965,0.5851621288,0.9897169186,0.6142642355
0.0297,0.5851651568,0.9897164593,0.6142644881
0.02975,0.5851681971,0.989716,0.6142647388
0.0298,0.5851712498,0.9897155408,0.6142649876
0.02985,0.5851743149,0.9897150816,0.6142652344
0.0299,0.5851773925,0.9897146225,0.6142654791
0.02995,0.5851804824,0.9897141634,0.6142657216
0.03,0.5851835846,0.9897137043,0.6142659619
0.03005,0.5851866993,0.9897132453,0.6142661999
0.0301,0.5851898263,0.9897127864,0.6142664356
0.03015,0.5851929657,0.9897123275,0.6142666689
0.0302,0.5851961174,0.9897118686,0.6142668997
0.03025,0.5851992815,0.9897114098,0.614267128
0.0303,0.5852024579,0.9897109511,0.6142673537
0.03035,0.5852056466,0.9897104924,0.6142675769
0.0304,0.5852088477,0.9897100338,0.6142677973
0.03045,0.585212061,0.9897095752,0.6142680151
0.0305,0.5852152867,0.9897091166,0.6142682302
0.03055,0.5852185248,0.9897086581,0.6142684425
0.0306,0.5852217751,0.9897081997,0.6142686521
0.03065,0.5852250377,0.9897077413,0.6142688588
0.0307,0.5852283125,0.989707283,0.6142690628
0.03075,0.5852315997,0.9897068247,0.6142692639
0.0308,0.5852348991,0.9897063664,0.6142694622
0.03085,0.5852382109,0.9897059083,0.6142696577
0.0309,0.5852415348,0.9897054501,0.6142698504
0.03095,0.5852448711,0.9897049921,0.6142700402
0.031,0.5852482195,0.989704534,0.6142702273
0.03105,0.5852515803,0.9897040761,0.6142704115
0.0311,0.5852549532,0.9897036182,0.614270593
0.03115,0.5852583384,0.9897031603,0.6142707718
0.0312,0.5852617358,0.9897027025,0.6142709479
0.03125,0.5852651454,0.9897022448,0.6142711213
0.0313,0.5852685672,0.9897017871,0.6142712921
0.03135,0.5852720013,0.9897013294,0.6142714603
0.0314,0.5852754475,0.9897008719,0.614271626
0.03145,0.5852789059,0.9897004143,0.6142717892
0.0315,0.5852823765,0.9896999569,0.61427195
0.03155,0.5852858593,0.9896994995,0.6142721085
0.0316,0.5852893543,0.9896990421,0.6142722646
0.03165,0.5852928614,0.9896985848,0.6142724185
0.0317,0.5852963807,0.9896981276,0.6142725703
0.03175,0.5852999121,0.9896976704,0.61427272
0.0318,0.5853034557,0.9896972133,0.6142728677
0.03185,0.5853070114,0.9896967562,0.6142730135
0.0319,0.5853105792,0.9896962992,0.6142731574
0.03195,0.5853141592,0.9896958422,0.6142732996
0.032,0.5853177512,0.9896953853,0.6142734401
0.03205,0.5853213554,0.9896949285,0.614273579
0.0321,0.5853249717,0.9896944717,0.6142737164
0.03215,0.5853286001,0.989694015,0.6142738524
0.0322,0.5853322406,0.9896935583,0.6142739871
0.03225,0.5853358932,0.9896931017,0.6142741205
0.0323,0.5853395579,0.9896926452,0.6142742529
0.03235,0.5853432346,0.9896921887,0.6142743841
0.0324,0.5853469234,0.9896917323,0.6142745144
0.03245,0.5853506242,0.9896912759,0.6142746439
0.0325,0.5853543371,0.9896908196,0.6142747725
0.03255,0.5853580621,0.9896903634,0.6142749005
0.0326,0.5853617991,0.9896899072,0.6142750279
0.03265,0.5853655481,0.9896894511,0.6142751548
0.0327,0.5853693091,0.9896889951,0.6142752813
0.03275,0.5853730822,0.9896885391,0.6142754074
0.0328,0.5853768673,0.9896880831,0.6142755333
0.03285,0.5853806643,0.9896876273,0.614275659
0.0329,0.5853844734,0.9896871715,0.6142757847
0.03295,0.5853882945,0.9896867157,0.6142759104
0.033,0.5853921276,0.9896862601,0.6142760361
0.03305,0.5853959726,0.9896858044,0.614276162
0.0331,0.5853998296,0.9896853489,0.6142762882
0.03315,0.5854036986,0.9896848934,0.6142764147
0.0332,0.5854075796,0.989684438,0.6142765415
0.03325,0.5854114724,0.9896839826,0.6142766688
0.0333,0.5854153773,0.9896835273,0.6142767966
0.03335,0.5854192941,0.9896830721,0.6142769251
0.0334,0.5854232228,0.9896826169,0.6142770541
0.03345,0.5854271634,0.9896821618,0.6142771839
0.0335,0.585431116,0.9896817068,0.6142773145
0.03355,0.5854350805,0.9896812518,0.6142774459
0.0336,0.5854390568,0.9896807969,0.6142775782
0.03365,0.5854430451,0.989680342,0.6142777114
0.0337,0.5854470453,0.9896798872,0.6142778456
0.03375,0.5854510574,0.9896794325,0.6142779809
0.0338,0.5854550813,0.9896789779,0.6142781172
0.03385,0.5854591171,0.9896785233,0.6142782547
0.0339,0.5854631648,0.9896780688,0.6142783933
0.03395,0.5854672244,0.9896776143,0.6142785332
0.034,0.5854712958,0.9896771599,0.6142786743
0.03405,0.585475379,0.9896767056,0.6142788168
0.0341,0.5854794741,0.9896762514,0.6142789605
0.03415,0.585483581,0.9896757972,0.6142791057
0.0342,0.5854876997,0.9896753431,0.6142792522
0.03425,0.5854918303,0.989674889,0.6142794001
0.0343,0.5854959727,0.989674435,0.6142795495
0.03435,0.5855001269,0.9896739811,0.6142797004
0.0344,0.5855042929,0.9896735273,0.6142798528
0.03445,0.5855084706,0.9896730735,0.6142800067
0.0345,0.5855126602,0.9896726198,0.6142801622
0.03455,0.5855168615,0.9896721661,0.6142803192
0.0346,0.5855210747,0.9896717126,0.6142804779
0.03465,0.5855252996,0.9896712591,0.6142806381
0.0347,0.5855295362,0.9896708056,0.6142808
0.03475,0.5855337846,0.9896703523,0.6142809635
0.0348,0.5855380447,0.989669899,0.6142811287
0.03485,0.5855423166,0.9896694457,0.6142812956
0.0349,0.5855466002,0.9896689926,0.6142814641
0.03495,0.5855508956,0.9896685395,0.6142816344
0.035,0.5855552027,0.9896680865,0.6142818064
0.03505,0.5855595214,0.9896676335,0.61428198
0.0351,0.5855638519,0.9896671806,0.6142821555
0.03515,0.5855681941,0.9896667278,0.6142823326
0.0352,0.585572548,0.9896662751,0.6142825115
0.03525,0.5855769135,0.9896658224,0.6142826921
0.0353,0.5855812908,0.9896653698,0.6142828745
0.03535,0.5855856797,0.9896649173,0.6142830586
0.0354,0.5855900803,0.9896644648,0.6142832445
0.03545,0.5855944925,0.9896640125,0.6142834322
0.0355,0.5855989164,0.9896635601,0.6142836216
0.03555,0.585603352,0.9896631079,0.6142838128
0.0356,0.5856077992,0.9896626557,0.6142840058
0.03565,0.585612258,0.9896622036,0.6142842005
0.0357,0.5856167284,0.9896617516,0.614284397
0.03575,0.5856212105,0.9896612997,0.6142845953
0.0358,0.5856257041,0.9896608478,0.6142847953
0.03585,0.5856302094,0.989660396,0.6142849971
0.0359,0.5856347263,0.9896599442,0.6142852006
0.03595,0.5856392547,0.9896594926,0.6142854059
0.036,0.5856437948,0.989659041,0.6142856129
0.03605,0.5856483464,0.9896585895,0.6142858217
0.0361,0.5856529096,0.989658138,0.6142860322
0.03615,0.5856574844,0.9896576867,0.6142862444
0.0362,0.5856620707,0.9896572354,0.6142864584
0.03625,0.5856666686,0.9896567842,0.614286674
0.0363,0.585671278,0.989656333,0.6142868914
0.03635,0.585675899,0.9896558819,0.6142871104
0.0364,0.5856805315,0.9896554309,0.6142873312
0.03645,0.5856851755,0.98965498,0.6142875536
0.0365,0.585689831,0.9896545292,0.6142877776
0.03655,0.5856944981,0.9896540784,0.6142880033
0.0366,0.5856991766,0.9896536277,0.6142882307
0.03665,0.5857038667,0.9896531771,0.6142884596
0.0367,0.5857085682,0.9896527265,0.6142886902
0.03675,0.5857132812,0.9896522761,0.6142889223
0.0368,0.5857180057,0.9896518257,0.614289156
0.03685,0.5857227417,0.9896513753,0.6142893913
0.0369,0.5857274891,0.9896509251,0.6142896281
0.03695,0.585732248,0.9896504749,0.6142898664
0.037,0.5857370183,0.9896500248,0.6142901061
0.03705,0.5857418001,0.9896495748,0.6142903474
0.0371,0.5857465933,0.9896491249,0.6142905901
0.03715,0.585751398,0.989648675,0.6142908342
0.0372,0.585756214,0.9896482252,0.6142910797
0.03725,0.5857610415,0.9896477755,0.6142913266
0.0373,0.5857658804,0.9896473259,0.6142915748
0.03735,0.5857707307,0.9896468764,0.6142918243
0.0374,0.5857755924,0.9896464269,0.6142920751
0.03745,0.5857804655,0.9896459775,0.6142923272
0.0375,0.58578535,0.9896455282,0.6142925804
0.03755,0.5857902458,0.9896450789,0.6142928349
0.0376,0.585795153,0.9896446298,0.6142930905
0.03765,0.5858000716,0.9896441807,0.6142933472
0.0377,0.5858050015,0.9896437317,0.6142936049
0.03775,0.5858099428,0.9896432828,0.6142938637
0.0378,0.5858148954,0.9896428339,0.6142941235
0.03785,0.5858198593,0.9896423852,0.6142943842
0.0379,0.5858248346,0.9896419365,0.6142946458
0.03795,0.5858298212,0.9896414879,0.6142949083
0.038,0.5858348191,0.9896410393,0.6142951716
0.03805,0.5858398283,0.9896405909,0.6142954356
0.0381,0.5858448488,0.9896401425,0.6142957003
0.03815,0.5858498806,0.9896396942,0.6142959657
0.0382,0.5858549237,0.989639246,0.6142962317
0.03825,0.5858599781,0.9896387979,0.6142964982
0.0383,0.5858650437,0.9896383499,0.6142967651
0.03835,0.5858701206,0.9896379019,0.6142970325
0.0384,0.5858752088,0.989637454,0.6142973003
0.03845,0.5858803082,0.9896370062,0.6142975684
0.0385,0.5858854189,0.9896365585,0.6142978366
0.03855,0.5858905408,0.9896361109,0.6142981051
0.0386,0.5858956739,0.9896356633,0.6142983736
0.03865,0.5859008182,0.9896352159,0.6142986422
0.0387,0.5859059738,0.9896347685,0.6142989107
0.03875,0.5859111406,0.9896343212,0.6142991791
0.0388,0.5859163186,0.9896338739,0.6142994474
0.03885,0.5859215078,0.9896334268,0.6142997153
0.0389,0.5859267081,0.9896329797,0.6142999829
0.03895,0.5859319197,0.9896325328,0.6143002501
0.039,0.5859371424,0.9896320859,0.6143005168
0.03905,0.5859423763,0.9896316391,0.6143007829
0.0391,0.5859476214,0.9896311923,0.6143010484
0.03915,0.5859528776,0.9896307457,0.6143013131
0.0392,0.585958145,0.9896302991,0.614301577
0.03925,0.5859634235,0.9896298527,0.61430184
0.0393,0.5859687131,0.9896294063,0.614302102
0.03935,0.5859740139,0.98962896,0.6143023629
0.0394,0.5859793258,0.9896285138,0.6143026227
0.03945,0.5859846488,0.9896280676,0.6143028812
0.0395,0.5859899829,0.9896276216,0.6143031384
0.03955,0.5859953281,0.9896271756,0.6143033943
0.0396,0.5860006844,0.9896267298,0.6143036486
0.03965,0.5860060518,0.989626284,0.6143039013
0.0397,0.5860114303,0.9896258383,0.6143041524
0.03975,0.5860168198,0.9896253927,0.6143044018
0.0398,0.5860222204,0.9896249471,0.6143046494
0.03985,0.5860276321,0.9896245017,0.6143048951
0.0399,0.5860330548,0.9896240563,0.6143051388
0.03995,0.5860384885,0.9896236111,0.6143053804
0.04,0.5860439333,0.9896231659,0.61430562
0.04005,0.5860493891,0.9896227208,0.6143058574
0.0401,0.586054856,0.9896222758,0.6143060925
0.04015,0.5860603338,0.9896218309,0.6143063254
0.0402,0.5860658227,0.9896213861,0.6143065558
0.04025,0.5860713226,0.9896209413,0.6143067838
0.0403,0.5860768334,0.9896204967,0.6143070094
0.04035,0.5860823553,0.9896200521,0.6143072323
0.0404,0.5860878881,0.9896196077,0.6143074527
0.04045,0.5860934319,0.9896191633,0.6143076705
0.0405,0.5860989867,0.989618719,0.6143078856
0.04055,0.5861045524,0.9896182748,0.6143080979
0.0406,0.5861101291,0.9896178307,0.6143083075
0.04065,0.5861157168,0.9896173867,0.6143085144
0.0407,0.5861213153,0.9896169427,0.6143087184
0.04075,0.5861269248,0.9896164989,0.6143089196
0.0408,0.5861325452,0.9896160552,0.614309118
0.04085,0.5861381766,0.9896156115,0.6143093135
0.0409,0.5861438188,0.9896151679,0.6143095062
0.04095,0.586149472,0.9896147245,0.614309696
0.041,0.586155136,0.9896142811,0.6143098829
0.04105,0.586160811,0.9896138378,0.614310067
0.0411,0.5861664968,0.9896133946,0.6143102483
0.04115,0.5861721935,0.9896129515,0.6143104268
0.0412,0.586177901,0.9896125085,0.6143106024
0.04125,0.5861836195,0.9896120656,0.6143107753
0.0413,0.5861893487,0.9896116228,0.6143109455
0.04135,0.5861950889,0.9896111801,0.614311113
0.0414,0.5862008398,0.9896107374,0.6143112778
0.04145,0.5862066016,0.9896102949,0.61431144
0.0415,0.5862123742,0.9896098524,0.6143115996
0.04155,0.5862181577,0.9896094101,0.6143117567
0.0416,0.5862239519,0.9896089678,0.6143119114
0.04165,0.5862297569,0.9896085257,0.6143120637
0.0417,0.5862355728,0.9896080836,0.6143122136
0.04175,0.5862413994,0.9896076417,0.6143123613
0.0418,0.5862472368,0.9896071998,0.6143125068
0.04185,0.586253085,0.989606758,0.6143126502
0.0419,0.586258944,0.9896063163,0.6143127915
0.04195,0.5862648137,0.9896058747,0.6143129309
0.042,0.5862706942,0.9896054333,0.6143130684
0.04205,0.5862765854,0.9896049919,0.6143132041
0.0421,0.5862824873,0.9896045506,0.6143133381
0.04215,0.5862884,0.9896041094,0.6143134705
0.0422,0.5862943234,0.9896036683,0.6143136013
0.04225,0.5863002576,0.9896032273,0.6143137307
0.0423,0.5863062024,0.9896027864,0.6143138587
0.04235,0.586312158,0.9896023456,0.6143139854
0.0424,0.5863181242,0.9896019049,0.614314111
0.04245,0.5863241011,0.9896014643,0.6143142355
0.0425,0.5863300887,0.9896010238,0.614314359
0.04255,0.586336087,0.9896005834,0.6143144816
0.0426,0.586342096,0.989600143,0.6143146033
0.04265,0.5863481156,0.9895997028,0.6143147244
0.0427,0.5863541459,0.9895992627,0.6143148448
0.04275,0.5863601868,0.9895988227,0.6143149647
0.0428,0.5863662383,0.9895983828,0.6143150842
0.04285,0.5863723005,0.989597943,0.6143152032
0.0429,0.5863783733,0.9895975033,0.614315322
0.04295,0.5863844567,0.9895970637,0.6143154406
0.043,0.5863905507,0.9895966242,0.6143155591
0.04305,0.5863966554,0.9895961847,0.6143156776
0.0431,0.5864027706,0.9895957454,0.6143157961
0.04315,0.5864088964,0.9895953062,0.6143159147
0.0432,0.5864150328,0.9895948671,0.6143160336
0.04325,0.5864211798,0.9895944281,0.6143161527
0.0433,0.5864273373,0.9895939892,0.6143162722
0.04335,0.5864335054,0.9895935504,0.6143163921
0.0434,0.5864396841,0.9895931117,0.6143165125
0.04345,0.5864458733,0.9895926731,0.6143166335
0.0435,0.586452073,0.9895922346,0.614316755
0.04355,0.5864582833,0.9895917962,0.6143168773
0.0436,0.5864645041,0.9895913579,0.6143170003
0.04365,0.5864707354,0.9895909197,0.6143171241
0.0437,0.5864769772,0.9895904817,0.6143172488
0.04375,0.5864832295,0.9895900437,0.6143173743
0.0438,0.5864894923,0.9895896058,0.6143175009
0.04385,0.5864957656,0.989589168,0.6143176284
0.0439,0.5865020494,0.9895887303,0.614317757
0.04395,0.5865083436,0.9895882928,0.6143178868
0.044,0.5865146484,0.9895878553,0.6143180176
0.04405,0.5865209635,0.9895874179,0.6143181497
0.0441,0.5865272891,0.9895869807,0.614318283
0.04415,0.5865336252,0.9895865435,0.6143184175
0.0442,0.5865399717,0.9895861065,0.6143185534
0.04425,0.5865463287,0.9895856695,0.6143186906
0.0443,0.586552696,0.9895852327,0.6143188292
0.04435,0.5865590738,0.989584796,0.6143189691
0.0444,0.586565462,0.9895843593,0.6143191105
0.04445,0.5865718605,0.9895839228,0.6143192534
0.0445,0.5865782695,0.9895834864,0.6143193977
0.04455,0.5865846889,0.9895830501,0.6143195435
0.0446,0.5865911186,0.9895826139,0.6143196909
0.04465,0.5865975587,0.9895821778,0.6143198398
0.0447,0.5866040092,0.9895817418,0.6143199903
0.04475,0.58661047,0.9895813059,0.6143201424
0.0448,0.5866169412,0.9895808701,0.6143202961
0.04485,0.5866234227,0.9895804344,0.6143204514
0.0449,0.5866299146,0.9895799989,0.6143206083
0.04495,0.5866364168,0.9895795634,0.6143207669
0.045,0.5866429293,0.989579128,0.6143209272
0.04505,0.5866494521,0.9895786928,0.6143210891
0.0451,0.5866559853,0.9895782576,0.6143212528
0.04515,0.5866625287,0.9895778226,0.6143214181
0.0452,0.5866690824,0.9895773877,0.6143215851
0.04525,0.5866756464,0.9895769529,0.6143217539
0.0453,0.5866822207,0.9895765181,0.6143219243
0.04535,0.5866888053,0.9895760835,0.6143220965
0.0454,0.5866954001,0.989575649,0.6143222704
0.04545,0.5867020051,0.9895752146,0.614322446
0.0455,0.5867086205,0.9895747804,0.6143226234
0.04555,0.586715246,0.9895743462,0.6143228026
0.0456,0.5867218818,0.9895739121,0.6143229834
0.04565,0.5867285278,0.9895734782,0.614323166
0.0457,0.5867351841,0.9895730443,0.6143233504
0.04575,0.5867418505,0.9895726106,0.6143235365
0.0458,0.5867485272,0.989572177,0.6143237243
0.04585,0.5867552141,0.9895717434,0.6143239139
0.0459,0.5867619111,0.98957131,0.6143241053
0.04595,0.5867686183,0.9895708767,0.6143242983
0.046,0.5867753357,0.9895704435,0.6143244931
0.04605,0.5867820633,0.9895700104,0.6143246897
0.0461,0.5867888011,0.9895695775,0.6143248879
0.04615,0.5867955489,0.9895691446,0.6143250879
0.0462,0.586802307,0.9895687119,0.6143252896
0.04625,0.5868090752,0.9895682792,0.6143254929
0.0463,0.5868158535,0.9895678467,0.614325698
0.04635,0.5868226419,0.9895674143,0.6143259048
0.0464,0.5868294405,0.989566982,0.6143261133
0.04645,0.5868362491,0.9895665498,0.6143263234
0.0465,0.5868430679,0.9895661177,0.6143265352
0.04655,0.5868498967,0.9895656857,0.6143267486
0.0466,0.5868567357,0.9895652538,0.6143269637
0.04665,0.5868635847,0.9895648221,0.6143271804
0.0467,0.5868704438,0.9895643904,0.6143273987
0.04675,0.586877313,0.9895639589,0.6143276186
0.0468,0.5868841922,0.9895635275,0.6143278401
0.04685,0.5868910815,0.9895630962,0.6143280632
0.0469,0.5868979808,0.989562665,0.6143282878
0.04695,0.5869048902,0.9895622339,0.6143285139
0.047,0.5869118096,0.9895618029,0.6143287415
0.04705,0.586918739,0.9895613721,0.6143289707
0.0471,0.5869256784,0.9895609413,0.6143292013
0.04715,0.5869326279,0.9895605107,0.6143294333
0.0472,0.5869395873,0.9895600802,0.6143296668
0.04725,0.5869465568,0.9895596498,0.6143299017
0.0473,0.5869535362,0.9895592195,0.6143301379
0.04735,0.5869605256,0.9895587893,0.6143303755
0.0474,0.586967525,0.9895583592,0.6143306144
0.04745,0.5869745343,0.9895579293,0.6143308546
0.0475,0.5869815536,0.9895574995,0.6143310961
0.04755,0.5869885828,0.9895570697,0.6143313388
0.0476,0.586995622,0.9895566401,0.6143315827
0.04765,0.5870026711,0.9895562106,0.6143318277
0.0477,0.5870097302,0.9895557812,0.6143320739
0.04775,0.5870167992,0.989555352,0.6143323212
0.0478,0.587023878,0.9895549228,0.6143325695
0.04785,0.5870309668,0.9895544938,0.6143328188
0.0479,0.5870380655,0.9895540649,0.6143330691
0.04795,0.5870451741,0.9895536361,0.6143333203
0.048,0.5870522926,0.9895532074,0.6143335724
0.04805,0.5870594209,0.9895527788,0.6143338254
0.0481,0.5870665591,0.9895523503,0.6143340791
0.04815,0.5870737072,0.989551922,0.6143343335
0.0482,0.5870808651,0.9895514938,0.6143345887
0.04825,0.5870880329,0.9895510657,0.6143348444
0.0483,0.5870952105,0.9895506377,0.6143351008
0.04835,0.5871023979,0.9895502098,0.6143353576
0.0484,0.5871095952,0.989549782,0.6143356149
0.04845,0.5871168023,0.9895493544,0.6143358727
0.0485,0.5871240192,0.9895489268,0.6143361307
0.04855,0.5871312459,0.9895484994,0.6143363891
0.0486,0.5871384824,0.9895480721,0.6143366476
0.04865,0.5871457287,0.989547645,0.6143369063
