"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.08645,1.14543088,0.8730339105,0.5450785094,0.872597234
0.0865,1.145423116,0.873039828,0.5302886481,0.8726033537
0.08655,1.145415083,0.8730459508,0.5150913202,0.8726096844
0.0866,1.145406773,0.8730522847,0.4994818237,0.8726162318
0.08665,1.145398179,0.8730588355,0.4834556217,0.8726230017
0.0867,1.145389293,0.8730656087,0.4670083491,0.8726299998
0.08675,1.145380107,0.8730726104,0.4501358186,0.8726372321
0.0868,1.145370614,0.8730798464,0.4328340265,0.8726447046
0.08685,1.145360806,0.8730873227,0.4150991586,0.8726524232
0.0869,1.145350676,0.8730950452,0.3969275962,0.8726603941
0.08695,1.145340214,0.8731030201,0.378315921,0.8726686233
0.087,1.145329414,0.8731112535,0.3592609213,0.872677117
0.08705,1.145318266,0.8731197515,0.3397595967,0.8726858814
0.0871,1.145306764,0.8731285203,0.3198091638,0.8726949226
0.08715,1.145294898,0.8731375662,0.2994070605,0.8727042471
0.0872,1.145282661,0.8731468954,0.2785509519,0.872713861
0.08725,1.145270045,0.8731565142,0.2572387336,0.8727237708
0.0873,1.14525704,0.8731664289,0.2354685375,0.8727339827
0.08735,1.145243639,0.873176646,0.2132387356,0.8727445031
0.0874,1.145229834,0.8731871718,0.1905479442,0.8727553385
0.08745,1.145215616,0.8731980127,0.1673950281,0.8727664952
0.0875,1.145200977,0.873209175,0.1437791045,0.8727779797
0.08755,1.145185907,0.8732206654,0.1196995463,0.8727897984
0.0876,1.1451704,0.87323249,0.09515598616,0.8728019577
0.08765,1.145154446,0.8732446555,0.07014831955,0.8728144641
0.0877,1.145138038,0.8732571683,0.04467670786,0.8728273241
0.08775,1.145121166,0.8732700347,0.01874158129,0.8728405439
0.0878,1.145103822,0.8732832613,-0.007656357883,0.8728541302
0.08785,1.145085998,0.8732968545,-0.03451613361,0.8728680892
0.0879,1.145067685,0.8733108206,-0.06183649273,0.8728824274
0.08795,1.145048876,0.873325166,-0.0896159035,0.8728971511
0.088,1.145029562,0.8733398972,-0.1178525532,0.8729122667
0.08805,1.145009734,0.8733550204,-0.1465443467,0.8729277804
0.0881,1.144989385,0.8733705421,-0.1756889042,0.8729436987
0.08815,1.144968506,0.8733864684,-0.2052835609,0.8729600276
0.0882,1.144947089,0.8734028056,-0.2353253647,0.8729767735
0.08825,1.144925126,0.87341956,-0.265811076,0.8729939424
0.0883,1.144902609,0.8734367376,-0.2967371667,0.8730115405
0.08835,1.144879531,0.8734543446,-0.3280998194,0.8730295738
0.0884,1.144855882,0.8734723871,-0.3598949273,0.8730480484
0.08845,1.144831656,0.873490871,-0.3921180941,0.8730669701
0.0885,1.144806844,0.8735098024,-0.4247646338,0.8730863449
0.08855,1.144781439,0.873529187,-0.4578295712,0.8731061785
0.0886,1.144755434,0.8735490306,-0.4913076421,0.8731264767
0.08865,1.144728821,0.8735693391,-0.5251932944,0.873147245
0.0887,1.144701593,0.873590118,-0.5594806885,0.8731684892
0.08875,1.144673743,0.8736113729,-0.5941636987,0.8731902146
0.0888,1.144645263,0.8736331094,-0.6292359144,0.8732124268
0.08885,1.144616146,0.8736553328,-0.6646906416,0.8732351308
0.0889,1.144586386,0.8736780484,-0.7005209048,0.8732583321
0.08895,1.144555976,0.8737012614,-0.7367194486,0.8732820356
0.089,1.144524909,0.8737249769,-0.7732787398,0.8733062464
0.08905,1.144493179,0.8737492,-0.8101909701,0.8733309694
0.0891,1.14446078,0.8737739355,-0.8474480583,0.8733562093
0.08915,1.144427705,0.8737991883,-0.8850416531,0.8733819709
0.0892,1.144393949,0.8738249629,-0.9229631361,0.8734082586
0.08925,1.144359505,0.8738512639,-0.9612036246,0.8734350768
0.0893,1.144324368,0.8738780958,-0.9997539753,0.87346243
0.08935,1.144288533,0.8739054628,-1.038604788,0.8734903222
0.0894,1.144251994,0.8739333691,-1.077746407,0.8735187574
0.08945,1.144214745,0.8739618188,-1.11716893,0.8735477396
0.0895,1.144176783,0.8739908157,-1.156862206,0.8735772725
0.08955,1.144138102,0.8740203635,-1.196815844,0.8736073597
0.0896,1.144098698,0.874050466,-1.237019216,0.8736380046
0.08965,1.144058566,0.8740811265,-1.277461462,0.8736692106
0.0897,1.144017702,0.8741123483,-1.318131491,0.8737009808
0.08975,1.143976102,0.8741441346,-1.359017994,0.8737333183
0.0898,1.143933763,0.8741764885,-1.40010944,0.8737662257
0.08985,1.143890681,0.8742094127,-1.441394089,0.873799706
0.0899,1.143846852,0.8742429098,-1.482859991,0.8738337614
0.08995,1.143802273,0.8742769825,-1.524494997,0.8738683944
0.09,1.143756942,0.8743116331,-1.566286761,0.8739036071
0.09005,1.143710856,0.8743468637,-1.608222746,0.8739394015
0.0901,1.143664013,0.8743826763,-1.650290233,0.8739757795
0.09015,1.143616409,0.8744190727,-1.692476324,0.8740127426
0.0902,1.143568044,0.8744560546,-1.734767951,0.8740502923
0.09025,1.143518916,0.8744936233,-1.77715188,0.87408843
0.0903,1.143469023,0.8745317803,-1.819614717,0.8741271566
0.09035,1.143418363,0.8745705266,-1.86214292,0.8741664731
0.0904,1.143366937,0.874609863,-1.904722798,0.8742063801
0.09045,1.143314743,0.8746497903,-1.947340524,0.8742468783
0.0905,1.14326178,0.874690309,-1.989982141,0.8742879678
0.09055,1.14320805,0.8747314194,-2.032633565,0.8743296489
0.0906,1.143153551,0.8747731216,-2.075280598,0.8743719214
0.09065,1.143098284,0.8748154156,-2.117908931,0.8744147852
0.0907,1.143042249,0.874858301,-2.160504154,0.8744582396
0.09075,1.142985448,0.8749017775,-2.203051763,0.8745022841
0.0908,1.142927881,0.8749458443,-2.245537165,0.8745469177
0.09085,1.14286955,0.8749905006,-2.28794569,0.8745921394
0.0909,1.142810457,0.8750357453,-2.330262597,0.874637948
0.09095,1.142750603,0.875081577,-2.372473078,0.8746843418
0.091,1.142689991,0.8751279944,-2.414562273,0.8747313192
0.09105,1.142628623,0.8751749957,-2.456515272,0.8747788784
0.0911,1.142566501,0.8752225789,-2.498317126,0.8748270171
0.09115,1.14250363,0.8752707421,-2.539952854,0.8748757332
0.0912,1.142440011,0.8753194828,-2.581407452,0.8749250239
0.09125,1.14237565,0.8753687986,-2.622665898,0.8749748867
0.0913,1.142310548,0.8754186867,-2.663713166,0.8750253186
0.09135,1.142244712,0.8754691441,-2.704534228,0.8750763164
0.0914,1.142178144,0.8755201678,-2.745114066,0.8751278767
0.09145,1.142110849,0.8755717543,-2.785437679,0.875179996
0.0915,1.142042834,0.8756239,-2.825490091,0.8752326705
0.09155,1.141974102,0.8756766012,-2.865256359,0.8752858962
0.0916,1.141904659,0.875729854,-2.904721584,0.875339669
0.09165,1.141834511,0.875783654,-2.943870915,0.8753939844
0.0917,1.141763663,0.8758379969,-2.982689559,0.8754488378
0.09175,1.141692123,0.8758928782,-3.021162789,0.8755042244
0.0918,1.141619897,0.8759482929,-3.059275956,0.8755601392
0.09185,1.141546991,0.8760042361,-3.097014489,0.875616577
0.0919,1.141473413,0.8760607025,-3.134363911,0.8756735324
0.09195,1.141399169,0.8761176868,-3.171309842,0.8757309998
0.092,1.141324268,0.8761751833,-3.207838011,0.8757889733
0.09205,1.141248718,0.8762331861,-3.243934258,0.8758474469
0.0921,1.141172525,0.8762916894,-3.27958455,0.8759064144
0.09215,1.141095699,0.8763506869,-3.314774983,0.8759658695
0.0922,1.141018249,0.8764101721,-3.349491791,0.8760258056
0.09225,1.140940183,0.8764701386,-3.383721353,0.8760862158
0.0923,1.14086151,0.8765305794,-3.417450206,0.8761470932
0.09235,1.140782239,0.8765914877,-3.450665044,0.8762084306
0.0924,1.14070238,0.8766528563,-3.483352733,0.8762702208
0.09245,1.140621944,0.8767146778,-3.515500314,0.8763324562
0.0925,1.140540939,0.8767769447,-3.547095011,0.8763951291
0.09255,1.140459377,0.8768396495,-3.578124241,0.8764582317
0.0926,1.140377267,0.876902784,-3.608575617,0.8765217559
0.09265,1.14029462,0.8769663405,-3.638436959,0.8765856936
0.0927,1.140211448,0.8770303105,-3.667696298,0.8766500363
0.09275,1.140127761,0.8770946859,-3.696341882,0.8767147755
0.0928,1.14004357,0.8771594579,-3.72436219,0.8767799025
0.09285,1.139958888,0.877224618,-3.751745926,0.8768454085
0.0929,1.139873726,0.8772901572,-3.778482039,0.8769112845
0.09295,1.139788095,0.8773560667,-3.804559717,0.8769775213
0.093,1.139702009,0.8774223371,-3.829968403,0.8770441097
0.09305,1.139615478,0.8774889592,-3.854697796,0.8771110401
0.0931,1.139528517,0.8775559236,-3.878737856,0.8771783031
0.09315,1.139441137,0.8776232206,-3.902078814,0.8772458888
0.0932,1.139353351,0.8776908406,-3.924711175,0.8773137874
0.09325,1.139265172,0.8777587737,-3.946625721,0.877381989
0.0933,1.139176613,0.8778270099,-3.967813521,0.8774504835
0.09335,1.139087688,0.8778955391,-3.988265934,0.8775192606
0.0934,1.13899841,0.8779643511,-4.007974613,0.8775883101
0.09345,1.138908793,0.8780334356,-4.02693151,0.8776576213
0.0935,1.13881885,0.878102782,-4.045128884,0.8777271839
0.09355,1.138728595,0.8781723799,-4.0625593,0.8777969872
0.0936,1.138638042,0.8782422185,-4.079215637,0.8778670203
0.09365,1.138547205,0.8783122872,-4.09509109,0.8779372724
0.0937,1.138456099,0.878382575,-4.110179177,0.8780077327
0.09375,1.138364738,0.878453071,-4.124473738,0.87807839
0.0938,1.138273136,0.8785237642,-4.137968943,0.8781492333
0.09385,1.138181308,0.8785946434,-4.150659292,0.8782202514
0.0939,1.138089267,0.8786656975,-4.162539621,0.8782914331
0.09395,1.13799703,0.8787369152,-4.173605102,0.8783627669
0.094,1.137904611,0.8788082852,-4.183851249,0.8784342416
0.09405,1.137812024,0.8788797962,-4.193273918,0.8785058456
0.0941,1.137719285,0.8789514365,-4.20186931,0.8785775676
0.09415,1.137626408,0.8790231949,-4.209633972,0.8786493959
0.0942,1.137533409,0.8790950596,-4.216564803,0.8787213189
0.09425,1.137440302,0.8791670191,-4.222659051,0.8787933252
0.0943,1.137347103,0.8792390619,-4.227914319,0.8788654029
0.09435,1.137253827,0.8793111762,-4.23232856,0.8789375404
0.0944,1.137160488,0.8793833503,-4.235900086,0.8790097261
0.09445,1.137067103,0.8794555726,-4.238627562,0.8790819481
0.0945,1.136973686,0.8795278312,-4.240510012,0.8791541948
0.09455,1.136880252,0.8796001145,-4.241546817,0.8792264543
0.0946,1.136786817,0.8796724108,-4.241737715,0.8792987151
0.09465,1.136693396,0.8797447082,-4.241082801,0.8793709652
0.0947,1.136600004,0.8798169949,-4.239582529,0.879443193
0.09475,1.136506656,0.8798892594,-4.23723771,0.8795153868
0.0948,1.136413368,0.8799614897,-4.234049512,0.8795875347
0.09485,1.136320154,0.8800336743,-4.230019459,0.8796596252
0.0949,1.136227029,0.8801058013,-4.22514943,0.8797316466
0.09495,1.136134009,0.8801778592,-4.219441657,0.8798035871
0.095,1.136041109,0.8802498363,-4.212898729,0.8798754354
0.09505,1.135948343,0.880321721,-4.205523581,0.8799471797
0.0951,1.135855726,0.8803935017,-4.197319503,0.8800188085
0.09515,1.135763273,0.8804651669,-4.188290127,0.8800903105
0.0952,1.135671,0.8805367051,-4.178439436,0.8801616742
0.09525,1.135578919,0.880608105,-4.167771752,0.8802328882
0.0953,1.135487047,0.8806793551,-4.156291741,0.8803039413
0.09535,1.135395397,0.8807504443,-4.144004405,0.8803748223
0.0954,1.135303983,0.8808213612,-4.130915084,0.88044552
0.09545,1.135212821,0.8808920948,-4.117029445,0.8805160234
0.0955,1.135121924,0.8809626339,-4.10235349,0.8805863215
0.09555,1.135031306,0.8810329677,-4.086893542,0.8806564034
0.0956,1.134940981,0.8811030852,-4.070656249,0.8807262584
0.09565,1.134850963,0.8811729755,-4.053648575,0.8807958757
0.0957,1.134761266,0.8812426281,-4.035877799,0.8808652447
0.09575,1.134671902,0.8813120323,-4.01735151,0.880934355
0.0958,1.134582886,0.8813811777,-3.998077602,0.8810031961
0.09585,1.13449423,0.8814500537,-3.978064272,0.8810717579
0.0959,1.134405948,0.8815186503,-3.957320012,0.8811400301
0.09595,1.134318052,0.8815869571,-3.935853605,0.8812080028
0.096,1.134230556,0.8816549642,-3.913674123,0.881275666
0.09605,1.134143471,0.8817226618,-3.890790919,0.8813430099
0.0961,1.13405681,0.8817900399,-3.867213622,0.8814100251
0.09615,1.133970586,0.881857089,-3.842952132,0.8814767018
0.0962,1.13388481,0.8819237996,-3.818016615,0.8815430309
0.09625,1.133799494,0.8819901623,-3.792417496,0.881609003
0.0963,1.13371465,0.8820561679,-3.766165456,0.8816746092
0.09635,1.13363029,0.8821218073,-3.739271422,0.8817398404
0.0964,1.133546424,0.8821870717,-3.711746565,0.881804688
0.09645,1.133463063,0.8822519522,-3.683602289,0.8818691434
0.0965,1.133380219,0.8823164403,-3.654850231,0.8819331981
0.09655,1.133297901,0.8823805275,-3.625502248,0.8819968439
0.0966,1.133216121,0.8824442055,-3.595570416,0.8820600727
0.09665,1.133134889,0.8825074663,-3.565067019,0.8821228764
0.0967,1.133054214,0.882570302,-3.534004547,0.8821852475
0.09675,1.132974107,0.8826327046,-3.502395683,0.8822471782
0.0968,1.132894576,0.8826946668,-3.470253302,0.8823086612
0.09685,1.132815631,0.882756181,-3.43759046,0.8823696893
0.0969,1.132737281,0.88281724,-3.404420391,0.8824302555
0.09695,1.132659535,0.8828778369,-3.370756493,0.8824903528
0.097,1.132582401,0.8829379647,-3.33661233,0.8825499747
0.09705,1.132505888,0.8829976168,-3.302001616,0.8826091146
0.0971,1.132430003,0.8830567867,-3.266938214,0.8826677663
0.09715,1.132354755,0.8831154682,-3.231436123,0.8827259237
0.0972,1.132280152,0.8831736551,-3.195509478,0.8827835809
0.09725,1.132206199,0.8832313415,-3.159172535,0.8828407322
0.0973,1.132132905,0.8832885218,-3.122439667,0.8828973722
0.09735,1.132060276,0.8833451905,-3.085325356,0.8829534955
0.0974,1.131988318,0.8834013423,-3.047844188,0.8830090971
0.09745,1.131917039,0.8834569721,-3.010010838,0.883064172
0.0975,1.131846444,0.883512075,-2.971840072,0.8831187157
0.09755,1.131776538,0.8835666463,-2.933346731,0.8831727236
0.0976,1.131707327,0.8836206816,-2.894545729,0.8832261915
0.09765,1.131638817,0.8836741766,-2.855452042,0.8832791153
0.0977,1.131571012,0.8837271273,-2.816080704,0.8833314912
0.09775,1.131503917,0.8837795298,-2.776446793,0.8833833155
0.0978,1.131437537,0.8838313804,-2.736565431,0.8834345849
0.09785,1.131371875,0.8838826757,-2.696451769,0.883485296
0.0979,1.131306935,0.8839334126,-2.656120987,0.8835354459
0.09795,1.131242722,0.883983588,-2.615588279,0.8835850319
0.098,1.131179237,0.8840331991,-2.574868851,0.8836340513
0.09805,1.131116486,0.8840822433,-2.53397791,0.8836825017
0.0981,1.131054469,0.8841307183,-2.49293066,0.883730381
0.09815,1.13099319,0.8841786219,-2.45174229,0.8837776873
0.0982,1.130932651,0.8842259521,-2.410427971,0.8838244187
0.09825,1.130872854,0.8842727073,-2.369002845,0.8838705739
0.0983,1.1308138,0.8843188859,-2.327482022,0.8839161514
0.09835,1.130755492,0.8843644865,-2.285880567,0.8839611502
0.0984,1.13069793,0.8844095081,-2.244213501,0.8840055693
0.09845,1.130641115,0.8844539497,-2.202495784,0.8840494081
0.0985,1.130585048,0.8844978108,-2.160742317,0.884092666
0.09855,1.13052973,0.8845410907,-2.118967929,0.8841353429
0.0986,1.130475159,0.8845837892,-2.077187374,0.8841774386
0.09865,1.130421337,0.8846259062,-2.035415322,0.8842189532
0.0987,1.130368263,0.8846674419,-1.993666354,0.8842598872
0.09875,1.130315937,0.8847083966,-1.951954953,0.8843002409
0.0988,1.130264356,0.8847487709,-1.910295501,0.8843400153
0.09885,1.130213521,0.8847885654,-1.86870227,0.8843792111
0.0989,1.13016343,0.8848277811,-1.827189418,0.8844178295
0.09895,1.130114081,0.8848664191,-1.785770979,0.8844558719
0.099,1.130065472,0.8849044808,-1.744460862,0.8844933397
0.09905,1.130017602,0.8849419676,-1.703272843,0.8845302347
0.0991,1.129970467,0.8849788813,-1.662220557,0.8845665588
0.09915,1.129924066,0.8850152238,-1.621317496,0.884602314
0.0992,1.129878395,0.8850509971,-1.580577003,0.8846375026
0.09925,1.129833451,0.8850862036,-1.540012264,0.8846721271
0.0993,1.129789232,0.8851208456,-1.499636304,0.8847061901
0.09935,1.129745732,0.8851549259,-1.459461984,0.8847396944
0.0994,1.12970295,0.8851884472,-1.419501995,0.884772643
0.09945,1.12966088,0.8852214125,-1.379768851,0.8848050391
0.0995,1.129619519,0.885253825,-1.340274886,0.8848368859
0.09955,1.129578862,0.8852856881,-1.301032252,0.8848681871
0.0996,1.129538904,0.8853170051,-1.26205291,0.8848989462
0.09965,1.129499642,0.8853477798,-1.223348628,0.8849291672
0.0997,1.129461068,0.8853780161,-1.18493098,0.8849588539
0.09975,1.12942318,0.8854077179,-1.146811335,0.8849880106
0.0998,1.12938597,0.8854368894,-1.109000862,0.8850166415
0.09985,1.129349433,0.8854655348,-1.071510518,0.8850447511
0.0999,1.129313564,0.8854936587,-1.034351051,0.8850723441
0.09995,1.129278357,0.8855212656,-0.9975329927,0.8850994251
