"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.0873,0.155912919,1.004537059,0.1431259778,1.004023832
0.08735,0.1558512251,1.004533087,0.1461304061,1.004019812
0.0874,0.1557894394,1.004529065,0.1490776593,1.004015741
0.08745,0.1557275599,1.004524992,0.1519672939,1.004011621
0.0875,0.1556655848,1.004520871,0.1547988805,1.004007453
0.08755,0.1556035121,1.004516701,0.157572004,1.004003238
0.0876,0.1555413399,1.004512483,0.1602862632,1.003998977
0.08765,0.1554790664,1.00450822,0.1629412712,1.00399467
0.0877,0.1554166899,1.004503911,0.1655366548,1.003990319
0.08775,0.1553542085,1.004499558,0.1680720547,1.003985925
0.0878,0.1552916205,1.004495161,0.1705471255,1.003981489
0.08785,0.1552289243,1.004490723,0.1729615353,1.003977011
0.0879,0.1551661182,1.004486243,0.175314966,1.003972493
0.08795,0.1551032006,1.004481722,0.1776071129,1.003967936
0.088,0.15504017,1.004477163,0.1798376848,1.00396334
0.08805,0.1549770248,1.004472565,0.1820064037,1.003958708
0.0881,0.1549137635,1.00446793,0.1841130051,1.003954039
0.08815,0.1548503847,1.004463259,0.1861572375,1.003949335
0.0882,0.1547868871,1.004458553,0.1881388626,1.003944597
0.08825,0.1547232692,1.004453812,0.1900576549,1.003939826
0.0883,0.1546595298,1.004449039,0.1919134021,1.003935023
0.08835,0.1545956675,1.004444234,0.1937059044,1.003930189
0.0884,0.1545316812,1.004439397,0.195434975,1.003925326
0.08845,0.1544675696,1.004434531,0.1971004395,1.003920433
0.0885,0.1544033317,1.004429636,0.1987021364,1.003915513
0.08855,0.1543389663,1.004424713,0.2002399161,1.003910566
0.0886,0.1542744723,1.004419764,0.2017136422,1.003905593
0.08865,0.1542098488,1.004414789,0.2031231896,1.003900596
0.0887,0.1541450948,1.004409789,0.2044684463,1.003895576
0.08875,0.1540802094,1.004404766,0.2057493119,1.003890533
0.0888,0.1540151917,1.004399721,0.2069656984,1.003885468
0.08885,0.1539500408,1.004394654,0.2081175291,1.003880384
0.0889,0.153884756,1.004389567,0.2092047403,1.00387528
0.08895,0.1538193366,1.00438446,0.2102272789,1.003870158
0.089,0.1537537819,1.004379336,0.2111851045,1.003865019
0.08905,0.1536880911,1.004374194,0.2120781875,1.003859865
0.0891,0.1536222638,1.004369037,0.2129065108,1.003854695
0.08915,0.1535562993,1.004363865,0.2136700677,1.003849511
0.0892,0.1534901972,1.004358678,0.2143688643,1.003844315
0.08925,0.153423957,1.004353479,0.2150029165,1.003839107
0.0893,0.1533575782,1.004348269,0.2155722531,1.003833889
0.08935,0.1532910606,1.004343048,0.2160769126,1.003828661
0.0894,0.1532244037,1.004337817,0.216516946,1.003823424
0.08945,0.1531576073,1.004332578,0.2168924142,1.003818181
0.0895,0.1530906712,1.004327332,0.2172033904,1.003812931
0.08955,0.1530235952,1.004322079,0.2174499574,1.003807675
0.0896,0.1529563792,1.004316821,0.2176322104,1.003802416
0.08965,0.152889023,1.004311559,0.2177502539,1.003797154
0.0897,0.1528215266,1.004306294,0.217804205,1.003791889
0.08975,0.1527538901,1.004301027,0.2177941896,1.003786624
0.0898,0.1526861135,1.004295759,0.2177203463,1.003781359
0.08985,0.1526181968,1.004290491,0.2175828225,1.003776095
0.0899,0.1525501402,1.004285224,0.217381778,1.003770833
0.08995,0.1524819439,1.00427996,0.2171173815,1.003765574
0.09,0.1524136082,1.004274699,0.2167898138,1.00376032
0.09005,0.1523451333,1.004269442,0.2163992647,1.003755071
0.0901,0.1522765195,1.004264191,0.2159459361,1.003749829
0.09015,0.1522077672,1.004258946,0.2154300385,1.003744594
0.0902,0.1521388768,1.004253708,0.2148517948,1.003739368
0.09025,0.1520698489,1.004248479,0.2142114362,1.003734151
0.0903,0.1520006838,1.00424326,0.2135092062,1.003728945
0.09035,0.1519313821,1.004238051,0.2127453567,1.00372375
0.0904,0.1518619445,1.004232854,0.2119201519,1.003718568
0.09045,0.1517923715,1.004227669,0.2110338642,1.0037134
0.0905,0.1517226639,1.004222498,0.2100867782,1.003708246
0.09055,0.1516528223,1.004217342,0.2090791866,1.003703108
0.0906,0.1515828476,1.004212201,0.2080113945,1.003697987
0.09065,0.1515127405,1.004207077,0.2068837152,1.003692883
0.0907,0.151442502,1.004201971,0.2056964738,1.003687798
0.09075,0.1513721328,1.004196883,0.2044500038,1.003682732
0.0908,0.151301634,1.004191815,0.2031446507,1.003677688
0.09085,0.1512310065,1.004186767,0.2017807682,1.003672664
0.0909,0.1511602513,1.004181742,0.200358722,1.003667663
0.09095,0.1510893695,1.004176738,0.1988788858,1.003662686
0.091,0.1510183622,1.004171758,0.1973416453,1.003657733
0.09105,0.1509472306,1.004166803,0.1957473945,1.003652806
0.0911,0.1508759757,1.004161873,0.1940965391,1.003647905
0.09115,0.1508045989,1.00415697,0.192389493,1.003643031
0.0912,0.1507331015,1.004152094,0.1906266819,1.003638186
0.09125,0.1506614846,1.004147246,0.1888085398,1.003633369
0.0913,0.1505897496,1.004142427,0.1869355122,1.003628583
0.09135,0.1505178979,1.004137638,0.185008053,1.003623827
0.0914,0.150445931,1.00413288,0.1830266276,1.003619104
0.09145,0.1503738502,1.004128154,0.1809917099,1.003614413
0.0915,0.150301657,1.004123461,0.1789037848,1.003609756
0.09155,0.150229353,1.004118801,0.1767633462,1.003605133
0.0916,0.1501569397,1.004114176,0.1745708987,1.003600546
0.09165,0.1500844187,1.004109586,0.172326956,1.003595995
0.0917,0.1500117917,1.004105033,0.1700320424,1.00359148
0.09175,0.1499390601,1.004100517,0.1676866911,1.003587004
0.0918,0.1498662259,1.004096038,0.165291446,1.003582567
0.09185,0.1497932906,1.004091598,0.1628468602,1.003578169
0.0919,0.149720256,1.004087198,0.1603534968,1.003573811
0.09195,0.149647124,1.004082838,0.1578119284,1.003569495
0.092,0.1495738962,1.00407852,0.1552227376,1.00356522
0.09205,0.1495005747,1.004074243,0.1525865165,1.003560989
0.0921,0.1494271611,1.004070009,0.1499038667,1.0035568
0.09215,0.1493536575,1.004065819,0.1471753999,1.003552656
0.0922,0.1492800657,1.004061673,0.1444017367,1.003548557
0.09225,0.1492063878,1.004057572,0.1415835079,1.003544504
0.0923,0.1491326256,1.004053517,0.1387213531,1.003540498
0.09235,0.1490587813,1.004049508,0.1358159222,1.003536538
0.0924,0.1489848568,1.004045546,0.1328678737,1.003532627
0.09245,0.1489108542,1.004041633,0.1298778762,1.003528764
0.0925,0.1488367756,1.004037768,0.1268466067,1.00352495
0.09255,0.1487626231,1.004033952,0.1237747527,1.003521186
0.0926,0.1486883988,1.004030187,0.1206630094,1.003517473
0.09265,0.1486141049,1.004026472,0.117512083,1.003513812
0.0927,0.1485397436,1.004022808,0.1143226866,1.003510202
0.09275,0.148465317,1.004019197,0.1110955447,1.003506645
0.0928,0.1483908274,1.004015638,0.1078313884,1.003503141
0.09285,0.148316277,1.004012132,0.1045309599,1.00349969
0.0929,0.1482416681,1.00400868,0.101195008,1.003496294
0.09295,0.148167003,1.004005282,0.09782429267,1.003492953
0.093,0.1480922839,1.00400194,0.09441957969,1.003489668
0.09305,0.1480175131,1.003998653,0.0909816466,1.003486439
0.0931,0.147942693,1.003995422,0.08751127595,1.003483266
0.09315,0.147867826,1.003992247,0.0840092623,1.00348015
0.0932,0.1477929144,1.00398913,0.08047640466,1.003477092
0.09325,0.1477179605,1.00398607,0.07691351424,1.003474092
0.0933,0.1476429668,1.003983069,0.07332140602,1.003471151
0.09335,0.1475679356,1.003980126,0.06970090748,1.003468269
0.0934,0.1474928694,1.003977243,0.06605284915,1.003465447
0.09345,0.1474177706,1.003974419,0.06237807425,1.003462684
0.0935,0.1473426417,1.003971655,0.0586774284,1.003459982
0.09355,0.147267485,1.003968952,0.0549517701,1.003457341
0.0936,0.1471923031,1.003966309,0.05120195947,1.003454761
0.09365,0.1471170984,1.003963728,0.0474288698,1.003452242
0.0937,0.1470418734,1.003961208,0.04363337519,1.003449786
0.09375,0.1469666306,1.00395875,0.03981636306,1.003447392
0.0938,0.1468913725,1.003956355,0.03597872093,1.003445061
0.09385,0.1468161016,1.003954023,0.03212134981,1.003442793
0.0939,0.1467408203,1.003951754,0.02824514993,1.003440588
0.09395,0.1466655312,1.003949548,0.02435103524,1.003438447
0.094,0.1465902368,1.003947405,0.02043991807,1.00343637
0.09405,0.1465149397,1.003945327,0.0165127246,1.003434357
0.0941,0.1464396423,1.003943313,0.01257037855,1.003432408
0.09415,0.1463643472,1.003941363,0.008613817639,1.003430524
0.0942,0.1462890569,1.003939479,0.004643976189,1.003428705
0.09425,0.146213774,1.003937659,6.618027181E-4,1.003426951
0.0943,0.1461385009,1.003935904,-0.003331758591,1.003425263
0.09435,0.1460632403,1.003934215,-0.007335749258,1.00342364
0.0944,0.1459879945,1.003932591,-0.01134921604,1.003422082
0.09445,0.1459127663,1.003931033,-0.0153711913,1.003420591
0.0945,0.145837558,1.00392954,-0.01940071363,1.003419165
0.09455,0.1457623723,1.003928114,-0.02343680708,1.003417805
0.0946,0.1456872116,1.003926753,-0.02747850294,1.003416512
0.09465,0.1456120784,1.003925459,-0.03152481788,1.003415284
0.0947,0.1455369754,1.003924231,-0.03557477678,1.003414123
0.09475,0.145461905,1.00392307,-0.03962738989,1.003413029
0.0948,0.1453868696,1.003921974,-0.04368167663,1.003412
0.09485,0.1453118719,1.003920945,-0.04773664175,1.003411038
0.0949,0.1452369143,1.003919983,-0.05179130024,1.003410142
0.09495,0.1451619992,1.003919086,-0.05584465237,1.003409313
0.095,0.1450871292,1.003918256,-0.05989570966,1.003408549
0.09505,0.1450123068,1.003917493,-0.06394346894,1.003407852
0.0951,0.1449375344,1.003916795,-0.06798693933,1.003407221
0.09515,0.1448628144,1.003916164,-0.07202511527,1.003406657
0.0952,0.1447881494,1.003915599,-0.07605700451,1.003406158
0.09525,0.1447135416,1.0039151,-0.0800816002,1.003405725
0.0953,0.1446389937,1.003914667,-0.08409790989,1.003405357
0.09535,0.1445645079,1.003914299,-0.08810492651,1.003405056
0.0954,0.1444900867,1.003913997,-0.09210165846,1.003404819
0.09545,0.1444157324,1.003913761,-0.09608709966,1.003404648
0.0955,0.1443414475,1.003913589,-0.1000602605,1.003404542
0.09555,0.1442672343,1.003913483,-0.104020137,1.0034045
0.0956,0.1441930952,1.003913441,-0.1079657428,1.003404523
0.09565,0.1441190324,1.003913465,-0.111896077,1.00340461
0.0957,0.1440450483,1.003913552,-0.1158101578,1.003404762
0.09575,0.1439711453,1.003913703,-0.1197069888,1.003404977
0.0958,0.1438973255,1.003913918,-0.1235855936,1.003405255
0.09585,0.1438235913,1.003914197,-0.1274449815,1.003405597
0.0959,0.1437499449,1.003914539,-0.1312841829,1.003406001
0.09595,0.1436763885,1.003914943,-0.135102214,1.003406468
0.096,0.1436029244,1.00391541,-0.1388981132,1.003406996
0.09605,0.1435295548,1.003915939,-0.1426709049,1.003407587
0.0961,0.1434562818,1.00391653,-0.1464196365,1.003408238
0.09615,0.1433831077,1.003917182,-0.150143342,1.003408951
0.0962,0.1433100345,1.003917894,-0.153841079,1.003409724
0.09625,0.1432370644,1.003918668,-0.1575118923,1.003410557
0.0963,0.1431641995,1.003919501,-0.1611548512,1.003411449
0.09635,0.1430914419,1.003920394,-0.1647690122,1.0034124
0.0964,0.1430187936,1.003921346,-0.1683534577,1.00341341
0.09645,0.1429462567,1.003922356,-0.1719072571,1.003414478
0.0965,0.1428738332,1.003923424,-0.175429507,1.003415603
0.09655,0.142801525,1.00392455,-0.1789192914,1.003416786
0.0966,0.1427293343,1.003925733,-0.1823757219,1.003418024
0.09665,0.1426572628,1.003926973,-0.1857978983,1.003419319
0.0967,0.1425853126,1.003928268,-0.1891849487,1.003420669
0.09675,0.1425134856,1.003929618,-0.1925359898,1.003422073
0.0968,0.1424417836,1.003931023,-0.1958501675,1.003423532
0.09685,0.1423702084,1.003932483,-0.1991266165,1.003425043
0.0969,0.142298762,1.003933995,-0.2023645016,1.003426608
0.09695,0.1422274461,1.003935561,-0.2055629769,1.003428225
0.097,0.1421562626,1.003937178,-0.2087212273,1.003429893
0.09705,0.142085213,1.003938847,-0.2118384272,1.003431612
0.0971,0.1420142993,1.003940567,-0.2149137829,1.003433381
0.09715,0.1419435231,1.003942337,-0.2179464906,1.003435199
0.0972,0.1418728861,1.003944156,-0.2209357788,1.003437066
0.09725,0.1418023899,1.003946024,-0.2238808665,1.003438981
0.0973,0.1417320361,1.00394794,-0.2267810058,1.003440943
0.09735,0.1416618264,1.003949903,-0.2296354395,1.003442952
0.0974,0.1415917623,1.003951913,-0.2324434444,1.003445006
0.09745,0.1415218454,1.003953968,-0.2352042883,1.003447105
0.0975,0.1414520772,1.003956068,-0.2379172735,1.003449248
0.09755,0.1413824591,1.003958212,-0.2405816939,1.003451434
0.0976,0.1413129926,1.003960399,-0.2431968785,1.003453663
0.09765,0.1412436792,1.003962629,-0.2457621484,1.003455933
0.0977,0.1411745203,1.0039649,-0.2482768601,1.003458244
0.09775,0.1411055172,1.003967212,-0.2507403628,1.003460595
0.0978,0.1410366712,1.003969564,-0.2531520416,1.003462984
0.09785,0.1409679837,1.003971955,-0.2555112746,1.003465412
0.0979,0.140899456,1.003974385,-0.2578174765,1.003467878
0.09795,0.1408310893,1.003976851,-0.2600700555,1.003470379
0.098,0.1407628849,1.003979354,-0.2622684564,1.003472917
0.09805,0.1406948439,1.003981893,-0.2644121182,1.003475488
0.0981,0.1406269675,1.003984466,-0.266500517,1.003478094
0.09815,0.1405592568,1.003987073,-0.2685331234,1.003480732
0.0982,0.1404917129,1.003989712,-0.2705094454,1.003483402
0.09825,0.140424337,1.003992383,-0.2724289859,1.003486103
0.0983,0.14035713,1.003995086,-0.2742912858,1.003488834
0.09835,0.1402900929,1.003997818,-0.2760958809,1.003491593
0.0984,0.1402232268,1.004000579,-0.2778423455,1.003494381
0.09845,0.1401565326,1.004003368,-0.2795302491,1.003497196
0.0985,0.1400900112,1.004006184,-0.2811592001,1.003500036
0.09855,0.1400236635,1.004009026,-0.2827288025,1.003502902
0.0986,0.1399574903,1.004011893,-0.2842386989,1.003505792
0.09865,0.1398914925,1.004014785,-0.2856885284,1.003508705
0.0987,0.1398256708,1.004017699,-0.2870779687,1.00351164
0.09875,0.139760026,1.004020635,-0.2884066944,1.003514595
0.0988,0.1396945589,1.004023593,-0.2896744186,1.003517571
0.09885,0.1396292701,1.00402657,-0.2908808517,1.003520566
0.0989,0.1395641603,1.004029566,-0.292025743,1.003523579
0.09895,0.1394992302,1.004032581,-0.293108839,1.003526609
0.099,0.1394344802,1.004035612,-0.2941299252,1.003529655
0.09905,0.1393699111,1.00403866,-0.2950887848,1.003532716
0.0991,0.1393055232,1.004041722,-0.2959852399,1.00353579
0.09915,0.1392413172,1.004044798,-0.2968191105,1.003538877
0.0992,0.1391772935,1.004047887,-0.2975902554,1.003541977
0.09925,0.1391134526,1.004050988,-0.2982985318,1.003545086
0.0993,0.1390497948,1.004054099,-0.2989438354,1.003548206
0.09935,0.1389863205,1.00405722,-0.2995260607,1.003551334
0.0994,0.13892303,1.00406035,-0.3000451402,1.00355447
0.09945,0.1388599237,1.004063487,-0.3005010059,1.003557612
0.0995,0.1387970019,1.004066631,-0.3008936274,1.00356076
0.09955,0.1387342647,1.00406978,-0.3012229739,1.003563912
0.0996,0.1386717125,1.004072934,-0.3014890521,1.003567067
0.09965,0.1386093453,1.004076091,-0.3016918687,1.003570225
0.0997,0.1385471633,1.004079251,-0.3018314671,1.003573384
0.09975,0.1384851667,1.004082411,-0.3019078913,1.003576544
0.0998,0.1384233555,1.004085572,-0.3019212214,1.003579702
0.09985,0.1383617298,1.004088733,-0.3018715387,1.003582859
0.0999,0.1383002896,1.004091891,-0.3017589598,1.003586013
0.09995,0.1382390349,1.004095046,-0.3015836026,1.003589163
