"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.00985,0.0,1.005285479,2.978123311E-8
0.0099,0.0,1.005285466,2.866465807E-8
0.00995,0.0,1.005285452,2.795732573E-8
0.01,0.0,1.005285439,2.765984173E-8
0.01005,0.0,1.005285426,2.777233186E-8
0.0101,0.0,1.005285413,2.829482841E-8
0.01015,0.0,1.0052854,2.922688211E-8
0.0102,0.0,1.005285386,3.056794576E-8
0.01025,0.0,1.005285373,3.231698886E-8
0.0103,0.0,1.00528536,3.44728785E-8
0.01035,0.0,1.005285347,3.703399684E-8
0.0104,0.0,1.005285334,3.999861883E-8
0.01045,0.0,1.00528532,4.336453323E-8
0.0105,0.0,1.005285307,4.712941682E-8
0.01055,0.0,1.005285294,5.129045921E-8
0.0106,0.0,1.005285281,5.584473347E-8
0.01065,0.0,1.005285268,6.078882502E-8
0.0107,0.0,1.005285254,6.611919835E-8
0.01075,0.0,1.005285241,7.183183052E-8
0.0108,0.0,1.005285228,7.792257357E-8
0.01085,0.0,1.005285215,8.438679318E-8
0.0109,0.0,1.005285201,9.121972622E-8
0.01095,0.0,1.005285188,9.841612515E-8
0.011,0.0,1.005285175,1.059706106E-7
0.01105,0.0,1.005285162,1.138773212E-7
0.0111,0.0,1.005285149,1.221302619E-7
0.01115,0.0,1.005285135,1.30722959E-7
0.0112,0.0,1.005285122,1.396488034E-7
0.01125,0.0,1.005285109,1.489007125E-7
0.0113,0.0,1.005285096,1.584714674E-7
0.01135,0.0,1.005285082,1.683533817E-7
0.0114,0.0,1.005285069,1.785386324E-7
0.01145,0.0,1.005285056,1.890189366E-7
0.0115,0.0,1.005285043,1.997858759E-7
0.01155,0.0,1.00528503,2.108305804E-7
0.0116,0.0,1.005285016,2.221440466E-7
0.01165,0.0,1.005285003,2.337168294E-7
0.0117,0.0,1.00528499,2.455393533E-7
0.01175,0.0,1.005284977,2.576016126E-7
0.0118,0.0,1.005284964,2.698934754E-7
0.01185,0.0,1.00528495,2.824043918E-7
0.0119,0.0,1.005284937,2.951236917E-7
0.01195,0.0,1.005284924,3.080403013E-7
0.012,0.0,1.005284911,3.211430326E-7
0.01205,0.0,1.005284897,3.3442031E-7
0.0121,0.0,1.005284884,3.478604518E-7
0.01215,0.0,1.005284871,3.614514056E-7
0.0122,0.0,1.005284858,3.751810226E-7
0.01225,0.0,1.005284845,3.890368017E-7
0.0123,0.0,1.005284831,4.030061564E-7
0.01235,0.0,1.005284818,4.170761683E-7
0.0124,0.0,1.005284805,4.312338456E-7
0.01245,0.0,1.005284792,4.45465887E-7
0.0125,0.0,1.005284778,4.59758931E-7
0.01255,0.0,1.005284765,4.740993309E-7
0.0126,0.0,1.005284752,4.884733947E-7
0.01265,0.0,1.005284739,5.028671707E-7
0.0127,0.0,1.005284726,5.172666788E-7
0.01275,0.0,1.005284712,5.316577064E-7
0.0128,0.0,1.005284699,5.46026031E-7
0.01285,0.0,1.005284686,5.603572267E-7
0.0129,0.0,1.005284673,5.746368776E-7
0.01295,0.0,1.00528466,5.888503954E-7
0.013,0.0,1.005284646,6.029832235E-7
0.01305,0.0,1.005284633,6.17020666E-7
0.0131,0.0,1.00528462,6.309480815E-7
0.01315,0.0,1.005284607,6.447507246E-7
0.0132,0.0,1.005284593,6.584139293E-7
0.01325,0.0,1.00528458,6.719229619E-7
0.0133,0.0,1.005284567,6.852631952E-7
0.01335,0.0,1.005284554,6.984199727E-7
0.0134,0.0,1.005284541,7.113787727E-7
0.01345,0.0,1.005284527,7.241250847E-7
0.0135,0.0,1.005284514,7.366445629E-7
0.01355,0.0,1.005284501,7.489229145E-7
0.0136,0.0,1.005284488,7.609460433E-7
0.01365,0.0,1.005284474,7.726999498E-7
0.0137,0.0,1.005284461,7.841708639E-7
0.01375,0.0,1.005284448,7.953451575E-7
0.0138,0.0,1.005284435,8.062094659E-7
0.01385,0.0,1.005284421,8.167506131E-7
0.0139,0.0,1.005284408,8.269557223E-7
0.01395,0.0,1.005284395,8.368121521E-7
0.014,0.0,1.005284382,8.463075969E-7
0.01405,0.0,1.005284369,8.554300352E-7
0.0141,0.0,1.005284355,8.641678175E-7
0.01415,0.0,1.005284342,8.725096273E-7
0.0142,0.0,1.005284329,8.804445572E-7
0.01425,0.0,1.005284316,8.879620818E-7
0.0143,0.0,1.005284302,8.95052121E-7
0.01435,0.0,1.005284289,9.017050252E-7
0.0144,0.0,1.005284276,9.079116265E-7
0.01445,0.0,1.005284263,9.136632345E-7
0.0145,0.0,1.00528425,9.189516754E-7
0.01455,0.0,1.005284236,9.23769299E-7
0.0146,0.0,1.005284223,9.281090041E-7
0.01465,0.0,1.00528421,9.319642574E-7
0.0147,0.0,1.005284197,9.353291046E-7
0.01475,0.0,1.005284183,9.381982003E-7
0.0148,0.0,1.00528417,9.405668058E-7
0.01485,0.0,1.005284157,9.424308284E-7
0.0149,0.0,1.005284144,9.437868053E-7
0.01495,0.0,1.005284131,9.446319533E-7
0.015,0.0,1.005284117,9.449641378E-7
0.01505,0.0,1.005284104,9.447819324E-7
0.0151,0.0,1.005284091,9.440845728E-7
0.01515,0.0,1.005284078,9.428720257E-7
0.0152,0.0,1.005284064,9.411449277E-7
0.01525,0.0,1.005284051,9.389046635E-7
0.0153,0.0,1.005284038,9.361532887E-7
0.01535,0.0,1.005284025,9.328936171E-7
0.0154,0.0,1.005284011,9.291291284E-7
0.01545,0.0,1.005283998,9.248640632E-7
0.0155,0.0,1.005283985,9.201033151E-7
0.01555,0.0,1.005283972,9.148525349E-7
0.0156,0.0,1.005283959,9.091180059E-7
0.01565,0.0,1.005283945,9.029067568E-7
0.0157,0.0,1.005283932,8.962264217E-7
0.01575,0.0,1.005283919,8.890853602E-7
0.0158,0.0,1.005283906,8.814925029E-7
0.01585,0.0,1.005283892,8.734574793E-7
0.0159,0.0,1.005283879,8.649904479E-7
0.01595,0.0,1.005283866,8.561022328E-7
0.016,0.0,1.005283853,8.468041387E-7
0.01605,0.0,1.00528384,8.371080958E-7
0.0161,0.0,1.005283826,8.270264611E-7
0.01615,0.0,1.005283813,8.165721715E-7
0.0162,0.0,1.0052838,8.057585312E-7
0.01625,0.0,1.005283787,7.945993743E-7
0.0163,0.0,1.005283773,7.831088387E-7
0.01635,0.0,1.00528376,7.713015382E-7
0.0164,0.0,1.005283747,7.59192324E-7
0.01645,0.0,1.005283734,7.467964662E-7
0.0165,0.0,1.005283721,7.341294044E-7
0.01655,0.0,1.005283707,7.212069386E-7
0.0166,0.0,1.005283694,7.080449688E-7
0.01665,0.0,1.005283681,6.946596967E-7
0.0167,0.0,1.005283668,6.810673557E-7
0.01675,0.0,1.005283654,6.672844224E-7
0.0168,0.0,1.005283641,6.533273378E-7
0.01685,0.0,1.005283628,6.392127298E-7
0.0169,0.0,1.005283615,6.249571258E-7
0.01695,0.0,1.005283602,6.105771866E-7
0.017,0.0,1.005283588,5.960894108E-7
0.01705,0.0,1.005283575,5.815103805E-7
0.0171,0.0,1.005283562,5.668564583E-7
0.01715,0.0,1.005283549,5.521440443E-7
0.0172,0.0,1.005283535,5.373892668E-7
0.01725,0.0,1.005283522,5.226082503E-7
0.0173,0.0,1.005283509,5.078168003E-7
0.01735,0.0,1.005283496,4.930306826E-7
0.0174,0.0,1.005283483,4.782653022E-7
0.01745,0.0,1.005283469,4.635359935E-7
0.0175,0.0,1.005283456,4.488576946E-7
0.01755,0.0,1.005283443,4.34245247E-7
0.0176,0.0,1.00528343,4.197130658E-7
0.01765,0.0,1.005283417,4.052754492E-7
0.0177,0.0,1.005283403,3.90946244E-7
0.01775,0.0,1.00528339,3.767391649E-7
0.0178,0.0,1.005283377,3.626674551E-7
0.01785,0.0,1.005283364,3.487442153E-7
0.0179,0.0,1.00528335,3.349820595E-7
0.01795,0.0,1.005283337,3.213934524E-7
0.018,0.0,1.005283324,3.079903614E-7
0.01805,0.0,1.005283311,2.947846014E-7
0.0181,0.0,1.005283298,2.81787483E-7
0.01815,0.0,1.005283284,2.690101646E-7
0.0182,0.0,1.005283271,2.564632959E-7
0.01825,0.0,1.005283258,2.441573773E-7
0.0183,0.0,1.005283245,2.321023992E-7
0.01835,0.0,1.005283232,2.203082069E-7
0.0184,0.0,1.005283218,2.08784137E-7
0.01845,0.0,1.005283205,1.975393864E-7
0.0185,0.0,1.005283192,1.865826458E-7
0.01855,0.0,1.005283179,1.759224735E-7
0.0186,0.0,1.005283165,1.655669244E-7
0.01865,0.0,1.005283152,1.555239285E-7
0.0187,0.0,1.005283139,1.458009166E-7
0.01875,0.0,1.005283126,1.364052018E-7
0.0188,0.0,1.005283113,1.273436026E-7
0.01885,0.0,1.005283099,1.186228269E-7
0.0189,0.0,1.005283086,1.102490921E-7
0.01895,0.0,1.005283073,1.022285116E-7
0.019,0.0,1.00528306,9.456671264E-8
0.01905,0.0,1.005283047,8.726922409E-8
0.0191,0.0,1.005283033,8.034109218E-8
0.01915,0.0,1.00528302,7.378726979E-8
0.0192,0.0,1.005283007,6.761223024E-8
0.01925,0.0,1.005282994,6.182035723E-8
0.0193,0.0,1.005282981,5.641555727E-8
0.01935,0.0,1.005282967,5.140164998E-8
0.0194,0.0,1.005282954,4.678197955E-8
0.01945,0.0,1.005282941,4.255980483E-8
0.0195,0.0,1.005282928,3.873791025E-8
0.01955,0.0,1.005282915,3.531899538E-8
0.0196,0.0,1.005282901,3.230528572E-8
0.01965,0.0,1.005282888,2.969892142E-8
0.0197,0.0,1.005282875,2.75015683E-8
0.01975,0.0,1.005282862,2.571480534E-8
0.0198,0.0,1.005282848,2.433973644E-8
0.01985,0.0,1.005282835,2.337737642E-8
0.0199,0.0,1.005282822,2.28282637E-8
0.01995,0.0,1.005282809,2.269284465E-8
0.02,0.0,1.005282796,2.297108787E-8
0.02005,0.0,1.005282782,2.366286629E-8
0.0201,0.0,1.005282769,2.476757336E-8
0.02015,0.0,1.005282756,2.628450278E-8
0.0202,0.0,1.005282743,2.821246718E-8
0.02025,0.0,1.00528273,3.055017511E-8
0.0203,0.0,1.005282716,3.329585247E-8
0.02035,0.0,1.005282703,3.644761637E-8
0.0204,0.0,1.00528269,4.000310017E-8
0.02045,0.0,1.005282677,4.395982374E-8
0.0205,0.0,1.005282664,4.83148222E-8
0.02055,0.0,1.00528265,5.306501279E-8
0.0206,0.0,1.005282637,5.820682753E-8
0.02065,0.0,1.005282624,6.373657608E-8
0.0207,0.0,1.005282611,6.965008322E-8
0.02075,0.0,1.005282598,7.594304733E-8
0.0208,0.0,1.005282584,8.261068282E-8
0.02085,0.0,1.005282571,8.96480741E-8
0.0209,0.0,1.005282558,9.704982336E-8
0.02095,0.0,1.005282545,1.048103998E-7
0.021,0.0,1.005282532,1.12923793E-7
0.02105,0.0,1.005282518,1.213838571E-7
0.0211,0.0,1.005282505,1.301839705E-7
0.02115,0.0,1.005282492,1.393173744E-7
0.0212,0.0,1.005282479,1.487768389E-7
0.02125,0.0,1.005282465,1.585549961E-7
0.0213,0.0,1.005282452,1.68644013E-7
0.02135,0.0,1.005282439,1.790359187E-7
0.0214,0.0,1.005282426,1.89722284E-7
0.02145,0.0,1.005282413,2.006945432E-7
0.0215,0.0,1.005282399,2.119436806E-7
0.02155,0.0,1.005282386,2.234605457E-7
0.0216,0.0,1.005282373,2.352355484E-7
0.02165,0.0,1.00528236,2.472589664E-7
0.0217,0.0,1.005282347,2.59520649E-7
0.02175,0.0,1.005282333,2.720103178E-7
0.0218,0.0,1.00528232,2.847172785E-7
0.02185,0.0,1.005282307,2.976307144E-7
0.0219,0.0,1.005282294,3.107394071E-7
0.02195,0.0,1.005282281,3.240320227E-7
0.022,0.0,1.005282267,3.374968408E-7
0.02205,0.0,1.005282254,3.511220338E-7
0.0221,0.0,1.005282241,3.648954046E-7
0.02215,0.0,1.005282228,3.788046586E-7
0.0222,0.0,1.005282214,3.928371503E-7
0.02225,0.0,1.005282201,4.069801471E-7
0.0223,0.0,1.005282188,4.212205865E-7
0.02235,0.0,1.005282175,4.35545331E-7
0.0224,0.0,1.005282162,4.499409353E-7
0.02245,0.0,1.005282148,4.643938926E-7
0.0225,0.0,1.005282135,4.788904124E-7
0.02255,0.0,1.005282122,4.934166582E-7
0.0226,0.0,1.005282109,5.079585352E-7
0.02265,0.0,1.005282096,5.225019193E-7
0.0227,0.0,1.005282082,5.37032456E-7
0.02275,0.0,1.005282069,5.5153578E-7
0.0228,0.0,1.005282056,5.659973244E-7
0.02285,0.0,1.005282043,5.804025323E-7
0.0229,0.0,1.005282029,5.947366764E-7
0.02295,0.0,1.005282016,6.089850609E-7
0.023,0.0,1.005282003,6.231328531E-7
0.02305,0.0,1.00528199,6.371652753E-7
0.0231,0.0,1.005281977,6.51067448E-7
0.02315,0.0,1.005281963,6.648245723E-7
0.0232,0.0,1.00528195,6.78421784E-7
0.02325,0.0,1.005281937,6.918443271E-7
0.0233,0.0,1.005281924,7.050774192E-7
0.02335,0.0,1.005281911,7.181064146E-7
0.0234,0.0,1.005281897,7.309166823E-7
0.02345,0.0,1.005281884,7.434937583E-7
0.0235,0.0,1.005281871,7.558232358E-7
0.02355,0.0,1.005281858,7.678909076E-7
0.0236,0.0,1.005281844,7.796826675E-7
0.02365,0.0,1.005281831,7.911846425E-7
0.0237,0.0,1.005281818,8.023831065E-7
0.02375,0.0,1.005281805,8.132646016E-7
0.0238,0.0,1.005281792,8.238158636E-7
0.02385,0.0,1.005281778,8.340239329E-7
0.0239,0.0,1.005281765,8.438760919E-7
0.02395,0.0,1.005281752,8.533599639E-7
0.024,0.0,1.005281739,8.62463464E-7
0.02405,0.0,1.005281725,8.711748853E-7
0.0241,0.0,1.005281712,8.794828622E-7
0.02415,0.0,1.005281699,8.873764448E-7
0.0242,0.0,1.005281686,8.948450741E-7
