"Time","Subsystem #1|CTLs|Vars|Isderr8","Subsystem #1|CTLs|Vars|Isdrefongrid8","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr","Subsystem #1|CTLs|Vars|udA8"
0.0903,5.565735951E-4,0.6811158864,0.3169934117,-7.495517358E-4,-7.956433909E-5
0.09035,5.540921796E-4,0.6811101189,0.3169907275,-7.536496589E-4,-7.961249116E-5
0.0904,5.513101549E-4,0.6811041984,0.3169879721,-7.578641E-4,-7.966822425E-5
0.09045,5.482258432E-4,0.6810981262,0.3169851461,-7.62194115E-4,-7.973158784E-5
0.0905,5.448378388E-4,0.6810919035,0.31698225,-7.666386803E-4,-7.980262466E-5
0.09055,5.411450173E-4,0.6810855317,0.3169792845,-7.711966932E-4,-7.988137041E-5
0.0906,5.371464345E-4,0.6810790121,0.3169762503,-7.75866972E-4,-7.996785634E-5
0.09065,5.328414244E-4,0.6810723464,0.316973148,-7.806482566E-4,-8.006210674E-5
0.0907,5.282296085E-4,0.6810655361,0.3169699785,-7.855392087E-4,-8.016413875E-5
0.09075,5.233107932E-4,0.6810585832,0.3169667426,-7.905384125E-4,-8.027396488E-5
0.0908,5.180850678E-4,0.6810514893,0.3169634411,-7.956443753E-4,-8.039159057E-5
0.09085,5.125528126E-4,0.6810442565,0.3169600749,-8.008555284E-4,-8.051701398E-5
0.0909,5.067145956E-4,0.6810368868,0.3169566451,-8.061702273E-4,-8.065022857E-5
0.09095,5.0057127E-4,0.6810293824,0.3169531525,-8.115867529E-4,-8.079122063E-5
0.091,4.941239815E-4,0.6810217455,0.3169495982,-8.171033126E-4,-8.093996916E-5
0.09105,4.873740641E-4,0.6810139784,0.3169459834,-8.227180408E-4,-8.109644837E-5
0.0911,4.803231371E-4,0.6810060837,0.3169423092,-8.284290001E-4,-8.126062533E-5
0.09115,4.729731096E-4,0.6809980637,0.3169385767,-8.342341826E-4,-8.143245982E-5
0.0912,4.653260583E-4,0.6809899212,0.3169347871,-8.401315106E-4,-8.161190737E-5
0.09125,4.573843658E-4,0.6809816588,0.3169309418,-8.461188385E-4,-8.17989158E-5
0.0913,4.491507424E-4,0.6809732794,0.316927042,-8.521939535E-4,-8.19934247E-5
0.09135,4.406280543E-4,0.6809647858,0.316923089,-8.583545771E-4,-8.219536967E-5
0.0914,4.318194085E-4,0.6809561809,0.3169190843,-8.645983669E-4,-8.240468023E-5
0.09145,4.227281894E-4,0.6809474679,0.3169150292,-8.709229176E-4,-8.262127886E-5
0.0915,4.133580507E-4,0.6809386499,0.3169109253,-8.773257626E-4,-8.284508126E-5
0.09155,4.037128205E-4,0.68092973,0.316906774,-8.83804376E-4,-8.307599863E-5
0.0916,3.937966023E-4,0.6809207116,0.3169025768,-8.903561738E-4,-8.331393522E-5
0.09165,3.83613773E-4,0.680911598,0.3168983352,-8.96978516E-4,-8.355878833E-5
0.0917,3.731688758E-4,0.6809023926,0.316894051,-9.03668708E-4,-8.381045098E-5
0.09175,3.624667144E-4,0.680893099,0.3168897257,-9.104240026E-4,-8.406880957E-5
0.0918,3.515123557E-4,0.6808837206,0.316885361,-9.172416019E-4,-8.43337438E-5
0.09185,3.403110225E-4,0.6808742612,0.3168809586,-9.241186594E-4,-8.460512935E-5
0.0919,3.288681865E-4,0.6808647244,0.3168765201,-9.310522815E-4,-8.488283551E-5
0.09195,3.171895705E-4,0.680855114,0.3168720474,-9.380395299E-4,-8.516672519E-5
0.092,3.052810408E-4,0.6808454338,0.3168675422,-9.450774235E-4,-8.545665756E-5
0.09205,2.931486991E-4,0.6808356876,0.3168630063,-9.521629406E-4,-8.575248573E-5
0.0921,2.807988848E-4,0.6808258794,0.3168584416,-9.592930211E-4,-8.605405675E-5
0.09215,2.682380661E-4,0.6808160131,0.3168538498,-9.664645684E-4,-8.636121426E-5
0.0922,2.554729318E-4,0.6808060928,0.3168492328,-9.73674452E-4,-8.667379623E-5
0.09225,2.425103926E-4,0.6807961225,0.3168445926,-9.809195093E-4,-8.699163493E-5
0.0923,2.29357472E-4,0.6807861062,0.316839931,-9.881965484E-4,-8.73145596E-5
0.09235,2.160213977E-4,0.6807760482,0.31683525,-9.955023501E-4,-8.764239423E-5
0.0924,2.025096019E-4,0.6807659526,0.3168305514,-0.00100283367,-8.797495749E-5
0.09245,1.888296122E-4,0.6807558235,0.3168258373,-0.001010187242,-8.831206549E-5
0.0925,1.74989142E-4,0.6807456652,0.3168211096,-0.001017559779,-8.865352952E-5
0.09255,1.609960909E-4,0.680735482,0.3168163704,-0.001024947977,-8.899915599E-5
0.0926,1.468584345E-4,0.6807252782,0.3168116214,-0.001032348516,-8.934874922E-5
0.09265,1.32584315E-4,0.6807150579,0.3168068649,-0.001039758063,-8.970210918E-5
0.0927,1.181820408E-4,0.6807048255,0.3168021027,-0.001047173276,-9.005903146E-5
0.09275,1.036599762E-4,0.6806945854,0.3167973369,-0.001054590804,-9.041931006E-5
0.0928,8.902663091E-5,0.6806843419,0.3167925696,-0.001062007291,-9.078273511E-5
0.09285,7.429066046E-5,0.6806740992,0.3167878026,-0.001069419378,-9.114909291E-5
0.0929,5.94607544E-5,0.6806638618,0.3167830381,-0.001076823707,-9.151816868E-5
0.09295,4.454572649E-5,0.6806536339,0.316778278,-0.001084216919,-9.18897443E-5
0.093,2.955451392E-5,0.6806434199,0.3167735244,-0.001091595664,-9.226359837E-5
0.09305,1.449606583E-5,0.6806332241,0.3167687792,-0.001098956595,-9.263950894E-5
0.0931,-6.20566955E-7,0.6806230509,0.3167640446,-0.001106296378,-9.301725132E-5
0.09315,-1.578623293E-5,0.6806129045,0.3167593224,-0.00111361169,-9.339659806E-5
0.0932,-3.099179163E-5,0.6806027892,0.3167546147,-0.001120899221,-9.377732176E-5
0.09325,-4.622802402E-5,0.6805927092,0.3167499235,-0.001128155682,-9.415919282E-5
0.0933,-6.148563372E-5,0.6805826689,0.3167452507,-0.001135377801,-9.454197949E-5
0.09335,-7.675535888E-5,0.6805726724,0.3167405982,-0.001142562328,-9.492545064E-5
0.0934,-9.202788267E-5,0.6805627239,0.3167359682,-0.001149706039,-9.530937353E-5
0.09345,-1.072938346E-4,0.6805528275,0.3167313624,-0.001156805737,-9.569351386E-5
0.0935,-1.225439025E-4,0.6805429874,0.3167267828,-0.001163858254,-9.607763853E-5
0.09355,-1.377687432E-4,0.6805332077,0.3167222312,-0.001170860453,-9.646151346E-5
0.0936,-1.529589835E-4,0.6805234923,0.3167177097,-0.001177809232,-9.684490357E-5
0.09365,-1.681053327E-4,0.6805138453,0.3167132199,-0.001184701527,-9.722757561E-5
0.0937,-1.831984929E-4,0.6805042705,0.3167087638,-0.00119153431,-9.760929592E-5
0.09375,-1.982291619E-4,0.680494772,0.3167043432,-0.001198304596,-9.79898305E-5
0.0938,-2.131881662E-4,0.6804853535,0.3166999598,-0.001205009443,-9.836894833E-5
0.09385,-2.280663186E-4,0.6804760188,0.3166956154,-0.001211645955,-9.874641782E-5
0.0939,-2.428544118E-4,0.6804667716,0.3166913117,-0.001218211283,-9.912200667E-5
0.09395,-2.575434037E-4,0.6804576155,0.3166870504,-0.001224702627,-9.949548644E-5
0.094,-2.721243246E-4,0.6804485543,0.3166828333,-0.001231117241,-9.986663032E-5
0.09405,-2.865882521E-4,0.6804395913,0.3166786619,-0.001237452432,-1.002352124E-4
0.0941,-3.009263246E-4,0.68043073,0.3166745378,-0.001243705563,-1.006010082E-4
0.09415,-3.151298414E-4,0.6804219739,0.3166704627,-0.001249874054,-1.009637968E-4
0.0942,-3.291901661E-4,0.6804133262,0.316666438,-0.001255955387,-1.013233589E-4
0.09425,-3.430987335E-4,0.6804047901,0.3166624653,-0.001261947103,-1.016794767E-4
0.0943,-3.568471609E-4,0.6803963688,0.316658546,-0.001267846808,-1.020319367E-4
0.09435,-3.704271578E-4,0.6803880654,0.3166546816,-0.001273652173,-1.023805276E-4
0.0944,-3.838305257E-4,0.6803798828,0.3166508734,-0.001279360935,-1.0272504E-4
0.09445,-3.970492706E-4,0.6803718239,0.3166471227,-0.001284970902,-1.030652696E-4
0.0945,-4.100755111E-4,0.6803638915,0.316643431,-0.00129047995,-1.034010147E-4
0.09455,-4.229014791E-4,0.6803560884,0.3166397994,-0.001295886025,-1.037320761E-4
0.0946,-4.355196304E-4,0.6803484171,0.3166362292,-0.00130118715,-1.040582602E-4
0.09465,-4.479225538E-4,0.6803408802,0.3166327215,-0.001306381419,-1.043793763E-4
0.0947,-4.601029704E-4,0.6803334801,0.3166292774,-0.001311467003,-1.04695237E-4
0.09475,-4.720538446E-4,0.6803262192,0.3166258982,-0.001316442151,-1.050056609E-4
0.0948,-4.837682916E-4,0.6803190996,0.3166225847,-0.001321305189,-1.053104698E-4
0.09485,-4.952395772E-4,0.6803121235,0.316619338,-0.001326054521,-1.056094896E-4
0.0949,-5.064612281E-4,0.6803052929,0.316616159,-0.001330688634,-1.059025521E-4
0.09495,-5.174269388E-4,0.6802986097,0.3166130486,-0.001335206094,-1.061894935E-4
0.095,-5.281305707E-4,0.6802920758,0.3166100077,-0.001339605552,-1.064701537E-4
0.09505,-5.38566262E-4,0.6802856929,0.3166070371,-0.001343885738,-1.067443797E-4
0.0951,-5.487283343E-4,0.6802794625,0.3166041375,-0.00134804547,-1.070120227E-4
0.09515,-5.586112907E-4,0.6802733862,0.3166013096,-0.001352083648,-1.072729384E-4
0.0952,-5.682099257E-4,0.6802674654,0.316598554,-0.001355999258,-1.075269895E-4
0.09525,-5.775192303E-4,0.6802617013,0.3165958713,-0.001359791372,-1.077740438E-4
0.0953,-5.865343907E-4,0.680256095,0.3165932622,-0.001363459147,-1.080139734E-4
0.09535,-5.952508961E-4,0.6802506478,0.316590727,-0.001367001827,-1.082466584E-4
0.0954,-6.03664445E-4,0.6802453604,0.3165882662,-0.001370418744,-1.084719836E-4
0.09545,-6.117709413E-4,0.6802402337,0.3165858803,-0.001373709316,-1.086898389E-4
0.0955,-6.195666032E-4,0.6802352685,0.3165835695,-0.00137687305,-1.089001222E-4
0.09555,-6.270478672E-4,0.6802304653,0.316581334,-0.001379909537,-1.091027365E-4
0.0956,-6.342113852E-4,0.6802258247,0.3165791743,-0.001382818459,-1.092975902E-4
0.09565,-6.410541313E-4,0.680221347,0.3165770903,-0.001385599585,-1.094845996E-4
0.0957,-6.47573306E-4,0.6802170325,0.3165750824,-0.001388252768,-1.096636869E-4
0.09575,-6.537663321E-4,0.6802128813,0.3165731504,-0.001390777953,-1.098347793E-4
0.0958,-6.596309611E-4,0.6802088936,0.3165712945,-0.001393175168,-1.099978125E-4
0.09585,-6.651651766E-4,0.6802050691,0.3165695146,-0.001395444528,-1.101527278E-4
0.0959,-6.703671895E-4,0.6802014078,0.3165678106,-0.001397586237,-1.102994723E-4
0.09595,-6.752355433E-4,0.6801979094,0.3165661824,-0.001399600581,-1.104380012E-4
0.096,-6.797690177E-4,0.6801945734,0.3165646298,-0.001401487933,-1.105682756E-4
0.09605,-6.839666219E-4,0.6801913994,0.3165631526,-0.00140324875,-1.106902624E-4
0.0961,-6.878277002E-4,0.6801883867,0.3165617505,-0.001404883571,-1.108039368E-4
0.09615,-6.913518341E-4,0.6801855346,0.3165604231,-0.001406393021,-1.109092799E-4
0.0962,-6.945388353E-4,0.6801828423,0.3165591701,-0.001407777805,-1.110062785E-4
0.09625,-6.973888505E-4,0.6801803089,0.3165579911,-0.001409038709,-1.11094928E-4
0.0963,-6.999022627E-4,0.6801779333,0.3165568855,-0.001410176599,-1.111752294E-4
0.09635,-7.02079685E-4,0.6801757144,0.3165558528,-0.00141119242,-1.112471898E-4
0.0964,-7.039220808E-4,0.6801736509,0.3165548924,-0.001412087198,-1.113108247E-4
0.09645,-7.054306277E-4,0.6801717415,0.3165540038,-0.00141286203,-1.113661553E-4
0.0965,-7.066066892E-4,0.6801699847,0.3165531862,-0.001413518093,-1.114132073E-4
0.09655,-7.074519791E-4,0.6801683791,0.3165524389,-0.001414056637,-1.114520153E-4
0.0966,-7.079684801E-4,0.680166923,0.3165517612,-0.001414478983,-1.114826205E-4
0.09665,-7.081583996E-4,0.6801656146,0.3165511523,-0.001414786525,-1.115050701E-4
0.0967,-7.080241732E-4,0.6801644522,0.3165506113,-0.001414980727,-1.115194167E-4
0.09675,-7.075685558E-4,0.6801634338,0.3165501374,-0.00141506312,-1.115257212E-4
0.0968,-7.067945135E-4,0.6801625576,0.3165497296,-0.001415035303,-1.115240497E-4
0.09685,-7.0570522E-4,0.6801618213,0.3165493869,-0.001414898938,-1.115144736E-4
0.0969,-7.04304158E-4,0.6801612228,0.3165491084,-0.001414655752,-1.114970722E-4
0.09695,-7.025950171E-4,0.68016076,0.3165488929,-0.001414307533,-1.114719299E-4
0.097,-7.005816833E-4,0.6801604304,0.3165487396,-0.001413856127,-1.114391362E-4
0.09705,-6.982683401E-4,0.6801602317,0.3165486471,-0.001413303441,-1.113987883E-4
0.0971,-6.956593658E-4,0.6801601615,0.3165486144,-0.001412651434,-1.11350988E-4
0.09715,-6.927593223E-4,0.6801602172,0.3165486403,-0.001411902122,-1.112958422E-4
0.0972,-6.895730557E-4,0.6801603961,0.3165487236,-0.001411057571,-1.112334647E-4
0.09725,-6.861055927E-4,0.6801606957,0.316548863,-0.001410119897,-1.111639741E-4
0.0973,-6.82362129E-4,0.6801611132,0.3165490573,-0.001409091265,-1.110874933E-4
0.09735,-6.783481292E-4,0.6801616458,0.3165493052,-0.001407973883,-1.110041522E-4
0.0974,-6.740692226E-4,0.6801622906,0.3165496053,-0.001406770006,-1.109140848E-4
0.09745,-6.695311913E-4,0.6801630448,0.3165499563,-0.001405481926,-1.10817429E-4
0.0975,-6.64740069E-4,0.6801639054,0.3165503569,-0.001404111978,-1.107143293E-4
0.09755,-6.59702037E-4,0.6801648694,0.3165508055,-0.00140266253,-1.10604934E-4
0.0976,-6.544234111E-4,0.6801659338,0.3165513009,-0.001401135988,-1.104893949E-4
0.09765,-6.489107405E-4,0.6801670954,0.3165518415,-0.001399534789,-1.103678699E-4
0.0977,-6.431707029E-4,0.6801683512,0.3165524259,-0.001397861397,-1.102405199E-4
0.09775,-6.372100914E-4,0.6801696978,0.3165530527,-0.001396118309,-1.101075094E-4
0.0978,-6.310359121E-4,0.6801711323,0.3165537203,-0.001394308042,-1.09969008E-4
0.09785,-6.246552799E-4,0.6801726513,0.3165544272,-0.001392433138,-1.098251883E-4
0.0979,-6.180754041E-4,0.6801742515,0.3165551719,-0.00139049616,-1.096762256E-4
0.09795,-6.113036864E-4,0.6801759297,0.316555953,-0.001388499688,-1.095222999E-4
0.098,-6.043476155E-4,0.6801776825,0.3165567688,-0.001386446318,-1.093635937E-4
0.09805,-5.972147529E-4,0.6801795067,0.3165576177,-0.001384338658,-1.092002917E-4
0.0981,-5.899128307E-4,0.6801813989,0.3165584984,-0.00138217933,-1.090325827E-4
0.09815,-5.824496454E-4,0.6801833557,0.3165594091,-0.00137997096,-1.088606576E-4
0.0982,-5.748330441E-4,0.6801853737,0.3165603483,-0.001377716183,-1.086847086E-4
0.09825,-5.670710212E-4,0.6801874497,0.3165613144,-0.001375417638,-1.085049318E-4
0.0983,-5.59171613E-4,0.6801895802,0.316562306,-0.001373077961,-1.083215247E-4
0.09835,-5.511428827E-4,0.6801917618,0.3165633213,-0.001370699792,-1.081346853E-4
0.0984,-5.429930176E-4,0.6801939912,0.3165643589,-0.001368285764,-1.079446154E-4
0.09845,-5.347302232E-4,0.680196265,0.3165654171,-0.001365838505,-1.077515171E-4
0.0985,-5.263627084E-4,0.6801985798,0.3165664944,-0.001363360635,-1.075555929E-4
0.09855,-5.178987822E-4,0.6802009324,0.3165675893,-0.001360854762,-1.07357048E-4
0.0986,-5.093467479E-4,0.6802033194,0.3165687002,-0.001358323481,-1.071560877E-4
0.09865,-5.007148886E-4,0.6802057374,0.3165698256,-0.001355769375,-1.06952917E-4
0.0987,-4.92011563E-4,0.6802081832,0.3165709638,-0.001353195004,-1.067477429E-4
0.09875,-4.832451006E-4,0.6802106535,0.3165721135,-0.001350602913,-1.065407721E-4
0.0988,-4.74423788E-4,0.680213145,0.3165732731,-0.001347995622,-1.063322101E-4
0.09885,-4.655559782E-4,0.6802156547,0.3165744411,-0.001345375627,-1.061222646E-4
0.0989,-4.566499595E-4,0.6802181792,0.316575616,-0.001342745399,-1.059111417E-4
0.09895,-4.47713911E-4,0.6802207154,0.3165767964,-0.00134010738,-1.05699045E-4
0.099,-4.387560558E-4,0.6802232603,0.3165779808,-0.00133746398,-1.054861795E-4
0.09905,-4.297845856E-4,0.6802258108,0.3165791678,-0.001334817577,-1.052727495E-4
0.0991,-4.208076062E-4,0.6802283639,0.316580356,-0.001332170515,-1.050589574E-4
0.09915,-4.118331362E-4,0.6802309165,0.316581544,-0.001329525101,-1.048450037E-4
0.0992,-4.02869192E-4,0.6802334657,0.3165827304,-0.001326883603,-1.046310889E-4
0.09925,-3.939236769E-4,0.6802360088,0.316583914,-0.001324248248,-1.044174109E-4
0.0993,-3.850043723E-4,0.6802385428,0.3165850933,-0.001321621222,-1.042041649E-4
0.09935,-3.761190346E-4,0.680241065,0.3165862672,-0.001319004667,-1.039915455E-4
0.0994,-3.672752908E-4,0.6802435727,0.3165874342,-0.001316400677,-1.037797443E-4
0.09945,-3.584806242E-4,0.6802460632,0.3165885933,-0.001313811301,-1.035689496E-4
0.0995,-3.497424722E-4,0.680248534,0.3165897432,-0.001311238536,-1.033593486E-4
0.09955,-3.410681215E-4,0.6802509824,0.3165908828,-0.001308684333,-1.031511249E-4
0.0996,-3.32464695E-4,0.6802534062,0.3165920108,-0.001306150585,-1.029444584E-4
0.09965,-3.239392493E-4,0.6802558028,0.3165931262,-0.001303639135,-1.027395273E-4
0.0997,-3.154986708E-4,0.68025817,0.3165942279,-0.001301151771,-1.025365058E-4
0.09975,-3.071496627E-4,0.6802605055,0.3165953148,-0.001298690223,-1.023355637E-4
0.0998,-2.98898843E-4,0.6802628072,0.316596386,-0.001296256163,-1.021368688E-4
0.09985,-2.907526413E-4,0.6802650729,0.3165974405,-0.001293851207,-1.019405844E-4
0.0999,-2.827172861E-4,0.6802673006,0.3165984773,-0.001291476907,-1.017468689E-4
0.09995,-2.747989032E-4,0.6802694884,0.3165994955,-0.001289134758,-1.015558783E-4
