"Time","Subsystem #1|CTLs|Vars|IsqA8","Subsystem #1|CTLs|Vars|Isqerr8","Subsystem #1|CTLs|Vars|Isqrefongrid8","Subsystem #1|CTLs|Vars|Qerr8","Subsystem #1|CTLs|Vars|uqA8"
0.0,-0.0214637425,3.23667251E-5,-0.02143137578,-1.425336478E-4,0.01465700945
5.0E-5,-0.02147500913,4.389739368E-5,-0.02143111173,-1.516246258E-4,0.01465729867
1.0E-4,-0.02148623412,5.538493571E-5,-0.02143084918,-1.605656458E-4,0.0146575871
1.5E-4,-0.0214974064,6.68180268E-5,-0.02143058837,-1.693486251E-4,0.01465787446
2.0E-4,-0.02150851486,7.818531047E-5,-0.02143032955,-1.779647881E-4,0.01465816045
2.5E-4,-0.0215195486,8.947560005E-5,-0.021430073,-1.86404984E-4,0.01465844481
3.0E-4,-0.02153049672,1.00677764E-4,-0.02142981895,-1.946616234E-4,0.01465872724
3.5E-4,-0.02154134833,1.117806717E-4,-0.02142956766,-2.027264484E-4,0.01465900747
4.0E-4,-0.02155209278,1.22773396E-4,-0.02142931938,-2.105908508E-4,0.01465928522
4.5E-4,-0.02156271945,1.336450974E-4,-0.02142907435,-2.182478084E-4,0.01465956021
5.0E-4,-0.02157321779,1.443849701E-4,-0.02142883282,-2.256896539E-4,0.01465983219
5.5E-4,-0.02158357747,1.549824438E-4,-0.02142859502,-2.329083923E-4,0.01466010086
6.0E-4,-0.02159378826,1.65427068E-4,-0.02142836119,-2.398976379E-4,0.01466036599
6.5E-4,-0.02160384001,1.757084577E-4,-0.02142813155,-2.466503813E-4,0.01466062728
7.0E-4,-0.02161372285,1.85816494E-4,-0.02142790635,-2.531593064E-4,0.0146608845
7.5E-4,-0.02162342701,1.957412091E-4,-0.0214276858,-2.594187276E-4,0.01466113739
8.0E-4,-0.02163294283,2.054727304E-4,-0.0214274701,-2.65422355E-4,0.01466138569
8.5E-4,-0.02164226098,2.150014817E-4,-0.0214272595,-2.711636107E-4,0.01466162917
9.0E-4,-0.02165137224,2.243180665E-4,-0.02142705417,-2.766375669E-4,0.01466186758
9.5E-4,-0.02166026755,2.334132125E-4,-0.02142685433,-2.818387082E-4,0.01466210068
0.001,-0.02166893817,2.422779719E-4,-0.0214266602,-2.867612482E-4,0.01466232824
0.00105,-0.02167737553,2.509036038E-4,-0.02142647193,-2.914010673E-4,0.01466255005
0.0011,-0.02168557124,2.592815185E-4,-0.02142628973,-2.95753473E-4,0.01466276587
0.00115,-0.02169351725,2.674034765E-4,-0.02142611378,-2.998135165E-4,0.0146629755
0.0012,-0.02170120572,2.752614712E-4,-0.02142594424,-3.035779299E-4,0.01466317874
0.00125,-0.02170862896,2.828476713E-4,-0.02142578129,-3.07042885E-4,0.01466337537
0.0013,-0.02171577972,2.9015462E-4,-0.0214256251,-3.102043086E-4,0.01466356521
0.00135,-0.02172265092,2.971751163E-4,-0.02142547581,-3.130598208E-4,0.01466374806
0.0014,-0.02172923571,3.03902157E-4,-0.02142533356,-3.156064908E-4,0.01466392375
0.00145,-0.02173552764,3.103291348E-4,-0.02142519851,-3.178411521E-4,0.0146640921
0.0015,-0.0217415205,3.16449719E-4,-0.02142507078,-3.197623407E-4,0.01466425295
0.00155,-0.02174720829,3.222577962E-4,-0.02142495049,-3.213680487E-4,0.01466440614
0.0016,-0.02175258546,3.277476683E-4,-0.02142483779,-3.226560388E-4,0.01466455151
0.00165,-0.02175764669,3.329139315E-4,-0.02142473276,-3.23625783E-4,0.01466468892
0.0017,-0.02176238693,3.377514163E-4,-0.02142463551,-3.242762134E-4,0.01466481824
0.00175,-0.02176680148,3.422553227E-4,-0.02142454616,-3.246060363E-4,0.01466493934
0.0018,-0.02177088534,3.464205596E-4,-0.02142446478,-3.246150259E-4,0.01466505208
0.00185,-0.02177463516,3.502437168E-4,-0.02142439145,-3.243038154E-4,0.01466515637
0.0019,-0.02177804789,3.537216674E-4,-0.02142432623,-3.236726674E-4,0.01466525212
0.00195,-0.02178111955,3.568503413E-4,-0.0214242692,-3.227215952E-4,0.01466533921
0.002,-0.02178384708,3.596266676E-4,-0.02142422042,-3.214522457E-4,0.01466541758
0.00205,-0.02178622776,3.620478413E-4,-0.02142417991,-3.198657396E-4,0.01466548713
0.0021,-0.02178825926,3.641115097E-4,-0.02142414776,-3.179629784E-4,0.0146655478
0.00215,-0.0217899396,3.658156534E-4,-0.02142412395,-3.157465795E-4,0.01466559953
0.0022,-0.02179126706,3.671585274E-4,-0.02142410853,-3.132186172E-4,0.01466564226
0.00225,-0.02179224037,3.681388507E-4,-0.02142410152,-3.103809346E-4,0.01466567596
0.0023,-0.0217928586,3.68755681E-4,-0.02142410292,-3.072370817E-4,0.01466570059
0.00235,-0.02179312106,3.690083496E-4,-0.02142411271,-3.03790055E-4,0.01466571613
0.0024,-0.02179302758,3.688966546E-4,-0.02142413092,-3.000426094E-4,0.01466572256
0.00245,-0.02179257823,3.68420734E-4,-0.0214241575,-2.95999197E-4,0.01466571988
0.0025,-0.02179177343,3.675810002E-4,-0.02142419243,-2.916637051E-4,0.01466570809
0.00255,-0.02179061402,3.66378332E-4,-0.02142423569,-2.870397676E-4,0.01466568719
0.0026,-0.02178910117,3.648139465E-4,-0.02142428722,-2.821327042E-4,0.01466565722
0.00265,-0.0217872363,3.628893324E-4,-0.02142434697,-2.769472565E-4,0.01466561821
0.0027,-0.02178502134,3.606064415E-4,-0.0214244149,-2.714878987E-4,0.01466557018
0.00275,-0.02178245848,3.579675589E-4,-0.02142449092,-2.657607771E-4,0.01466551319
0.0028,-0.0217795502,3.549752357E-4,-0.02142457497,-2.597714441E-4,0.01466544729
0.00285,-0.02177629944,3.516324792E-4,-0.02142466696,-2.535251684E-4,0.01466537255
0.0029,-0.02177270942,3.479426221E-4,-0.0214247668,-2.47028875E-4,0.01466528905
0.00295,-0.02176878364,3.439092542E-4,-0.02142487438,-2.402888763E-4,0.01466519687
0.003,-0.02176452604,3.395364115E-4,-0.02142498963,-2.333111831E-4,0.01466509609
0.00305,-0.02175994084,3.348284447E-4,-0.02142511239,-2.261034434E-4,0.01466498682
0.0031,-0.02175503251,3.297899494E-4,-0.02142524256,-2.18672673E-4,0.01466486916
0.00315,-0.02174980598,3.244259544E-4,-0.02142538003,-2.110255651E-4,0.01466474324
0.0032,-0.02174426642,3.187417893E-4,-0.02142552463,-2.031704296E-4,0.01466460918
0.00325,-0.02173841925,3.127430136E-4,-0.02142567624,-1.951149218E-4,0.0146644671
0.0033,-0.02173227031,3.064356044E-4,-0.0214258347,-1.86866352E-4,0.01466431716
0.00335,-0.02172582568,2.998258224E-4,-0.02142599986,-1.784336244E-4,0.01466415949
0.0034,-0.02171909168,2.929201409E-4,-0.02142617154,-1.698249648E-4,0.01466399426
0.00345,-0.02171207503,2.857254317E-4,-0.0214263496,-1.610482297E-4,0.01466382162
0.0035,-0.02170478267,2.782488311E-4,-0.02142653384,-1.521128448E-4,0.01466364176
0.00355,-0.02169722175,2.704976673E-4,-0.02142672408,-1.430275323E-4,0.01466345484
0.0036,-0.0216893998,2.62479646E-4,-0.02142692015,-1.338006186E-4,0.01466326105
0.00365,-0.02168132455,2.542027151E-4,-0.02142712184,-1.244419742E-4,0.01466306058
0.0037,-0.02167300393,2.456749917E-4,-0.02142732894,-1.149607384E-4,0.01466285364
0.00375,-0.02166444623,2.36904947E-4,-0.02142754128,-1.053656283E-4,0.01466264042
0.0038,-0.02165565989,2.279012698E-4,-0.02142775862,-9.566687711E-5,0.01466242114
0.00385,-0.02164665354,2.18672793E-4,-0.02142798075,-8.587395939E-5,0.01466219601
0.0039,-0.02163743614,2.092286777E-4,-0.02142820747,-7.599589904E-5,0.01466196526
0.00395,-0.02162801681,1.995782764E-4,-0.02142843853,-6.604320791E-5,0.01466172911
0.004,-0.02161840477,1.897310584E-4,-0.02142867371,-5.602561028E-5,0.01466148779
0.00405,-0.02160860959,1.796967937E-4,-0.02142891279,-4.595235083E-5,0.01466124155
0.0041,-0.02159864094,1.694854148E-4,-0.02142915553,-3.5834133E-5,0.01466099063
0.00415,-0.02158850861,1.591069428E-4,-0.02142940167,-2.568084332E-5,0.01466073528
0.0042,-0.0215782226,1.485716071E-4,-0.021429651,-1.550185916E-5,0.01466047574
0.00425,-0.02156779243,1.37889167E-4,-0.02142990326,-5.307338759E-6,0.01466021226
0.0043,-0.02155722907,1.270708793E-4,-0.02143015819,4.892001449E-6,0.01465994512
0.00435,-0.02154654362,1.16128077E-4,-0.02143041554,1.508613179E-5,0.01465967459
0.0044,-0.02153574599,1.050709236E-4,-0.02143067507,2.526559593E-5,0.01465940092
0.00445,-0.02152484686,9.391035259E-5,-0.02143093651,3.5419629E-5,0.01465912439
0.0045,-0.02151385691,8.265731563E-5,-0.02143119959,4.553833712E-5,0.01465884528
0.00455,-0.02150278705,7.132295623E-5,-0.02143146409,5.561239592E-5,0.01465856384
0.0046,-0.02149164819,5.991847635E-5,-0.02143172971,6.563111704E-5,0.01465828037
0.00465,-0.02148045127,4.845506471E-5,-0.02143199621,7.558472418E-5,0.01465799514
0.0047,-0.02146920739,3.694407466E-5,-0.02143226332,8.546404649E-5,0.01465770843
0.00475,-0.02145792766,2.539688468E-5,-0.02143253077,9.525858201E-5,0.01465742053
0.0048,-0.02144662313,1.382482243E-5,-0.02143279831,1.049587722E-4,0.01465713172
0.00485,-0.02143530501,2.239346322E-6,-0.02143306567,1.145556947E-4,0.01465684228
0.0049,-0.02142398448,-9.348094097E-6,-0.02143333258,1.240391262E-4,0.01465655251
0.00495,-0.02141267264,-2.092613378E-5,-0.02143359878,1.333998155E-4,0.01465626268
0.005,-0.0214013807,-3.248331081E-5,-0.02143386401,1.426291762E-4,0.01465597308
0.00505,-0.0213901198,-4.400820591E-5,-0.02143412801,1.517173492E-4,0.014655684
0.0051,-0.02137890099,-5.548951804E-5,-0.02143439051,1.606554748E-4,0.01465539573
0.00515,-0.02136773539,-6.691588293E-5,-0.02143465127,1.694353847E-4,0.01465510854
0.0052,-0.021356634,-7.827601256E-5,-0.02143491001,1.780476653E-4,0.01465482272
0.00525,-0.02134560771,-8.955877047E-5,-0.02143516648,1.86483928E-4,0.01465453855
0.0053,-0.02133466746,-1.007529903E-4,-0.02143542045,1.947365009E-4,0.01465425632
0.00535,-0.02132382403,-1.118476148E-4,-0.02143567164,2.027964927E-4,0.0146539763
0.0054,-0.02131308804,-1.228317713E-4,-0.02143591981,2.106560611E-4,0.01465369876
0.00545,-0.02130247015,-1.336945895E-4,-0.02143616474,2.183081045E-4,0.01465342398
0.0055,-0.02129198081,-1.444253409E-4,-0.02143640615,2.257443257E-4,0.01465315224
0.00555,-0.0212816303,-1.550135127E-4,-0.02143664381,2.329574991E-4,0.01465288379
0.0056,-0.02127142889,-1.654486269E-4,-0.02143687752,2.399411618E-4,0.01465261891
0.00565,-0.02126138663,-1.757203776E-4,-0.02143710701,2.466876777E-4,0.01465235785
0.0057,-0.02125151336,-1.858187061E-4,-0.02143733207,2.531905025E-4,0.01465210087
0.00575,-0.02124181886,-1.957336181E-4,-0.02143755248,2.594438749E-4,0.01465184823
0.0058,-0.02123231269,-2.054553218E-4,-0.02143776801,2.654408806E-4,0.01465160017
0.00585,-0.02122300416,-2.149743013E-4,-0.02143797846,2.711757154E-4,0.01465135694
0.0059,-0.0212139025,-2.242811343E-4,-0.02143818363,2.766433761E-4,0.01465111878
0.00595,-0.02120501667,-2.33366629E-4,-0.0214383833,2.818377246E-4,0.01465088592
0.006,-0.02119635538,-2.422218971E-4,-0.02143857728,2.86753749E-4,0.01465065859
0.00605,-0.02118792721,-2.508381708E-4,-0.02143876538,2.913872539E-4,0.01465043702
0.0061,-0.02117974047,-2.592069393E-4,-0.02143894741,2.95732925E-4,0.01465022143
0.00615,-0.02117180317,-2.673200209E-4,-0.02143912319,2.997865878E-4,0.01465001202
0.0062,-0.02116412319,-2.751693792E-4,-0.02143929257,3.035448971E-4,0.01464980901
0.00625,-0.02115670809,-2.827472593E-4,-0.02143945535,3.070034027E-4,0.01464961258
0.0063,-0.02114956512,-2.900462587E-4,-0.02143961138,3.10158805E-4,0.01464942295
0.00635,-0.02114270138,-2.970591432E-4,-0.02143976052,3.130086446E-4,0.01464924029
0.0064,-0.02113612363,-3.037789817E-4,-0.02143990261,3.155493674E-4,0.01464906478
0.00645,-0.02112983829,-3.101992168E-4,-0.02144003751,3.177785788E-4,0.0146488966
0.0065,-0.02112385161,-3.163134798E-4,-0.02144016509,3.196947322E-4,0.01464873591
0.00655,-0.0211181695,-3.221157247E-4,-0.02144028523,3.212951946E-4,0.01464858288
0.0066,-0.0211127975,-3.276002974E-4,-0.0214403978,3.22578498E-4,0.01464843764
0.00665,-0.02110774095,-3.327617506E-4,-0.0214405027,3.235440279E-4,0.01464830035
0.0067,-0.02110300484,-3.375949762E-4,-0.02144059982,3.241900888E-4,0.01464817114
0.00675,-0.02109859378,-3.420952742E-4,-0.02144068906,3.245161531E-4,0.01464805014
0.0068,-0.02109451212,-3.462582283E-4,-0.02144077035,3.245225491E-4,0.01464793746
0.00685,-0.02109076323,-3.500803741E-4,-0.0214408436,3.242091706E-4,0.0146478332
0.0069,-0.0210873515,-3.535572408E-4,-0.02144090874,3.235756864E-4,0.01464773748
0.00695,-0.02108428094,-3.566847519E-4,-0.02144096569,3.226227648E-4,0.01464765042
0.007,-0.02108155396,-3.594604549E-4,-0.02144101442,3.213519532E-4,0.01464757207
0.00705,-0.02107917326,-3.618815937E-4,-0.02144105485,3.197638E-4,0.01464750253
0.0071,-0.02107714112,-3.639458427E-4,-0.02144108696,3.178600029E-4,0.01464744185
0.00715,-0.0210754596,-3.656511271E-4,-0.02144111073,3.156431013E-4,0.0146473901
0.0072,-0.02107413036,-3.669957463E-4,-0.02144112611,3.131145472E-4,0.01464734732
0.00725,-0.02107315466,-3.679784352E-4,-0.02144113309,3.10276947E-4,0.01464731357
0.0073,-0.02107253351,-3.685981789E-4,-0.02144113169,3.071337486E-4,0.01464728887
0.00735,-0.02107226754,-3.688543404E-4,-0.02144112188,3.036873091E-4,0.01464727325
0.0074,-0.02107235695,-3.687467254E-4,-0.02144110368,2.999411337E-4,0.01464726672
0.00745,-0.02107280173,-3.68275392E-4,-0.02144107712,2.958995615E-4,0.01464726929
0.0075,-0.02107360143,-3.674407772E-4,-0.02144104221,2.915658329E-4,0.01464728096
0.00755,-0.02107475523,-3.662437606E-4,-0.02144099899,2.869443253E-4,0.01464730171
0.0076,-0.02107626203,-3.646854729E-4,-0.02144094751,2.82040239E-4,0.01464733153
0.00765,-0.02107812038,-3.627674216E-4,-0.0214408878,2.768576637E-4,0.01464737039
0.0077,-0.02108032839,-3.604915532E-4,-0.02144081994,2.714018126E-4,0.01464741824
0.00775,-0.02108288394,-3.578600611E-4,-0.021440744,2.656787071E-4,0.01464747505
0.0078,-0.02108578452,-3.548755099E-4,-0.02144066003,2.596932442E-4,0.01464754076
0.00785,-0.02108902723,-3.515408968E-4,-0.02144056813,2.534514275E-4,0.01464761529
0.0079,-0.02109260894,-3.478594585E-4,-0.0214404684,2.469600525E-4,0.01464769859
0.00795,-0.02109652612,-3.438347942E-4,-0.02144036091,2.402247732E-4,0.01464779056
0.008,-0.02110077486,-3.394709262E-4,-0.02144024579,2.33252332E-4,0.01464789111
0.00805,-0.02110535104,-3.347721055E-4,-0.02144012315,2.26050244E-4,0.01464800015
0.0081,-0.02111025016,-3.297429345E-4,-0.0214399931,2.186248637E-4,0.01464811758
0.00815,-0.02111546734,-3.243884257E-4,-0.02143985577,2.109836135E-4,0.01464824326
0.0082,-0.0211209975,-3.187138071E-4,-0.02143971131,2.031346676E-4,0.01464837709
0.00825,-0.0211268352,-3.127246434E-4,-0.02143955985,1.950850181E-4,0.01464851893
0.0083,-0.02113297463,-3.064268942E-4,-0.02143940153,1.868427029E-4,0.01464866863
0.00835,-0.02113940981,-2.998267181E-4,-0.02143923653,1.784164884E-4,0.01464882606
0.0084,-0.0211461344,-2.92930593E-4,-0.021439065,1.698139363E-4,0.01464899105
0.00845,-0.02115314172,-2.857453737E-4,-0.0214388871,1.610436298E-4,0.01464916345
0.0085,-0.02116042493,-2.782780948E-4,-0.02143870302,1.521148559E-4,0.01464934308
0.00855,-0.02116797684,-2.705360903E-4,-0.02143851293,1.430356723E-4,0.01464952977
0.0086,-0.02117578998,-2.625270505E-4,-0.02143831703,1.338151324E-4,0.01464972333
0.00865,-0.02118385668,-2.542588237E-4,-0.02143811551,1.244629676E-4,0.01464992358
0.0087,-0.02119216902,-2.457395353E-4,-0.02143790856,1.149876538E-4,0.01465013031
0.00875,-0.02120071874,-2.369776437E-4,-0.02143769638,1.053986355E-4,0.01465034332
0.0088,-0.02120949746,-2.279817414E-4,-0.0214374792,9.570600818E-5,0.01465056241
0.00885,-0.02121849655,-2.187606733E-4,-0.02143725722,8.591858432E-5,0.01465078735
0.0089,-0.02122770704,-2.093236092E-4,-0.02143703065,7.604611709E-5,0.01465101793
0.00895,-0.02123711973,-1.996800128E-4,-0.02143679975,6.609916306E-5,0.0146512539
0.009,-0.02124672535,-1.89839358E-4,-0.02143656471,5.608675729E-5,0.01465149505
0.00905,-0.02125651456,-1.798112112E-4,-0.02143632577,4.601867659E-5,0.01465174113
0.0091,-0.02126647797,-1.696052167E-4,-0.02143608318,3.590549009E-5,0.01465199192
0.00915,-0.02127660576,-1.592314073E-4,-0.02143583716,2.575640875E-5,0.01465224715
0.0092,-0.02128688769,-1.487002673E-4,-0.02143558796,1.558155118E-5,0.01465250658
0.00925,-0.02129731369,-1.380221444E-4,-0.02143533583,5.391616069E-6,0.01465276995
0.0093,-0.02130787346,-1.272075529E-4,-0.02143508101,-4.804075927E-6,0.014653037
0.00935,-0.02131855653,-1.162672279E-4,-0.02143482376,-1.499535591E-5,0.01465330746
0.0094,-0.02132935241,-1.052119226E-4,-0.02143456433,-2.517152336E-5,0.01465358108
0.00945,-0.02134025045,-9.405252368E-5,-0.02143430298,-3.532327982E-5,0.01465385757
0.0095,-0.02135123984,-8.280010608E-5,-0.02143403995,-4.544050479E-5,0.01465413667
0.00955,-0.0213623098,-7.146573191E-5,-0.02143377553,-5.551257361E-5,0.0146544181
0.0096,-0.02137344939,-6.006056541E-5,-0.02143350996,-6.553029199E-5,0.01465470159
0.00965,-0.02138464757,-4.859592656E-5,-0.02143324349,-7.548367182E-5,0.01465498685
0.0097,-0.02139589333,-3.708308946E-5,-0.02143297642,-8.53622494E-5,0.0146552736
0.00975,-0.02140717559,-2.553339705E-5,-0.02143270899,-9.51570206E-5,0.01465556156
0.0098,-0.02141848314,-1.395831455E-5,-0.02143244146,-1.048582159E-4,0.01465585044
0.00985,-0.02142980488,-2.369227649E-6,-0.02143217411,-1.144556188E-4,0.01465613996
0.0099,-0.02144112963,9.2224429E-6,-0.02143190719,-1.239405014E-4,0.01465642984
0.00995,-0.02145244615,2.080518789E-5,-0.02143164096,-1.333033981E-4,0.01465671978
0.01,-0.02146374332,3.23676116E-5,-0.0214313757,-1.425344244E-4,0.01465700951
0.01005,-0.02147500998,4.389831721E-5,-0.02143111166,-1.516252126E-4,0.01465729873
0.0101,-0.02148623496,5.538585332E-5,-0.0214308491,-1.605666842E-4,0.01465758716
0.01015,-0.02149740721,6.681891593E-5,-0.0214305883,-1.693493689E-4,0.01465787451
0.0102,-0.02150851572,7.818623377E-5,-0.02143032948,-1.779653398E-4,0.01465816051
0.01025,-0.02151954944,8.947651462E-5,-0.02143007292,-1.864059856E-4,0.01465844486
0.0103,-0.02153049753,1.006786472E-4,-0.02142981888,-1.946623282E-4,0.01465872729
0.01035,-0.02154134918,1.117815864E-4,-0.02142956759,-2.027269593E-4,0.01465900752
0.0104,-0.0215520936,1.227742993E-4,-0.0214293193,-2.1059181E-4,0.01465928527
0.01045,-0.02156272025,1.336459666E-4,-0.02142907428,-2.18248469E-4,0.01465956027
0.0105,-0.02157321862,1.443858681E-4,-0.02142883275,-2.256901187E-4,0.01465983224
0.01055,-0.02158357827,1.549833277E-4,-0.02142859494,-2.329093041E-4,0.01466010092
0.0106,-0.02159378903,1.654279153E-4,-0.02142836112,-2.398982493E-4,0.01466036604
0.01065,-0.02160384082,1.757093312E-4,-0.02142813149,-2.466507955E-4,0.01466062734
0.0107,-0.02161372363,1.85817351E-4,-0.02142790628,-2.531601663E-4,0.01466088456
0.01075,-0.02162342775,1.95742027E-4,-0.02142768573,-2.594192856E-4,0.01466113744
0.0108,-0.02163294361,2.054735722E-4,-0.02142747003,-2.654227142E-4,0.01466138575
0.01085,-0.02164226172,2.150023044E-4,-0.02142725942,-2.711644147E-4,0.01466162922
0.0109,-0.02165137295,2.243188479E-4,-0.0214270541,-2.766380674E-4,0.01466186763
0.01095,-0.02166026828,2.334140155E-4,-0.02142685427,-2.818390088E-4,0.01466210073
0.011,-0.02166893887,2.422787537E-4,-0.02142666012,-2.867619926E-4,0.01466232829
0.01105,-0.0216773762,2.509043421E-4,-0.02142647186,-2.914015069E-4,0.0146625501
0.0111,-0.02168557194,2.592822762E-4,-0.02142628966,-2.957537116E-4,0.01466276592
0.01115,-0.02169351791,2.674042111E-4,-0.0214261137,-2.998141983E-4,0.01466297556
0.0112,-0.02170120634,2.752621602E-4,-0.02142594418,-3.035783058E-4,0.01466317879
0.01125,-0.02170862961,2.828483779E-4,-0.02142578123,-3.07043059E-4,0.01466337542
0.0113,-0.02171578033,2.901553015E-4,-0.02142562503,-3.102049252E-4,0.01466356525
0.01135,-0.02172265149,2.971757505E-4,-0.02142547574,-3.130601307E-4,0.01466374811
0.0114,-0.0217292363,3.039028071E-4,-0.02142533349,-3.15606598E-4,0.0146639238
0.01145,-0.02173552819,3.103297582E-4,-0.02142519844,-3.178417017E-4,0.01466409215
0.0115,-0.02174152094,3.164502312E-4,-0.02142507071,-3.197625827E-4,0.014664253
0.01155,-0.02174720799,3.222575365E-4,-0.02142495045,-3.213674428E-4,0.01466440616
0.0116,-0.02175258439,3.277466384E-4,-0.02142483775,-3.226553371E-4,0.01466455151
0.01165,-0.02175764549,3.329127614E-4,-0.02142473272,-3.23624948E-4,0.01466468893
0.0117,-0.02176238566,3.37750166E-4,-0.02142463549,-3.242747071E-4,0.01466481824
0.01175,-0.02176680022,3.422540905E-4,-0.02142454613,-3.246046781E-4,0.01466493934
0.0118,-0.02177088476,3.464200207E-4,-0.02142446474,-3.24614401E-4,0.0146650521
0.01185,-0.02177463528,3.502438774E-4,-0.0214243914,-3.243031998E-4,0.0146651564
0.0119,-0.02177804808,3.537218997E-4,-0.02142432618,-3.236721176E-4,0.01466525215
0.01195,-0.02178111973,3.568505875E-4,-0.02142426915,-3.227216615E-4,0.01466533925
0.012,-0.02178384726,3.596268929E-4,-0.02142422036,-3.214521154E-4,0.01466541762
0.01205,-0.02178481461,3.60634748E-4,-0.02142417986,-3.198654779E-4,0.01466545182
0.0121,-0.02176526317,3.407475084E-4,-0.02142451566,-3.03317812E-4,0.0146649634
0.01215,-0.02170308367,2.774798595E-4,-0.02142560381,-2.569901461E-4,0.01466338944
0.0122,-0.0215874434,1.599189336E-4,-0.02142752446,-1.779891472E-4,0.01466045588
0.01225,-0.02142377434,-6.606013545E-6,-0.02143038035,-6.255088955E-5,0.01465629468
0.0123,-0.02122223412,-2.119665524E-4,-0.02143420067,9.012383293E-5,0.01465115793
0.01235,-0.02098120922,-4.577738671E-4,-0.02143898309,2.795722386E-4,0.01464500438
0.0124,-0.02070226224,-7.424599261E-4,-0.02144472217,5.052115495E-4,0.01463787222
0.01245,-0.02038728463,-0.001064116812,-0.02145140144,7.660260152E-4,0.01462980822
0.0125,-0.02003808401,-0.001420911494,-0.0214589955,0.001060655173,0.01462085729
0.01255,-0.01965647961,-0.001810992826,-0.02146747244,0.001387491873,0.01461106485
0.0126,-0.01924452661,-0.002232267709,-0.02147679432,0.001744706314,0.01460048244
0.01265,-0.01880443111,-0.002682486453,-0.02148691756,0.002130260901,0.01458916554
0.0127,-0.01833855363,-0.003159239573,-0.0214977932,0.002541925801,0.01457717369
0.01275,-0.01784937773,-0.003659989829,-0.02150936756,0.002977303711,0.01456456969
0.0128,-0.01733951216,-0.004182070273,-0.02152158243,0.003433842994,0.01455141966
0.01285,-0.01681165667,-0.004722719148,-0.02153437582,0.00390886492,0.01453779212
0.0129,-0.01626860104,-0.005279081195,-0.02154768223,0.004399579275,0.01452375805
0.01295,-0.0157131917,-0.005848241613,-0.02156143331,0.004903109011,0.01450938995
0.013,-0.01514832904,-0.006427229211,-0.02157555825,0.005416508304,0.01449476181
0.01305,-0.01457693546,-0.007013048948,-0.02158998441,0.005936788148,0.01447994832
0.0131,-0.01400195134,-0.007602686361,-0.0216046377,0.006460931467,0.01446502468
0.01315,-0.01342630456,-0.008193138711,-0.02161944327,0.006985919704,0.01445006593
0.0132,-0.01285290603,-0.008781419795,-0.02163432582,0.007508748544,0.01443514672
0.01325,-0.01228462099,-0.009364589276,-0.02164921027,0.008026450395,0.01442034066
0.0133,-0.01172426433,-0.009939757771,-0.0216640221,0.00853611084,0.01440572014
0.01335,-0.01117457427,-0.0105041137,-0.02167868796,0.009034890436,0.01439135569
0.0134,-0.01063820785,-0.01105492815,-0.021693136,0.009520037094,0.01437731584
0.01345,-0.01011771705,-0.01158957932,-0.02170729637,0.009988907362,0.01436366651
0.0135,-0.009615545173,-0.01210555645,-0.02172110162,0.01043897805,0.01435047089
0.01355,-0.00913400549,-0.0126004816,-0.02173448709,0.01086786249,0.01433778893
0.0136,-0.00867527863,-0.01307211259,-0.02174739122,0.01127332163,0.01432567725
0.01365,-0.008241394321,-0.01351836164,-0.02175975597,0.01165327853,0.01431418864
0.0137,-0.007834229932,-0.01393729707,-0.02177152701,0.01200582468,0.01430337206
0.01375,-0.007455495146,-0.01432715895,-0.0217826541,0.01232923305,0.01429327221
0.0138,-0.007106732269,-0.01468635897,-0.02179309124,0.0126219628,0.01428392954
0.01385,-0.006789303809,-0.01501349312,-0.02180279693,0.01288266698,0.01427537994
0.0139,-0.006504394419,-0.01530733984,-0.02181173426,0.01311019605,0.01426765476
0.01395,-0.006253001758,-0.01556686941,-0.02181987117,0.01330360329,0.01426078059
0.014,-0.006035940079,-0.01579124031,-0.02182718039,0.01346214352,0.01425477934
0.01405,-0.005853834035,-0.01597980562,-0.02183363965,0.01358527682,0.01424966807
0.0141,-0.005707124277,-0.01613210733,-0.02183923161,0.01367266541,0.01424545913
0.01415,-0.005596063768,-0.01624788013,-0.02184394389,0.01372417269,0.01424216006
0.0142,-0.005520726064,-0.01632704297,-0.02184776903,0.0137398579,0.0142397738
0.01425,-0.005481004059,-0.01636970034,-0.0218507044,0.01371997368,0.01423829866
0.0143,-0.005476618425,-0.01637613371,-0.02185275213,0.01366495821,0.0142377285
0.01435,-0.005507120407,-0.01634679854,-0.02185391895,0.01357542887,0.01423805285
0.0144,-0.005571902062,-0.01628231395,-0.02185421601,0.01345217341,0.0142392571
0.01445,-0.005670200496,-0.01618345827,-0.02185365877,0.01329614209,0.01424132267
0.0145,-0.005801109618,-0.01605115705,-0.02185226667,0.01310843539,0.01424422726
0.01455,-0.005963586245,-0.01588647677,-0.02185006301,0.01289029543,0.01424794505
0.0146,-0.006155512641,-0.01569156199,-0.02184707463,0.01264309303,0.0142524232
0.01465,-0.006361969426,-0.01548163132,-0.02184360075,0.01237902729,0.0142572818
0.0147,-0.006565070757,-0.01527486118,-0.02183993194,0.0121098307,0.01426206659
0.01475,-0.006754755913,-0.01508139763,-0.02183615354,0.01183895067,0.01426652373
0.0148,-0.006932699017,-0.01489970426,-0.02183240327,0.01157188584,0.0142706913
0.01485,-0.007103519347,-0.0147252618,-0.02182878115,0.01131257855,0.01427468205
0.0149,-0.007261944666,-0.01456342882,-0.02182537348,0.01106438711,0.01427836177
