1259000 [4.00e-01, -2.58e-01, 8.21e-02]
1259200 [4.00e-01, -2.59e-01, 8.18e-02]
1259400 [4.00e-01, -2.62e-01, 8.14e-02]
1259600 [4.00e-01, -2.63e-01, 8.12e-02]
1259800 [4.00e-01, -2.65e-01, 8.09e-02]
1260000 [4.00e-01, -2.66e-01, 8.08e-02]
1260200 [4.00e-01, -2.66e-01, 8.01e-02]
1260400 [4.00e-01, -2.65e-01, 7.96e-02]
1260600 [4.00e-01, -2.67e-01, 7.92e-02]
1260800 [4.00e-01, -2.68e-01, 7.92e-02]
1261000 [4.00e-01, -2.69e-01, 7.92e-02]
1261200 [4.00e-01, -2.69e-01, 7.83e-02]
1261400 [4.00e-01, -2.69e-01, 7.82e-02]
1261600 [4.00e-01, -2.70e-01, 7.76e-02]
1261800 [4.00e-01, -2.69e-01, 7.69e-02]
1262000 [4.00e-01, -2.53e-01, 7.66e-02]
1262200 [4.00e-01, -2.56e-01, 7.62e-02]
1262400 [4.00e-01, -2.58e-01, 7.57e-02]
1262600 [4.00e-01, -2.61e-01, 7.55e-02]
1262800 [4.00e-01, -2.63e-01, 7.49e-02]
1263000 [4.00e-01, -2.65e-01, 7.46e-02]
1263200 [4.00e-01, -2.67e-01, 7.41e-02]
1263400 [4.00e-01, -2.68e-01, 7.39e-02]
1263600 [4.00e-01, -2.69e-01, 7.37e-02]
1263800 [4.00e-01, -2.70e-01, 7.36e-02]
1264000 [4.00e-01, -2.68e-01, 7.30e-02]
1264200 [4.00e-01, -2.70e-01, 7.25e-02]
1264400 [4.00e-01, -2.71e-01, 7.20e-02]
1264600 [4.00e-01, -2.68e-01, 7.09e-02]
1264800 [4.00e-01, -2.70e-01, 7.08e-02]
1265000 [4.00e-01, -2.71e-01, 7.09e-02]
1265200 [4.06e-01, -2.25e-01, 7.26e-02]
1265400 [4.00e-01, -2.27e-01, 7.16e-02]
1265600 [4.00e-01, -2.29e-01, 7.18e-02]
1265800 [4.00e-01, -2.31e-01, 7.12e-02]
1266000 [4.00e-01, -2.33e-01, 7.00e-02]
1266200 [4.00e-01, -2.35e-01, 6.84e-02]
1266400 [4.00e-01, -2.37e-01, 6.65e-02]
1266600 [4.00e-01, -2.38e-01, 6.45e-02]
1266800 [4.00e-01, -2.40e-01, 6.23e-02]
1267000 [4.00e-01, -2.42e-01, 5.99e-02]
1267200 [4.00e-01, -2.44e-01, 5.76e-02]
1267400 [4.00e-01, -2.46e-01, 5.51e-02]
1267600 [4.00e-01, -2.47e-01, 5.30e-02]
1267800 [4.00e-01, -2.49e-01, 5.05e-02]
1268000 [4.00e-01, -2.50e-01, 4.90e-02]
1268200 [4.00e-01, -2.52e-01, 4.74e-02]
1268400 [4.00e-01, -2.53e-01, 4.61e-02]
1268600 [4.00e-01, -2.52e-01, 4.50e-02]
1268800 [4.00e-01, -2.54e-01, 4.34e-02]
1269000 [4.00e-01, -2.55e-01, 4.25e-02]
1269200 [4.00e-01, -2.55e-01, 4.19e-02]
1269400 [4.00e-01, -2.57e-01, 4.08e-02]
1269600 [4.00e-01, -2.56e-01, 4.02e-02]
1269800 [4.00e-01, -2.58e-01, 3.87e-02]
1270000 [4.00e-01, -2.59e-01, 3.82e-02]
1270200 [4.00e-01, -2.60e-01, 3.70e-02]
1270400 [4.00e-01, -2.59e-01, 3.70e-02]
1270600 [4.00e-01, -2.61e-01, 3.62e-02]
1270800 [4.00e-01, -2.61e-01, 3.57e-02]
1271000 [4.00e-01, -2.62e-01, 3.48e-02]
1271200 [4.01e-01, -2.44e-01, 3.68e-02]
1271400 [4.00e-01, -2.47e-01, 3.55e-02]
1271600 [4.00e-01, -2.49e-01, 3.47e-02]
1271800 [4.00e-01, -2.51e-01, 3.36e-02]
1272000 [4.00e-01, -2.53e-01, 3.24e-02]
1272200 [4.00e-01, -2.55e-01, 3.11e-02]
1272400 [4.00e-01, -2.56e-01, 3.00e-02]
1272600 [4.00e-01, -2.57e-01, 2.90e-02]
1272800 [4.00e-01, -2.59e-01, 2.83e-02]
1273000 [4.00e-01, -2.60e-01, 2.84e-02]
1273200 [4.00e-01, -2.61e-01, 2.77e-02]
1273400 [4.00e-01, -2.61e-01, 2.75e-02]
1273600 [4.00e-01, -2.62e-01, 2.68e-02]
1273800 [4.00e-01, -2.63e-01, 2.60e-02]
1274000 [4.00e-01, -2.63e-01, 2.53e-02]
1274200 [4.00e-01, -2.64e-01, 2.54e-02]
1274400 [4.00e-01, -2.64e-01, 2.48e-02]
1274600 [4.00e-01, -2.64e-01, 2.46e-02]
1274800 [4.00e-01, -2.65e-01, 2.39e-02]
1275000 [4.00e-01, -2.65e-01, 2.40e-02]
1275200 [4.00e-01, -2.64e-01, 2.28e-02]
1275400 [4.00e-01, -2.66e-01, 2.18e-02]
1275600 [4.03e-01, -2.25e-01, 2.42e-02]
1275800 [4.00e-01, -2.30e-01, 2.40e-02]
1276000 [4.00e-01, -2.33e-01, 2.37e-02]
1276200 [4.00e-01, -2.35e-01, 2.34e-02]
1276400 [4.00e-01, -2.37e-01, 2.28e-02]
1276600 [4.00e-01, -2.39e-01, 2.19e-02]
1276800 [4.00e-01, -2.41e-01, 2.09e-02]
1277000 [4.00e-01, -2.44e-01, 1.97e-02]
1277200 [4.00e-01, -2.46e-01, 1.85e-02]
1277400 [4.00e-01, -2.48e-01, 1.72e-02]
1277600 [4.00e-01, -2.50e-01, 1.61e-02]
1277800 [4.00e-01, -2.52e-01, 1.50e-02]
1278000 [4.00e-01, -2.54e-01, 1.41e-02]
1278200 [4.00e-01, -2.54e-01, 1.36e-02]
1278400 [4.00e-01, -2.56e-01, 1.25e-02]
1278600 [4.00e-01, -2.57e-01, 1.22e-02]
1278800 [4.00e-01, -2.58e-01, 1.24e-02]
1279000 [4.00e-01, -2.59e-01, 1.21e-02]
1279200 [4.00e-01, -2.60e-01, 1.24e-02]
1279400 [4.00e-01, -2.61e-01, 1.18e-02]
1279600 [4.02e-01, -2.39e-01, 1.59e-02]
1279800 [4.00e-01, -2.42e-01, 1.33e-02]
1280000 [4.00e-01, -2.44e-01, 1.29e-02]
1280200 [4.00e-01, -2.46e-01, 1.25e-02]
1280400 [4.00e-01, -2.48e-01, 1.18e-02]
1280600 [4.00e-01, -2.49e-01, 1.10e-02]
1280800 [4.00e-01, -2.52e-01, 1.01e-02]
1281000 [4.00e-01, -2.53e-01, 9.17e-03]
1281200 [4.00e-01, -2.55e-01, 8.32e-03]
1281400 [4.00e-01, -2.56e-01, 7.91e-03]
1281600 [4.00e-01, -2.57e-01, 7.78e-03]
1281800 [4.00e-01, -2.58e-01, 8.17e-03]
1282000 [4.00e-01, -2.59e-01, 7.58e-03]
1282200 [4.00e-01, -2.60e-01, 7.81e-03]
1282400 [4.00e-01, -2.61e-01, 7.38e-03]
1282600 [4.00e-01, -2.62e-01, 7.93e-03]
1282800 [4.00e-01, -2.63e-01, 7.25e-03]
1283000 [4.01e-01, -2.59e-01, 9.76e-03]
1283200 [4.00e-01, -2.49e-01, 1.41e-02]
1283400 [4.00e-01, -2.51e-01, 1.35e-02]
1283600 [4.00e-01, -2.53e-01, 1.30e-02]
1283800 [4.00e-01, -2.55e-01, 1.25e-02]
1284000 [4.00e-01, -2.57e-01, 1.17e-02]
1284200 [4.01e-01, -2.54e-01, 1.46e-02]
1284400 [4.00e-01, -2.57e-01, 1.38e-02]
1284600 [4.00e-01, -2.59e-01, 1.28e-02]
1284800 [4.00e-01, -2.61e-01, 1.19e-02]
1285000 [4.00e-01, -2.62e-01, 1.18e-02]
1285200 [4.00e-01, -2.63e-01, 1.14e-02]
1285400 [4.00e-01, -2.64e-01, 1.11e-02]
1285600 [4.00e-01, -2.65e-01, 1.16e-02]
1285800 [4.00e-01, -2.65e-01, 1.22e-02]
1286000 [4.00e-01, -2.66e-01, 1.17e-02]
1286200 [4.00e-01, -2.67e-01, 1.12e-02]
1286400 [4.00e-01, -2.65e-01, 1.31e-02]
1286600 [4.00e-01, -2.55e-01, 1.14e-02]
1286800 [4.00e-01, -2.57e-01, 1.05e-02]
1287000 [4.00e-01, -2.59e-01, 9.91e-03]
1287200 [4.00e-01, -2.61e-01, 9.12e-03]
1287400 [4.00e-01, -2.62e-01, 8.58e-03]
1287600 [4.00e-01, -2.64e-01, 8.44e-03]
1287800 [4.00e-01, -2.65e-01, 8.93e-03]
1288000 [4.00e-01, -2.66e-01, 9.54e-03]
1288200 [4.00e-01, -2.66e-01, 9.40e-03]
1288400 [4.00e-01, -2.67e-01, 9.37e-03]
1288600 [4.00e-01, -2.68e-01, 9.11e-03]
1288800 [4.00e-01, -2.69e-01, 9.43e-03]
1289000 [4.00e-01, -2.67e-01, 1.20e-02]
1289200 [4.00e-01, -2.68e-01, 1.12e-02]
1289400 [4.00e-01, -2.69e-01, 1.10e-02]
1289600 [4.04e-01, -2.41e-01, 2.07e-02]
1289800 [4.01e-01, -2.43e-01, 2.07e-02]
1290000 [4.00e-01, -2.44e-01, 1.98e-02]
1290200 [4.00e-01, -2.46e-01, 1.95e-02]
1290400 [4.00e-01, -2.48e-01, 1.93e-02]
1290600 [4.00e-01, -2.49e-01, 1.90e-02]
1290800 [4.00e-01, -2.51e-01, 1.86e-02]
1291000 [4.00e-01, -2.53e-01, 1.82e-02]
1291200 [4.00e-01, -2.55e-01, 1.79e-02]
1291400 [4.00e-01, -2.56e-01, 1.75e-02]
1291600 [4.00e-01, -2.58e-01, 1.73e-02]
1291800 [4.00e-01, -2.59e-01, 1.74e-02]
1292000 [4.00e-01, -2.60e-01, 1.76e-02]
1292200 [4.00e-01, -2.60e-01, 1.91e-02]
1292400 [4.00e-01, -2.62e-01, 1.86e-02]
1292600 [4.00e-01, -2.63e-01, 1.86e-02]
1292800 [4.00e-01, -2.63e-01, 1.99e-02]
1293000 [4.00e-01, -2.65e-01, 1.94e-02]
1293200 [4.01e-01, -2.60e-01, 2.05e-02]
1293400 [4.00e-01, -2.63e-01, 1.95e-02]
1293600 [4.00e-01, -2.65e-01, 1.89e-02]
1293800 [4.00e-01, -2.66e-01, 1.92e-02]
1294000 [4.00e-01, -2.66e-01, 1.97e-02]
1294200 [4.00e-01, -2.67e-01, 1.97e-02]
1294400 [4.00e-01, -2.66e-01, 1.96e-02]
1294600 [4.00e-01, -2.68e-01, 1.91e-02]
1294800 [4.02e-01, -2.46e-01, 3.22e-02]
1295000 [4.00e-01, -2.50e-01, 3.21e-02]
1295200 [4.00e-01, -2.51e-01, 3.20e-02]
1295400 [4.00e-01, -2.53e-01, 3.19e-02]
1295600 [4.00e-01, -2.55e-01, 3.17e-02]
1295800 [4.00e-01, -2.57e-01, 3.16e-02]
1296000 [4.00e-01, -2.59e-01, 3.15e-02]
1296200 [4.00e-01, -2.60e-01, 3.15e-02]
1296400 [4.00e-01, -2.61e-01, 3.20e-02]
1296600 [4.00e-01, -2.63e-01, 3.18e-02]
1296800 [4.00e-01, -2.64e-01, 3.19e-02]
1297000 [4.00e-01, -2.65e-01, 3.24e-02]
1297200 [4.00e-01, -2.66e-01, 3.27e-02]
1297400 [4.00e-01, -2.66e-01, 3.36e-02]
1297600 [4.00e-01, -2.68e-01, 3.37e-02]
1297800 [4.00e-01, -2.62e-01, 3.52e-02]
1298000 [4.00e-01, -2.65e-01, 3.48e-02]
1298200 [4.00e-01, -2.66e-01, 3.47e-02]
1298400 [4.00e-01, -2.68e-01, 3.47e-02]
1298600 [4.00e-01, -2.69e-01, 3.52e-02]
1298800 [4.00e-01, -2.69e-01, 3.59e-02]
1299000 [4.00e-01, -2.70e-01, 3.59e-02]
1299200 [4.00e-01, -2.70e-01, 3.58e-02]
1299400 [4.00e-01, -2.71e-01, 3.59e-02]
1299600 [4.00e-01, -2.71e-01, 3.63e-02]
1299800 [4.00e-01, -2.67e-01, 3.61e-02]
1300000 [4.01e-01, -2.55e-01, 3.31e-02]
1300200 [4.00e-01, -2.56e-01, 3.30e-02]
1300400 [4.00e-01, -2.57e-01, 3.31e-02]
1300600 [4.00e-01, -2.58e-01, 3.30e-02]
1300800 [4.00e-01, -2.60e-01, 3.29e-02]
1301000 [4.00e-01, -2.61e-01, 3.27e-02]
1301200 [4.00e-01, -2.62e-01, 3.26e-02]
1301400 [4.00e-01, -2.63e-01, 3.26e-02]
1301600 [4.00e-01, -2.64e-01, 3.25e-02]
1301800 [4.00e-01, -2.65e-01, 3.27e-02]
1302000 [4.00e-01, -2.65e-01, 3.30e-02]
1302200 [4.00e-01, -2.66e-01, 3.30e-02]
1302400 [4.00e-01, -2.67e-01, 3.31e-02]
1302600 [4.00e-01, -2.67e-01, 3.41e-02]
1302800 [4.00e-01, -2.68e-01, 3.44e-02]
1303000 [4.00e-01, -2.68e-01, 3.47e-02]
1303200 [4.00e-01, -2.69e-01, 3.47e-02]
1303400 [4.00e-01, -2.69e-01, 3.52e-02]
1303600 [4.01e-01, -2.68e-01, 3.51e-02]
1303800 [4.00e-01, -2.46e-01, 3.58e-02]
1304000 [4.00e-01, -2.48e-01, 3.51e-02]
1304200 [4.00e-01, -2.50e-01, 3.49e-02]
1304400 [4.00e-01, -2.52e-01, 3.44e-02]
1304600 [4.00e-01, -2.54e-01, 3.41e-02]
1304800 [4.00e-01, -2.56e-01, 3.37e-02]
1305000 [4.00e-01, -2.58e-01, 3.35e-02]
1305200 [4.00e-01, -2.59e-01, 3.34e-02]
1305400 [4.00e-01, -2.61e-01, 3.37e-02]
1305600 [4.00e-01, -2.61e-01, 3.40e-02]
1305800 [4.00e-01, -2.63e-01, 3.38e-02]
1306000 [4.00e-01, -2.64e-01, 3.42e-02]
1306200 [4.00e-01, -2.63e-01, 3.51e-02]
1306400 [4.00e-01, -2.65e-01, 3.49e-02]
1306600 [4.00e-01, -2.66e-01, 3.50e-02]
1306800 [4.00e-01, -2.63e-01, 3.63e-02]
1307000 [4.00e-01, -2.63e-01, 3.63e-02]
1307200 [4.00e-01, -2.66e-01, 3.58e-02]
1307400 [4.00e-01, -2.68e-01, 3.55e-02]
1307600 [4.00e-01, -2.68e-01, 3.57e-02]
1307800 [4.00e-01, -2.70e-01, 3.53e-02]
1308000 [4.00e-01, -2.68e-01, 3.55e-02]
1308200 [4.00e-01, -2.70e-01, 3.56e-02]
1308400 [4.03e-01, -2.46e-01, 3.37e-02]
1308600 [4.00e-01, -2.49e-01, 3.28e-02]
1308800 [4.00e-01, -2.51e-01, 3.26e-02]
1309000 [4.00e-01, -2.54e-01, 3.24e-02]
1309200 [4.00e-01, -2.56e-01, 3.20e-02]
1309400 [4.00e-01, -2.58e-01, 3.17e-02]
1309600 [4.00e-01, -2.60e-01, 3.13e-02]
1309800 [4.00e-01, -2.58e-01, 3.12e-02]
1310000 [4.00e-01, -2.61e-01, 3.08e-02]
1310200 [4.00e-01, -2.63e-01, 3.07e-02]
1310400 [4.00e-01, -2.65e-01, 3.11e-02]
1310600 [4.00e-01, -2.66e-01, 3.17e-02]
1310800 [4.00e-01, -2.67e-01, 3.19e-02]
1311000 [4.00e-01, -2.64e-01, 3.21e-02]
1311200 [4.00e-01, -2.67e-01, 3.17e-02]
1311400 [4.00e-01, -2.68e-01, 3.19e-02]
1311600 [4.00e-01, -2.69e-01, 3.22e-02]
1311800 [4.00e-01, -2.70e-01, 3.24e-02]
1312000 [4.00e-01, -2.70e-01, 3.28e-02]
1312200 [4.00e-01, -2.70e-01, 3.30e-02]
1312400 [4.00e-01, -2.71e-01, 3.30e-02]
1312600 [4.00e-01, -2.54e-01, 4.03e-02]
1312800 [4.00e-01, -2.57e-01, 3.99e-02]
1313000 [4.00e-01, -2.59e-01, 3.96e-02]
1313200 [4.00e-01, -2.61e-01, 3.93e-02]
1313400 [4.00e-01, -2.63e-01, 3.90e-02]
1313600 [4.00e-01, -2.65e-01, 3.88e-02]
1313800 [4.00e-01, -2.66e-01, 3.90e-02]
1314000 [4.01e-01, -2.64e-01, 3.92e-02]
1314200 [4.00e-01, -2.67e-01, 3.86e-02]
1314400 [4.00e-01, -2.69e-01, 3.84e-02]
1314600 [4.00e-01, -2.70e-01, 3.86e-02]
1314800 [4.00e-01, -2.68e-01, 3.94e-02]
1315000 [4.00e-01, -2.71e-01, 3.91e-02]
1315200 [4.00e-01, -2.71e-01, 3.91e-02]
1315400 [4.00e-01, -2.72e-01, 3.88e-02]
1315600 [4.00e-01, -2.72e-01, 3.93e-02]
1315800 [4.00e-01, -2.73e-01, 3.97e-02]
1316000 [4.00e-01, -2.72e-01, 3.91e-02]
1316200 [4.00e-01, -2.72e-01, 3.82e-02]
1316400 [4.00e-01, -2.73e-01, 3.78e-02]
1316600 [4.00e-01, -2.67e-01, 3.87e-02]
1316800 [4.01e-01, -2.39e-01, 4.19e-02]
1317000 [4.00e-01, -2.41e-01, 4.13e-02]
1317200 [4.00e-01, -2.44e-01, 4.09e-02]
1317400 [4.00e-01, -2.46e-01, 4.05e-02]
1317600 [4.00e-01, -2.48e-01, 3.99e-02]
1317800 [4.00e-01, -2.51e-01, 3.95e-02]
1318000 [4.00e-01, -2.53e-01, 3.91e-02]
1318200 [4.00e-01, -2.55e-01, 3.86e-02]
1318400 [4.00e-01, -2.57e-01, 3.82e-02]
1318600 [4.00e-01, -2.59e-01, 3.79e-02]
1318800 [4.00e-01, -2.61e-01, 3.76e-02]
1319000 [4.00e-01, -2.62e-01, 3.72e-02]
1319200 [4.00e-01, -2.64e-01, 3.68e-02]
1319400 [4.00e-01, -2.65e-01, 3.75e-02]
1319600 [4.00e-01, -2.66e-01, 3.79e-02]
1319800 [4.00e-01, -2.66e-01, 3.85e-02]
1320000 [4.00e-01, -2.67e-01, 3.86e-02]
1320200 [4.00e-01, -2.68e-01, 3.82e-02]
1320400 [4.01e-01, -2.44e-01, 4.32e-02]
1320600 [4.00e-01, -2.47e-01, 4.26e-02]
1320800 [4.00e-01, -2.49e-01, 4.21e-02]
1321000 [4.00e-01, -2.51e-01, 4.16e-02]
1321200 [4.00e-01, -2.53e-01, 4.11e-02]
1321400 [4.00e-01, -2.55e-01, 4.06e-02]
1321600 [4.00e-01, -2.58e-01, 4.03e-02]
1321800 [4.00e-01, -2.59e-01, 3.99e-02]
1322000 [4.00e-01, -2.61e-01, 4.00e-02]
1322200 [4.00e-01, -2.62e-01, 4.00e-02]
1322400 [4.00e-01, -2.64e-01, 3.99e-02]
1322600 [4.00e-01, -2.65e-01, 4.05e-02]
1322800 [4.00e-01, -2.64e-01, 4.12e-02]
1323000 [4.01e-01, -2.49e-01, 4.43e-02]
1323200 [4.00e-01, -2.53e-01, 4.39e-02]
1323400 [4.00e-01, -2.56e-01, 4.36e-02]
1323600 [4.00e-01, -2.58e-01, 4.33e-02]
1323800 [4.00e-01, -2.61e-01, 4.30e-02]
1324000 [4.00e-01, -2.63e-01, 4.27e-02]
1324200 [4.00e-01, -2.65e-01, 4.32e-02]
1324400 [4.00e-01, -2.60e-01, 4.32e-02]
1324600 [4.00e-01, -2.64e-01, 4.26e-02]
1324800 [4.00e-01, -2.66e-01, 4.24e-02]
1325000 [4.00e-01, -2.67e-01, 4.21e-02]
1325200 [4.00e-01, -2.68e-01, 4.26e-02]
1325400 [4.00e-01, -2.69e-01, 4.28e-02]
1325600 [4.01e-01, -2.62e-01, 4.40e-02]
1325800 [4.00e-01, -2.54e-01, 4.98e-02]
1326000 [4.00e-01, -2.56e-01, 4.95e-02]
1326200 [4.00e-01, -2.59e-01, 4.92e-02]
1326400 [4.00e-01, -2.61e-01, 4.88e-02]
1326600 [4.00e-01, -2.63e-01, 4.85e-02]
1326800 [4.00e-01, -2.65e-01, 4.86e-02]
1327000 [4.00e-01, -2.66e-01, 4.87e-02]
1327200 [4.00e-01, -2.68e-01, 4.85e-02]
1327400 [4.00e-01, -2.69e-01, 4.82e-02]
1327600 [4.00e-01, -2.69e-01, 4.82e-02]
1327800 [4.00e-01, -2.70e-01, 4.80e-02]
1328000 [4.00e-01, -2.71e-01, 4.78e-02]
1328200 [4.00e-01, -2.71e-01, 4.83e-02]
1328400 [4.00e-01, -2.72e-01, 4.77e-02]
1328600 [4.00e-01, -2.72e-01, 4.80e-02]
1328800 [4.00e-01, -2.73e-01, 4.67e-02]
1329000 [4.02e-01, -2.37e-01, 5.76e-02]
1329200 [4.00e-01, -2.41e-01, 5.61e-02]
1329400 [4.00e-01, -2.44e-01, 5.58e-02]
1329600 [4.00e-01, -2.46e-01, 5.57e-02]
1329800 [4.00e-01, -2.48e-01, 5.56e-02]
1330000 [4.00e-01, -2.50e-01, 5.53e-02]
1330200 [4.00e-01, -2.52e-01, 5.50e-02]
1330400 [4.00e-01, -2.54e-01, 5.46e-02]
1330600 [4.00e-01, -2.56e-01, 5.42e-02]
1330800 [4.00e-01, -2.58e-01, 5.38e-02]
1331000 [4.00e-01, -2.61e-01, 5.36e-02]
1331200 [4.00e-01, -2.62e-01, 5.35e-02]
1331400 [4.00e-01, -2.64e-01, 5.42e-02]
1331600 [4.00e-01, -2.62e-01, 5.44e-02]
1331800 [4.00e-01, -2.65e-01, 5.42e-02]
1332000 [4.00e-01, -2.66e-01, 5.40e-02]
1332200 [4.00e-01, -2.67e-01, 5.36e-02]
1332400 [4.00e-01, -2.68e-01, 5.32e-02]
1332600 [4.00e-01, -2.68e-01, 5.24e-02]
1332800 [4.00e-01, -2.69e-01, 5.24e-02]
1333000 [4.03e-01, -2.49e-01, 6.38e-02]
1333200 [4.00e-01, -2.45e-01, 6.88e-02]
1333400 [4.00e-01, -2.47e-01, 6.85e-02]
1333600 [4.00e-01, -2.48e-01, 6.82e-02]
1333800 [4.00e-01, -2.50e-01, 6.80e-02]
1334000 [4.00e-01, -2.51e-01, 6.76e-02]
1334200 [4.00e-01, -2.53e-01, 6.73e-02]
1334400 [4.00e-01, -2.55e-01, 6.70e-02]
1334600 [4.00e-01, -2.57e-01, 6.66e-02]
1334800 [4.00e-01, -2.58e-01, 6.63e-02]
1335000 [4.00e-01, -2.60e-01, 6.60e-02]
1335200 [4.00e-01, -2.61e-01, 6.58e-02]
1335400 [4.00e-01, -2.63e-01, 6.55e-02]
1335600 [4.00e-01, -2.64e-01, 6.51e-02]
1335800 [4.00e-01, -2.65e-01, 6.46e-02]
1336000 [4.00e-01, -2.66e-01, 6.42e-02]
1336200 [4.00e-01, -2.66e-01, 6.41e-02]
1336400 [4.00e-01, -2.67e-01, 6.35e-02]
1336600 [4.00e-01, -2.67e-01, 6.23e-02]
1336800 [4.00e-01, -2.69e-01, 6.19e-02]
1337000 [4.00e-01, -2.69e-01, 6.15e-02]
1337200 [4.00e-01, -2.70e-01, 6.11e-02]
1337400 [4.00e-01, -2.70e-01, 6.11e-02]
1337600 [4.00e-01, -2.69e-01, 6.08e-02]
1337800 [4.00e-01, -2.71e-01, 6.02e-02]
1338000 [4.00e-01, -2.68e-01, 6.00e-02]
1338200 [4.01e-01, -2.51e-01, 6.01e-02]
1338400 [4.00e-01, -2.54e-01, 5.93e-02]
1338600 [4.00e-01, -2.56e-01, 5.91e-02]
1338800 [4.00e-01, -2.58e-01, 5.89e-02]
1339000 [4.00e-01, -2.60e-01, 5.86e-02]
1339200 [4.00e-01, -2.61e-01, 5.85e-02]
1339400 [4.00e-01, -2.63e-01, 5.80e-02]
1339600 [4.00e-01, -2.66e-01, 5.77e-02]
1339800 [4.00e-01, -2.67e-01, 5.76e-02]
1340000 [4.00e-01, -2.68e-01, 5.75e-02]
1340200 [4.00e-01, -2.68e-01, 5.71e-02]
1340400 [4.00e-01, -2.67e-01, 5.66e-02]
1340600 [4.00e-01, -2.69e-01, 5.62e-02]
1340800 [4.00e-01, -2.70e-01, 5.57e-02]
1341000 [4.00e-01, -2.70e-01, 5.53e-02]
1341200 [4.00e-01, -2.71e-01, 5.53e-02]
1341400 [4.00e-01, -2.71e-01, 5.46e-02]
1341600 [4.00e-01, -2.71e-01, 5.44e-02]
1341800 [4.00e-01, -2.72e-01, 5.42e-02]
1342000 [4.00e-01, -2.73e-01, 5.38e-02]
1342200 [4.01e-01, -2.48e-01, 5.11e-02]
1342400 [4.00e-01, -2.50e-01, 5.02e-02]
1342600 [4.00e-01, -2.52e-01, 4.99e-02]
1342800 [4.00e-01, -2.54e-01, 4.96e-02]
1343000 [4.00e-01, -2.56e-01, 4.92e-02]
1343200 [4.00e-01, -2.58e-01, 4.89e-02]
1343400 [4.00e-01, -2.60e-01, 4.85e-02]
1343600 [4.00e-01, -2.62e-01, 4.83e-02]
1343800 [4.00e-01, -2.64e-01, 4.81e-02]
1344000 [4.00e-01, -2.65e-01, 4.82e-02]
1344200 [4.00e-01, -2.66e-01, 4.80e-02]
1344400 [4.00e-01, -2.67e-01, 4.85e-02]
1344600 [4.00e-01, -2.68e-01, 4.87e-02]
1344800 [4.00e-01, -2.67e-01, 4.78e-02]
1345000 [4.00e-01, -2.69e-01, 4.78e-02]
1345200 [4.00e-01, -2.70e-01, 4.81e-02]
1345400 [4.00e-01, -2.69e-01, 4.80e-02]
1345600 [4.00e-01, -2.71e-01, 4.78e-02]
1345800 [4.01e-01, -2.60e-01, 4.80e-02]
1346000 [4.00e-01, -2.49e-01, 4.67e-02]
1346200 [4.00e-01, -2.52e-01, 4.65e-02]
1346400 [4.00e-01, -2.54e-01, 4.61e-02]
1346600 [4.00e-01, -2.57e-01, 4.57e-02]
1346800 [4.00e-01, -2.59e-01, 4.53e-02]
1347000 [4.00e-01, -2.61e-01, 4.48e-02]
1347200 [4.00e-01, -2.63e-01, 4.48e-02]
1347400 [4.00e-01, -2.65e-01, 4.46e-02]
1347600 [4.00e-01, -2.64e-01, 4.59e-02]
1347800 [4.00e-01, -2.59e-01, 4.52e-02]
1348000 [4.00e-01, -2.61e-01, 4.47e-02]
1348200 [4.00e-01, -2.63e-01, 4.45e-02]
1348400 [4.00e-01, -2.65e-01, 4.48e-02]
1348600 [4.00e-01, -2.66e-01, 4.47e-02]
1348800 [4.00e-01, -2.67e-01, 4.49e-02]
1349000 [4.00e-01, -2.68e-01, 4.48e-02]
1349200 [4.00e-01, -2.69e-01, 4.52e-02]
1349400 [4.01e-01, -2.64e-01, 4.50e-02]
1349600 [4.00e-01, -2.63e-01, 4.44e-02]
1349800 [4.00e-01, -2.65e-01, 4.41e-02]
1350000 [4.00e-01, -2.67e-01, 4.38e-02]
1350200 [4.00e-01, -2.69e-01, 4.35e-02]
1350400 [4.00e-01, -2.69e-01, 4.35e-02]
1350600 [4.00e-01, -2.70e-01, 4.34e-02]
1350800 [4.00e-01, -2.70e-01, 4.39e-02]
1351000 [4.02e-01, -2.43e-01, 5.49e-02]
1351200 [4.00e-01, -2.48e-01, 5.41e-02]
1351400 [4.00e-01, -2.50e-01, 5.40e-02]
1351600 [4.00e-01, -2.52e-01, 5.36e-02]
1351800 [4.00e-01, -2.54e-01, 5.30e-02]
1352000 [4.00e-01, -2.57e-01, 5.24e-02]
1352200 [4.00e-01, -2.59e-01, 5.18e-02]
1352400 [4.00e-01, -2.61e-01, 5.13e-02]
1352600 [4.00e-01, -2.62e-01, 5.10e-02]
1352800 [4.00e-01, -2.62e-01, 5.10e-02]
1353000 [4.00e-01, -2.63e-01, 5.17e-02]
1353200 [4.00e-01, -2.66e-01, 5.13e-02]
1353400 [4.00e-01, -2.65e-01, 5.16e-02]
1353600 [4.00e-01, -2.67e-01, 5.12e-02]
1353800 [4.00e-01, -2.67e-01, 5.12e-02]
1354000 [4.00e-01, -2.68e-01, 5.10e-02]
1354200 [4.00e-01, -2.69e-01, 5.07e-02]
1354400 [4.01e-01, -2.58e-01, 4.43e-02]
1354600 [4.00e-01, -2.60e-01, 4.32e-02]
1354800 [4.00e-01, -2.61e-01, 4.26e-02]
1355000 [4.00e-01, -2.63e-01, 4.20e-02]
1355200 [4.00e-01, -2.65e-01, 4.15e-02]
