274600 [4.00e-01, 5.89e-01, -1.62e+01]
274800 [4.00e-01, 5.90e-01, -1.62e+01]
275000 [4.00e-01, 5.94e-01, -1.62e+01]
275200 [4.00e-01, 5.89e-01, -1.62e+01]
275400 [4.00e-01, 5.89e-01, -1.62e+01]
275600 [4.00e-01, 5.92e-01, -1.62e+01]
275800 [4.00e-01, 5.92e-01, -1.62e+01]
276000 [4.00e-01, 5.92e-01, -1.62e+01]
276200 [4.00e-01, 5.91e-01, -1.62e+01]
276400 [4.00e-01, 5.84e-01, -1.62e+01]
276600 [4.00e-01, 5.82e-01, -1.62e+01]
276800 [4.00e-01, 5.93e-01, -1.62e+01]
277000 [4.00e-01, 5.91e-01, -1.62e+01]
277200 [4.00e-01, 5.95e-01, -1.62e+01]
277400 [4.00e-01, 5.92e-01, -1.62e+01]
277600 [4.00e-01, 5.93e-01, -1.62e+01]
277800 [4.00e-01, 5.76e-01, -1.62e+01]
278000 [4.01e-01, 5.84e-01, -1.62e+01]
278200 [4.00e-01, 5.94e-01, -1.61e+01]
278400 [4.00e-01, 5.93e-01, -1.61e+01]
278600 [4.00e-01, 5.92e-01, -1.61e+01]
278800 [4.00e-01, 5.87e-01, -1.61e+01]
279000 [4.00e-01, 5.93e-01, -1.61e+01]
279200 [4.00e-01, 5.94e-01, -1.61e+01]
279400 [4.00e-01, 5.86e-01, -1.61e+01]
279600 [4.00e-01, 5.91e-01, -1.61e+01]
279800 [4.00e-01, 5.92e-01, -1.61e+01]
280000 [4.00e-01, 5.90e-01, -1.61e+01]
280200 [4.00e-01, 5.93e-01, -1.61e+01]
280400 [4.00e-01, 5.81e-01, -1.61e+01]
280600 [4.00e-01, 5.79e-01, -1.61e+01]
280800 [4.00e-01, 5.92e-01, -1.61e+01]
281000 [4.00e-01, 5.85e-01, -1.61e+01]
281200 [4.00e-01, 5.90e-01, -1.61e+01]
281400 [4.01e-01, 5.88e-01, -1.61e+01]
281600 [4.01e-01, 5.92e-01, -1.61e+01]
281800 [4.00e-01, 5.89e-01, -1.61e+01]
282000 [4.00e-01, 5.91e-01, -1.61e+01]
282200 [4.00e-01, 5.86e-01, -1.61e+01]
282400 [4.00e-01, 5.90e-01, -1.61e+01]
282600 [4.00e-01, 5.91e-01, -1.61e+01]
282800 [4.00e-01, 5.87e-01, -1.61e+01]
283000 [4.00e-01, 5.88e-01, -1.61e+01]
283200 [4.00e-01, 5.92e-01, -1.61e+01]
283400 [4.00e-01, 5.90e-01, -1.61e+01]
283600 [4.00e-01, 5.83e-01, -1.61e+01]
283800 [4.00e-01, 5.90e-01, -1.61e+01]
284000 [4.01e-01, 5.88e-01, -1.61e+01]
284200 [4.00e-01, 5.86e-01, -1.61e+01]
284400 [4.00e-01, 5.81e-01, -1.61e+01]
284600 [4.00e-01, 5.87e-01, -1.60e+01]
284800 [4.00e-01, 5.88e-01, -1.61e+01]
285000 [4.00e-01, 5.89e-01, -1.60e+01]
285200 [4.01e-01, 5.87e-01, -1.60e+01]
285400 [4.00e-01, 5.88e-01, -1.60e+01]
285600 [4.00e-01, 5.83e-01, -1.60e+01]
285800 [4.00e-01, 5.86e-01, -1.60e+01]
286000 [4.00e-01, 5.89e-01, -1.60e+01]
286200 [4.00e-01, 5.91e-01, -1.60e+01]
286400 [4.01e-01, 5.87e-01, -1.60e+01]
286600 [4.00e-01, 5.88e-01, -1.60e+01]
286800 [4.00e-01, 5.89e-01, -1.60e+01]
287000 [4.00e-01, 5.88e-01, -1.60e+01]
287200 [4.00e-01, 5.86e-01, -1.60e+01]
287400 [4.00e-01, 5.79e-01, -1.60e+01]
287600 [4.00e-01, 5.84e-01, -1.60e+01]
287800 [4.00e-01, 5.86e-01, -1.60e+01]
288000 [4.00e-01, 5.89e-01, -1.60e+01]
288200 [4.00e-01, 5.82e-01, -1.60e+01]
288400 [4.00e-01, 5.81e-01, -1.60e+01]
288600 [4.00e-01, 5.81e-01, -1.60e+01]
288800 [4.00e-01, 5.76e-01, -1.60e+01]
289000 [4.00e-01, 5.82e-01, -1.60e+01]
289200 [4.00e-01, 5.88e-01, -1.60e+01]
289400 [4.00e-01, 5.83e-01, -1.60e+01]
289600 [4.00e-01, 5.87e-01, -1.60e+01]
289800 [4.00e-01, 5.88e-01, -1.60e+01]
290000 [4.00e-01, 5.81e-01, -1.60e+01]
290200 [4.00e-01, 5.84e-01, -1.60e+01]
290400 [4.00e-01, 5.84e-01, -1.59e+01]
290600 [4.00e-01, 5.88e-01, -1.59e+01]
290800 [4.00e-01, 5.79e-01, -1.60e+01]
291000 [4.00e-01, 5.85e-01, -1.59e+01]
291200 [4.00e-01, 5.70e-01, -1.59e+01]
291400 [4.00e-01, 5.85e-01, -1.59e+01]
291600 [4.00e-01, 5.84e-01, -1.59e+01]
291800 [4.00e-01, 5.85e-01, -1.59e+01]
292000 [4.00e-01, 5.74e-01, -1.59e+01]
292200 [4.00e-01, 5.82e-01, -1.59e+01]
292400 [4.00e-01, 5.84e-01, -1.59e+01]
292600 [4.00e-01, 5.81e-01, -1.59e+01]
292800 [4.00e-01, 5.84e-01, -1.59e+01]
293000 [4.00e-01, 5.80e-01, -1.59e+01]
293200 [4.00e-01, 5.82e-01, -1.59e+01]
293400 [4.00e-01, 5.83e-01, -1.59e+01]
293600 [4.00e-01, 5.75e-01, -1.59e+01]
293800 [4.00e-01, 5.81e-01, -1.59e+01]
294000 [4.00e-01, 5.82e-01, -1.59e+01]
294200 [4.00e-01, 5.80e-01, -1.59e+01]
294400 [4.00e-01, 5.85e-01, -1.59e+01]
294600 [4.00e-01, 5.85e-01, -1.59e+01]
294800 [4.00e-01, 5.82e-01, -1.59e+01]
295000 [4.00e-01, 5.82e-01, -1.59e+01]
295200 [4.00e-01, 5.84e-01, -1.59e+01]
295400 [4.00e-01, 5.84e-01, -1.59e+01]
295600 [4.00e-01, 5.80e-01, -1.59e+01]
295800 [4.00e-01, 5.80e-01, -1.59e+01]
296000 [4.00e-01, 5.83e-01, -1.59e+01]
296200 [4.00e-01, 5.82e-01, -1.58e+01]
296400 [4.00e-01, 5.80e-01, -1.58e+01]
296600 [4.00e-01, 5.72e-01, -1.58e+01]
296800 [4.00e-01, 5.79e-01, -1.58e+01]
297000 [4.00e-01, 5.79e-01, -1.58e+01]
297200 [4.00e-01, 5.81e-01, -1.58e+01]
297400 [4.00e-01, 5.79e-01, -1.58e+01]
297600 [4.00e-01, 5.82e-01, -1.58e+01]
297800 [4.00e-01, 5.82e-01, -1.58e+01]
298000 [4.00e-01, 5.78e-01, -1.58e+01]
298200 [4.00e-01, 5.81e-01, -1.58e+01]
298400 [4.00e-01, 5.80e-01, -1.58e+01]
298600 [4.00e-01, 5.79e-01, -1.58e+01]
298800 [4.01e-01, 5.80e-01, -1.58e+01]
299000 [4.00e-01, 5.80e-01, -1.58e+01]
299200 [4.00e-01, 5.80e-01, -1.58e+01]
299400 [4.00e-01, 5.81e-01, -1.58e+01]
299600 [4.00e-01, 5.65e-01, -1.58e+01]
299800 [4.00e-01, 5.79e-01, -1.58e+01]
300000 [4.00e-01, 5.79e-01, -1.58e+01]
300200 [4.00e-01, 5.76e-01, -1.58e+01]
300400 [4.00e-01, 5.81e-01, -1.58e+01]
300600 [4.00e-01, 5.67e-01, -1.58e+01]
300800 [4.00e-01, 5.76e-01, -1.58e+01]
301000 [4.00e-01, 5.79e-01, -1.58e+01]
301200 [4.00e-01, 5.78e-01, -1.57e+01]
301400 [4.00e-01, 5.79e-01, -1.57e+01]
301600 [4.00e-01, 5.81e-01, -1.57e+01]
301800 [4.00e-01, 5.80e-01, -1.57e+01]
302000 [4.00e-01, 5.76e-01, -1.57e+01]
302200 [4.00e-01, 5.78e-01, -1.57e+01]
302400 [4.00e-01, 5.77e-01, -1.57e+01]
302600 [4.00e-01, 5.69e-01, -1.57e+01]
302800 [4.00e-01, 5.76e-01, -1.57e+01]
303000 [4.00e-01, 5.75e-01, -1.57e+01]
303200 [4.00e-01, 5.69e-01, -1.57e+01]
303400 [4.00e-01, 5.75e-01, -1.57e+01]
303600 [4.00e-01, 5.71e-01, -1.57e+01]
303800 [4.00e-01, 5.78e-01, -1.57e+01]
304000 [4.00e-01, 5.78e-01, -1.57e+01]
304200 [4.00e-01, 5.76e-01, -1.57e+01]
304400 [4.00e-01, 5.75e-01, -1.57e+01]
304600 [4.00e-01, 5.78e-01, -1.57e+01]
304800 [4.00e-01, 5.78e-01, -1.57e+01]
305000 [4.00e-01, 5.76e-01, -1.57e+01]
305200 [4.00e-01, 5.76e-01, -1.57e+01]
305400 [4.00e-01, 5.78e-01, -1.57e+01]
305600 [4.00e-01, 5.73e-01, -1.57e+01]
305800 [4.00e-01, 5.75e-01, -1.57e+01]
306000 [4.00e-01, 5.75e-01, -1.57e+01]
306200 [4.00e-01, 5.75e-01, -1.56e+01]
306400 [4.00e-01, 5.75e-01, -1.56e+01]
306600 [4.00e-01, 5.68e-01, -1.56e+01]
306800 [4.00e-01, 5.75e-01, -1.56e+01]
307000 [4.00e-01, 5.78e-01, -1.56e+01]
307200 [4.00e-01, 5.77e-01, -1.56e+01]
307400 [4.01e-01, 5.73e-01, -1.56e+01]
307600 [4.00e-01, 5.75e-01, -1.56e+01]
307800 [4.00e-01, 5.70e-01, -1.56e+01]
308000 [4.00e-01, 5.72e-01, -1.56e+01]
308200 [4.00e-01, 5.72e-01, -1.56e+01]
308400 [4.00e-01, 5.71e-01, -1.56e+01]
308600 [4.00e-01, 5.72e-01, -1.56e+01]
308800 [4.00e-01, 5.72e-01, -1.56e+01]
309000 [4.00e-01, 5.73e-01, -1.56e+01]
309200 [4.00e-01, 5.75e-01, -1.56e+01]
309400 [4.00e-01, 5.74e-01, -1.56e+01]
309600 [4.00e-01, 5.75e-01, -1.56e+01]
309800 [4.00e-01, 5.71e-01, -1.56e+01]
310000 [4.00e-01, 5.73e-01, -1.56e+01]
310200 [4.00e-01, 5.73e-01, -1.56e+01]
310400 [4.00e-01, 5.74e-01, -1.56e+01]
310600 [4.00e-01, 5.69e-01, -1.56e+01]
310800 [4.00e-01, 5.73e-01, -1.56e+01]
311000 [4.00e-01, 5.72e-01, -1.55e+01]
311200 [4.00e-01, 5.72e-01, -1.55e+01]
311400 [4.00e-01, 5.75e-01, -1.55e+01]
311600 [4.00e-01, 5.76e-01, -1.55e+01]
311800 [4.00e-01, 5.71e-01, -1.55e+01]
312000 [4.00e-01, 5.71e-01, -1.55e+01]
312200 [4.00e-01, 5.73e-01, -1.55e+01]
312400 [4.00e-01, 5.68e-01, -1.55e+01]
312600 [4.00e-01, 5.75e-01, -1.55e+01]
312800 [4.00e-01, 5.71e-01, -1.55e+01]
313000 [4.00e-01, 5.71e-01, -1.55e+01]
313200 [4.00e-01, 5.70e-01, -1.55e+01]
313400 [4.00e-01, 5.69e-01, -1.55e+01]
313600 [4.00e-01, 5.73e-01, -1.55e+01]
313800 [4.00e-01, 5.67e-01, -1.55e+01]
314000 [4.00e-01, 5.70e-01, -1.55e+01]
314200 [4.00e-01, 5.63e-01, -1.55e+01]
314400 [4.00e-01, 5.71e-01, -1.55e+01]
314600 [4.00e-01, 5.72e-01, -1.55e+01]
314800 [4.00e-01, 5.74e-01, -1.55e+01]
315000 [4.00e-01, 5.71e-01, -1.55e+01]
315200 [4.00e-01, 5.72e-01, -1.55e+01]
315400 [4.00e-01, 5.71e-01, -1.55e+01]
315600 [4.00e-01, 5.60e-01, -1.55e+01]
315800 [4.00e-01, 5.74e-01, -1.54e+01]
316000 [4.00e-01, 5.68e-01, -1.54e+01]
316200 [4.00e-01, 5.72e-01, -1.54e+01]
316400 [4.00e-01, 5.64e-01, -1.54e+01]
316600 [4.00e-01, 5.69e-01, -1.54e+01]
316800 [4.00e-01, 5.71e-01, -1.54e+01]
317000 [4.00e-01, 5.71e-01, -1.54e+01]
317200 [4.00e-01, 5.72e-01, -1.54e+01]
317400 [4.00e-01, 5.69e-01, -1.54e+01]
317600 [4.00e-01, 5.68e-01, -1.54e+01]
317800 [4.00e-01, 5.69e-01, -1.54e+01]
318000 [4.00e-01, 5.66e-01, -1.54e+01]
318200 [4.00e-01, 5.69e-01, -1.54e+01]
318400 [4.00e-01, 5.70e-01, -1.54e+01]
318600 [4.00e-01, 5.72e-01, -1.54e+01]
318800 [4.01e-01, 5.67e-01, -1.54e+01]
319000 [4.00e-01, 5.58e-01, -1.54e+01]
319200 [4.00e-01, 5.73e-01, -1.54e+01]
319400 [4.01e-01, 5.67e-01, -1.54e+01]
319600 [4.00e-01, 5.70e-01, -1.54e+01]
319800 [4.00e-01, 5.67e-01, -1.54e+01]
320000 [4.00e-01, 5.71e-01, -1.54e+01]
320200 [4.00e-01, 5.72e-01, -1.54e+01]
320400 [4.00e-01, 5.70e-01, -1.54e+01]
320600 [4.00e-01, 5.65e-01, -1.54e+01]
320800 [4.00e-01, 5.67e-01, -1.54e+01]
321000 [4.00e-01, 5.71e-01, -1.53e+01]
321200 [4.00e-01, 5.68e-01, -1.53e+01]
321400 [4.00e-01, 5.63e-01, -1.53e+01]
321600 [4.00e-01, 5.63e-01, -1.53e+01]
321800 [4.00e-01, 5.72e-01, -1.53e+01]
322000 [4.00e-01, 5.70e-01, -1.53e+01]
322200 [4.00e-01, 5.61e-01, -1.53e+01]
322400 [4.00e-01, 5.65e-01, -1.53e+01]
322600 [4.00e-01, 5.67e-01, -1.53e+01]
322800 [4.00e-01, 5.67e-01, -1.53e+01]
323000 [4.00e-01, 5.66e-01, -1.53e+01]
323200 [4.00e-01, 5.66e-01, -1.53e+01]
323400 [4.00e-01, 5.67e-01, -1.53e+01]
323600 [4.00e-01, 5.70e-01, -1.53e+01]
323800 [4.00e-01, 5.70e-01, -1.53e+01]
324000 [4.00e-01, 5.70e-01, -1.53e+01]
324200 [4.00e-01, 5.58e-01, -1.53e+01]
324400 [4.00e-01, 5.72e-01, -1.53e+01]
324600 [4.00e-01, 5.72e-01, -1.53e+01]
324800 [4.00e-01, 5.64e-01, -1.53e+01]
325000 [4.00e-01, 5.69e-01, -1.53e+01]
325200 [4.00e-01, 5.68e-01, -1.53e+01]
325400 [4.00e-01, 5.67e-01, -1.53e+01]
325600 [4.00e-01, 5.65e-01, -1.53e+01]
325800 [4.00e-01, 5.68e-01, -1.53e+01]
326000 [4.00e-01, 5.68e-01, -1.53e+01]
326200 [4.01e-01, 5.67e-01, -1.53e+01]
326400 [4.00e-01, 5.71e-01, -1.53e+01]
326600 [4.00e-01, 5.67e-01, -1.53e+01]
326800 [4.00e-01, 5.71e-01, -1.53e+01]
327000 [4.00e-01, 5.69e-01, -1.53e+01]
327200 [4.00e-01, 5.70e-01, -1.53e+01]
327400 [4.00e-01, 5.71e-01, -1.52e+01]
327600 [4.00e-01, 5.69e-01, -1.52e+01]
327800 [4.00e-01, 5.71e-01, -1.52e+01]
328000 [4.00e-01, 5.69e-01, -1.52e+01]
328200 [4.01e-01, 5.71e-01, -1.52e+01]
328400 [4.00e-01, 5.72e-01, -1.52e+01]
328600 [4.00e-01, 5.72e-01, -1.52e+01]
328800 [4.00e-01, 5.69e-01, -1.52e+01]
329000 [4.00e-01, 5.70e-01, -1.52e+01]
329200 [4.00e-01, 5.64e-01, -1.52e+01]
329400 [4.00e-01, 5.64e-01, -1.52e+01]
329600 [4.00e-01, 5.67e-01, -1.52e+01]
329800 [4.00e-01, 5.72e-01, -1.52e+01]
330000 [4.00e-01, 5.67e-01, -1.52e+01]
330200 [4.00e-01, 5.75e-01, -1.52e+01]
330400 [4.00e-01, 5.73e-01, -1.52e+01]
330600 [4.00e-01, 5.73e-01, -1.52e+01]
330800 [4.00e-01, 5.75e-01, -1.52e+01]
331000 [4.00e-01, 5.69e-01, -1.52e+01]
331200 [4.00e-01, 5.70e-01, -1.52e+01]
331400 [4.00e-01, 5.72e-01, -1.52e+01]
331600 [4.00e-01, 5.73e-01, -1.52e+01]
331800 [4.00e-01, 5.71e-01, -1.52e+01]
332000 [4.00e-01, 5.73e-01, -1.52e+01]
332200 [4.00e-01, 5.63e-01, -1.52e+01]
332400 [4.00e-01, 5.73e-01, -1.52e+01]
332600 [4.00e-01, 5.68e-01, -1.52e+01]
332800 [4.00e-01, 5.72e-01, -1.52e+01]
333000 [4.00e-01, 5.75e-01, -1.52e+01]
333200 [4.00e-01, 5.72e-01, -1.52e+01]
333400 [4.00e-01, 5.74e-01, -1.52e+01]
333600 [4.00e-01, 5.75e-01, -1.52e+01]
333800 [4.00e-01, 5.69e-01, -1.52e+01]
334000 [4.00e-01, 5.75e-01, -1.52e+01]
334200 [4.00e-01, 5.71e-01, -1.52e+01]
334400 [4.00e-01, 5.62e-01, -1.52e+01]
334600 [4.00e-01, 5.71e-01, -1.51e+01]
334800 [4.00e-01, 5.75e-01, -1.51e+01]
335000 [4.00e-01, 5.74e-01, -1.51e+01]
335200 [4.01e-01, 5.72e-01, -1.51e+01]
335400 [4.00e-01, 5.73e-01, -1.51e+01]
335600 [4.00e-01, 5.69e-01, -1.51e+01]
335800 [4.00e-01, 5.67e-01, -1.51e+01]
336000 [4.00e-01, 5.74e-01, -1.51e+01]
336200 [4.00e-01, 5.73e-01, -1.51e+01]
336400 [4.00e-01, 5.76e-01, -1.51e+01]
336600 [4.00e-01, 5.76e-01, -1.51e+01]
336800 [4.00e-01, 5.69e-01, -1.51e+01]
337000 [4.00e-01, 5.74e-01, -1.51e+01]
337200 [4.00e-01, 5.72e-01, -1.51e+01]
337400 [4.00e-01, 5.75e-01, -1.51e+01]
337600 [4.00e-01, 5.67e-01, -1.51e+01]
337800 [4.00e-01, 5.69e-01, -1.51e+01]
338000 [4.00e-01, 5.76e-01, -1.51e+01]
338200 [4.00e-01, 5.73e-01, -1.51e+01]
338400 [4.00e-01, 5.74e-01, -1.51e+01]
338600 [4.01e-01, 5.73e-01, -1.51e+01]
338800 [4.00e-01, 5.75e-01, -1.51e+01]
339000 [4.00e-01, 5.73e-01, -1.51e+01]
339200 [4.00e-01, 5.74e-01, -1.51e+01]
339400 [4.00e-01, 5.76e-01, -1.51e+01]
339600 [4.00e-01, 5.76e-01, -1.51e+01]
339800 [4.00e-01, 5.75e-01, -1.51e+01]
340000 [4.00e-01, 5.73e-01, -1.51e+01]
340200 [4.00e-01, 5.74e-01, -1.51e+01]
340400 [4.00e-01, 5.75e-01, -1.51e+01]
340600 [4.00e-01, 5.74e-01, -1.51e+01]
340800 [4.00e-01, 5.67e-01, -1.51e+01]
341000 [4.00e-01, 5.72e-01, -1.51e+01]
341200 [4.00e-01, 5.75e-01, -1.51e+01]
341400 [4.00e-01, 5.73e-01, -1.51e+01]
341600 [4.00e-01, 5.69e-01, -1.51e+01]
341800 [4.00e-01, 5.67e-01, -1.51e+01]
342000 [4.00e-01, 5.73e-01, -1.51e+01]
342200 [4.00e-01, 5.74e-01, -1.51e+01]
342400 [4.00e-01, 5.74e-01, -1.51e+01]
342600 [4.00e-01, 5.72e-01, -1.51e+01]
342800 [4.00e-01, 5.69e-01, -1.51e+01]
343000 [4.00e-01, 5.72e-01, -1.51e+01]
343200 [4.00e-01, 5.76e-01, -1.51e+01]
343400 [4.00e-01, 5.69e-01, -1.51e+01]
343600 [4.00e-01, 5.66e-01, -1.51e+01]
343800 [4.00e-01, 5.68e-01, -1.51e+01]
344000 [4.00e-01, 5.69e-01, -1.51e+01]
344200 [4.00e-01, 5.71e-01, -1.51e+01]
344400 [4.00e-01, 5.73e-01, -1.51e+01]
344600 [4.00e-01, 5.74e-01, -1.50e+01]
344800 [4.00e-01, 5.74e-01, -1.50e+01]
345000 [4.00e-01, 5.73e-01, -1.50e+01]
345200 [4.00e-01, 5.72e-01, -1.50e+01]
345400 [4.00e-01, 5.75e-01, -1.50e+01]
345600 [4.00e-01, 5.71e-01, -1.50e+01]
345800 [4.00e-01, 5.71e-01, -1.50e+01]
346000 [4.00e-01, 5.76e-01, -1.50e+01]
346200 [4.00e-01, 5.73e-01, -1.50e+01]
346400 [4.00e-01, 5.71e-01, -1.50e+01]
346600 [4.00e-01, 5.70e-01, -1.50e+01]
346800 [4.00e-01, 5.71e-01, -1.50e+01]
347000 [4.00e-01, 5.68e-01, -1.50e+01]
347200 [4.00e-01, 5.70e-01, -1.50e+01]
347400 [4.00e-01, 5.74e-01, -1.50e+01]
347600 [4.00e-01, 5.69e-01, -1.50e+01]
347800 [4.00e-01, 5.70e-01, -1.50e+01]
348000 [4.00e-01, 5.74e-01, -1.50e+01]
348200 [4.00e-01, 5.68e-01, -1.50e+01]
348400 [4.00e-01, 5.62e-01, -1.50e+01]
348600 [4.00e-01, 5.69e-01, -1.50e+01]
348800 [4.00e-01, 5.74e-01, -1.50e+01]
349000 [4.00e-01, 5.69e-01, -1.50e+01]
349200 [4.00e-01, 5.74e-01, -1.50e+01]
349400 [4.00e-01, 5.72e-01, -1.50e+01]
349600 [4.00e-01, 5.73e-01, -1.50e+01]
349800 [4.01e-01, 5.61e-01, -1.50e+01]
350000 [4.00e-01, 5.72e-01, -1.50e+01]
350200 [4.00e-01, 5.62e-01, -1.50e+01]
350400 [4.00e-01, 5.75e-01, -1.50e+01]
350600 [4.00e-01, 5.71e-01, -1.50e+01]
350800 [4.00e-01, 5.73e-01, -1.50e+01]
351000 [4.00e-01, 5.72e-01, -1.50e+01]
351200 [4.00e-01, 5.69e-01, -1.50e+01]
351400 [4.00e-01, 5.66e-01, -1.50e+01]
351600 [4.00e-01, 5.67e-01, -1.50e+01]
351800 [4.00e-01, 5.72e-01, -1.50e+01]
352000 [4.00e-01, 5.72e-01, -1.50e+01]
352200 [4.01e-01, 5.71e-01, -1.50e+01]
352400 [4.00e-01, 5.70e-01, -1.50e+01]
352600 [4.00e-01, 5.73e-01, -1.50e+01]
352800 [4.00e-01, 5.70e-01, -1.50e+01]
353000 [4.00e-01, 5.69e-01, -1.50e+01]
353200 [4.00e-01, 5.67e-01, -1.50e+01]
353400 [4.00e-01, 5.67e-01, -1.50e+01]
353600 [4.00e-01, 5.63e-01, -1.50e+01]
353800 [4.00e-01, 5.66e-01, -1.50e+01]
354000 [4.00e-01, 5.70e-01, -1.49e+01]
354200 [4.00e-01, 5.71e-01, -1.49e+01]
354400 [4.00e-01, 5.68e-01, -1.49e+01]
354600 [4.00e-01, 5.66e-01, -1.49e+01]
354800 [4.00e-01, 5.69e-01, -1.49e+01]
355000 [4.00e-01, 5.69e-01, -1.49e+01]
355200 [4.00e-01, 5.69e-01, -1.49e+01]
355400 [4.00e-01, 5.72e-01, -1.49e+01]
355600 [4.00e-01, 5.70e-01, -1.49e+01]
355800 [4.00e-01, 5.66e-01, -1.49e+01]
356000 [4.00e-01, 5.70e-01, -1.49e+01]
356200 [4.00e-01, 5.71e-01, -1.49e+01]
356400 [4.00e-01, 5.71e-01, -1.49e+01]
356600 [4.00e-01, 5.72e-01, -1.49e+01]
356800 [4.00e-01, 5.69e-01, -1.49e+01]
357000 [4.00e-01, 5.56e-01, -1.49e+01]
357200 [4.00e-01, 5.72e-01, -1.49e+01]
357400 [4.00e-01, 5.66e-01, -1.49e+01]
357600 [4.00e-01, 5.66e-01, -1.49e+01]
357800 [4.00e-01, 5.72e-01, -1.49e+01]
358000 [4.00e-01, 5.64e-01, -1.49e+01]
358200 [4.00e-01, 5.68e-01, -1.49e+01]
358400 [4.00e-01, 5.69e-01, -1.49e+01]
358600 [4.00e-01, 5.69e-01, -1.49e+01]
358800 [4.00e-01, 5.64e-01, -1.49e+01]
359000 [4.00e-01, 5.63e-01, -1.49e+01]
359200 [4.00e-01, 5.64e-01, -1.49e+01]
359400 [4.00e-01, 5.67e-01, -1.49e+01]
359600 [4.00e-01, 5.68e-01, -1.49e+01]
359800 [4.00e-01, 5.69e-01, -1.49e+01]
360000 [4.00e-01, 5.64e-01, -1.49e+01]
360200 [4.00e-01, 5.70e-01, -1.49e+01]
360400 [4.00e-01, 5.69e-01, -1.49e+01]
360600 [4.00e-01, 5.67e-01, -1.49e+01]
360800 [4.00e-01, 5.63e-01, -1.49e+01]
361000 [4.00e-01, 5.62e-01, -1.49e+01]
361200 [4.00e-01, 5.69e-01, -1.48e+01]
361400 [4.00e-01, 5.64e-01, -1.48e+01]
361600 [4.00e-01, 5.63e-01, -1.48e+01]
361800 [4.00e-01, 5.66e-01, -1.48e+01]
362000 [4.00e-01, 5.67e-01, -1.48e+01]
362200 [4.00e-01, 5.64e-01, -1.48e+01]
362400 [4.00e-01, 5.66e-01, -1.48e+01]
362600 [4.00e-01, 5.68e-01, -1.48e+01]
362800 [4.00e-01, 5.66e-01, -1.48e+01]
363000 [4.00e-01, 5.67e-01, -1.48e+01]
363200 [4.00e-01, 5.66e-01, -1.48e+01]
363400 [4.00e-01, 5.67e-01, -1.48e+01]
363600 [4.00e-01, 5.68e-01, -1.48e+01]
363800 [4.00e-01, 5.67e-01, -1.48e+01]
364000 [4.00e-01, 5.65e-01, -1.48e+01]
364200 [4.00e-01, 5.64e-01, -1.48e+01]
364400 [4.00e-01, 5.60e-01, -1.48e+01]
364600 [4.00e-01, 5.65e-01, -1.48e+01]
364800 [4.00e-01, 5.61e-01, -1.48e+01]
365000 [4.00e-01, 5.60e-01, -1.48e+01]
365200 [4.00e-01, 5.65e-01, -1.48e+01]
365400 [4.00e-01, 5.63e-01, -1.48e+01]
365600 [4.00e-01, 5.64e-01, -1.48e+01]
365800 [4.00e-01, 5.58e-01, -1.48e+01]
366000 [4.00e-01, 5.64e-01, -1.48e+01]
366200 [4.00e-01, 5.65e-01, -1.48e+01]
366400 [4.00e-01, 5.54e-01, -1.48e+01]
366600 [4.00e-01, 5.65e-01, -1.47e+01]
366800 [4.00e-01, 5.64e-01, -1.47e+01]
367000 [4.00e-01, 5.62e-01, -1.47e+01]
367200 [4.00e-01, 5.63e-01, -1.47e+01]
367400 [4.00e-01, 5.63e-01, -1.47e+01]
367600 [4.00e-01, 5.64e-01, -1.47e+01]
367800 [4.00e-01, 5.58e-01, -1.47e+01]
368000 [4.00e-01, 5.62e-01, -1.47e+01]
368200 [4.00e-01, 5.62e-01, -1.47e+01]
368400 [4.00e-01, 5.57e-01, -1.47e+01]
368600 [4.00e-01, 5.57e-01, -1.47e+01]
368800 [4.00e-01, 5.59e-01, -1.47e+01]
369000 [4.00e-01, 5.61e-01, -1.47e+01]
369200 [4.00e-01, 5.57e-01, -1.47e+01]
369400 [4.00e-01, 5.60e-01, -1.47e+01]
369600 [4.00e-01, 5.61e-01, -1.47e+01]
369800 [4.00e-01, 5.57e-01, -1.47e+01]
370000 [4.00e-01, 5.63e-01, -1.47e+01]
370200 [4.00e-01, 5.63e-01, -1.47e+01]
370400 [4.00e-01, 5.55e-01, -1.47e+01]
370600 [4.00e-01, 5.60e-01, -1.47e+01]
370800 [4.00e-01, 5.60e-01, -1.47e+01]
371000 [4.00e-01, 5.61e-01, -1.46e+01]
371200 [4.00e-01, 5.60e-01, -1.46e+01]
371400 [4.00e-01, 5.59e-01, -1.46e+01]
371600 [4.00e-01, 5.56e-01, -1.46e+01]
371800 [4.00e-01, 5.62e-01, -1.46e+01]
372000 [4.00e-01, 5.53e-01, -1.46e+01]
372200 [4.00e-01, 5.51e-01, -1.46e+01]
372400 [4.00e-01, 5.51e-01, -1.46e+01]
372600 [4.00e-01, 5.52e-01, -1.46e+01]
372800 [4.00e-01, 5.57e-01, -1.46e+01]
373000 [4.00e-01, 5.55e-01, -1.46e+01]
373200 [4.00e-01, 5.50e-01, -1.46e+01]
373400 [4.00e-01, 5.54e-01, -1.46e+01]
373600 [4.00e-01, 5.56e-01, -1.46e+01]
373800 [4.00e-01, 5.59e-01, -1.46e+01]
374000 [4.00e-01, 5.59e-01, -1.46e+01]
374200 [4.00e-01, 5.57e-01, -1.46e+01]
374400 [4.00e-01, 5.56e-01, -1.46e+01]
